  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
50-020321 O US VT SOUTH BURLINGTON 44 28 20.39N 073 08 39.05W BLDG               1 00010 00342 N 5 E N 2012ANE00404OE A 2013351 
50-020189 O US VT BURLINGTON       44 28 20.53N 073 08 48.85W BLDG               1 00046 00375 R 1 A U                A 2013164 
50-020013 U US VT SOUTH BURLINGTON 44 28 22.36N 073 07 54.95W T-L TWR            1 00075 00288 N 4 D N 2008ANE00841OE C 2014124 
50-020017 U US VT SOUTH BURLINGTON 44 28 22.81N 073 07 55.34W T-L TWR            1 00075 00288 N 4 D N 2008ANE00912OE C 2014124 
50-020180 O US VT BURLINGTON       44 28 23.14N 073 09 01.77W POLE               1 00023 00350 R 1 A U                A 2013164 
50-020014 U US VT SOUTH BURLINGTON 44 28 23.15N 073 08 02.29W T-L TWR            1 00085 00291 N 4 D N 2008ANE00842OE C 2014124 
50-020012 U US VT SOUTH BURLINGTON 44 28 23.67N 073 08 02.44W T-L TWR            1 00085 00293 N 4 D N 2008ANE00913OE C 2014124 
50-020063 U US VT SOUTH BURLINGTON 44 28 24.16N 073 07 50.09W T-L TWR            1 00061 00272 N 4 D N 2009ANE00113OE C 2014124 
50-020034 U US VT SOUTH  BURLINGTO 44 28 24.63N 073 07 50.44W T-L TWR            1 00061 00271 N 4 D N 2009ANE00063OE C 2014124 
50-020015 U US VT SOUTH BURLINGTON 44 28 25.19N 073 08 08.69W T-L TWR            1 00085 00292 N 4 D N 2008ANE00843OE C 2014124 
50-020022 U US VT SOUTH BURLINGTON 44 28 25.61N 073 08 08.26W T-L TWR            1 00090 00298 N 4 D N 2008ANE00914OE C 2014124 
50-020082 O US VT SOUTH BURLINGTON 44 28 25.97N 073 07 45.19W T-L TWR            1 00059 00270 N 5 E N 2009ANE00060OE C 2012165 
50-020083 O US VT SOUTH BURLINGTON 44 28 26.44N 073 07 45.54W T-L TWR            1 00061 00271 N 5 E N 2009ANE00038OE C 2012164 
50-020037 U US VT SOUTH BURLINGTON 44 28 27.84N 073 07 40.14W T-L TWR            1 00070 00281 N 4 D N 2009ANE00059OE C 2014124 
50-020098 O US VT SOUTH BURLINGTON 44 28 28.26N 073 08 13.96W T-L TWR            1 00079 00289 N 5 E N 2009ANE00314OE A 2011011 
50-020035 U US VT SOUTH BURLINGTON 44 28 28.32N 073 07 40.45W T-L TWR            1 00070 00282 N 4 D N 2009ANE00062OE C 2014124 
50-000103 O US VT BURLINGTON       44 28 28.60N 073 11 29.20W WINDMILL           1 00109 00503 R 5 E N 2005ANE00352OE C 2006155 
50-020103 O US VT SOUTH BURLINGTON 44 28 28.66N 073 08 13.50W T-L TWR            1 00084 00291 N 5 E N 2009ANE00318OE A 2011031 
50-000053 O US VT BURLINGTON       44 28 29.00N 073 08 45.00W TANK               1 00138 00471 R 1 B M                C 2014138 
50-020046 U US VT SOUTH BURLINGTON 44 28 29.76N 073 07 34.95W T-L TWR            1 00083 00306 N 4 D N 2009ANE00058OE C 2014124 
50-020038 U US VT SOUTH BURLINGTON 44 28 30.12N 073 08 17.16W T-L TWR            1 00056 00299 N 4 D N 2009ANE00066OE C 2014124 
50-020036 U US VT SOUTH BURLINGTON 44 28 30.20N 073 07 35.37W T-L TWR            1 00092 00312 N 4 D N 2009ANE00061OE C 2014124 
50-020121 O US VT SOUTH BURLINGTON 44 28 30.60N 073 08 16.82W T-L TWR            1 00066 00302 N 5 E N 2009ANE00073OE A 2011122 
50-021100 O US VT MORRISVILLE      44 28 31.71N 072 37 23.82W BLDG               1 00044 01204 U 1 A U                A 2014038 
50-020320 O US VT SOUTH BURLINGTON 44 28 31.96N 073 08 50.57W BLDG               1 00010 00305 N 5 E N 2012ANE00401OE A 2013365 
50-020081 O US VT VT TRANSCO  LLC  44 28 33.08N 073 08 22.24W T-L TWR            1 00066 00307 N 5 E N 2009ANE00070OE A 2011298 
50-020077 O US VT SOUTH BURLINGTON 44 28 33.46N 073 08 21.73W T-L TWR            1 00061 00302 N 5 E N 2009ANE00075OE C 2012178 
50-020094 O US VT SOUTH BURLINGTON 44 28 33.66N 073 07 24.39W T-L TWR            1 00084 00319 N 5 E N 2009ANE00348OE A 2011005 
50-021099 O US VT MORRISVILLE      44 28 34.16N 072 36 24.10W BLDG               1 00038 01285 U 1 A U                A 2014038 
50-020095 O US VT SOUTH BURLINGTON 44 28 34.18N 073 07 24.60W T-L TWR            1 00084 00320 N 5 E N 2009ANE00350OE A 2011005 
50-000050 O US VT BURLINGTON       44 28 34.21N 073 11 36.23W TANK               1 00150 00540 R 1 A N                C 2011125 
50-020079 U US VT SOUTH BURLINGTON 44 28 34.68N 073 08 24.98W T-L TWR            1 00066 00306 N 4 D N 2009ANE00071OE C 2014124 
50-020092 O US VT SOUTH BURLINGTON 44 28 35.32N 073 07 19.91W T-L TWR            1 00075 00325 N 5 E N 2009ANE00352OE A 2011005 
50-020075 O US VT SOUTH BURLINGTON 44 28 35.42N 073 08 25.08W T-L TWR            1 00061 00301 N 5 E N 2009ANE00076OE C 2012165 
50-020120 O US VT SOUTH BURLINGTON 44 28 35.79N 073 07 20.25W T-L TWR            1 00075 00322 N 5 E N 2009ANE00388OE A 2011123 
50-020093 O US VT SOUTH BURLINGTON 44 28 36.86N 073 07 15.73W T-L TWR            1 00075 00343 N 5 E N 2009ANE00351OE A 2011006 
50-020130 O US VT SOUTH BURLINGTON 44 28 37.36N 073 07 16.02W T-L TWR            1 00075 00343 N 5 E N 2009ANE00353OE A 2011249 
50-020074 U US VT SOUTH BURLINGTON 44 28 38.67N 073 07 10.83W T-L TWR            1 00065 00380 N 4 D N 2008ANE00833OE C 2014124 
50-020129 O US VT SOUTH BURLINGTON 44 28 38.75N 073 08 31.97W T-L TWR            1 00066 00338 N 5 E N 2009ANE00317OE A 2011249 
50-020088 O US VT SOUTH BURLINGTON 44 28 39.17N 073 07 11.10W T-L TWR            1 00065 00380 N 5 E N 2008ANE00904OE A 2010355 
50-020111 O US VT SOUTH BURLINGTON 44 28 39.25N 073 08 31.67W T-L TWR            1 00066 00334 N 5 E N 2009ANE00319OE A 2011118 
50-020073 U US VT SOUTH BURLINGTON 44 28 39.46N 073 07 06.11W T-L TWR            1 00070 00399 N 4 D N 2008ANE00832OE C 2014124 
50-020011 U US VT SOUTH BURLINGTON 44 28 39.53N 073 08 33.32W T-L TWR            1 00065 00339 N 4 D N 2008ANE00849OE C 2014124 
50-020087 O US VT SOUTH BURLINGTON 44 28 39.86N 073 07 06.27W T-L TWR            1 00070 00395 N 5 E N 2008ANE00903OE A 2011011 
50-020322 O US VT SOUTH BURLINGTON 44 28 39.93N 073 08 37.39W BLDG               1 00010 00270 N 5 E N 2012ANE00402OE A 2013365 
50-020016 U US VT SOUTH BURLINGTON 44 28 40.01N 073 00 32.91W T-L TWR            1 00060 00334 N 4 D N 2008ANE00920OE C 2014124 
50-020114 O US VT SOUTH BURLINGTON 44 28 40.34N 073 07 01.49W T-L TWR            1 00070 00401 N 5 E N 2009ANE00408OE A 2011010 
50-020003 U US VT SOUTH BURLINGTON 44 28 40.40N 073 07 05.87W T-L TWR            1 00060 00384 N 4 D N 2008ANE00898OE C 2014124 
50-020102 O US VT SOUTH BURLINGTON 44 28 40.52N 073 08 37.87W T-L TWR            1 00066 00322 N 5 E N 2009ANE00303OE A 2011140 
50-020004 U US VT SOUTH BURLINGTON 44 28 40.53N 073 07 05.91W T-L TWR            1 00060 00384 N 4 D N 2008ANE00897OE C 2014124 
50-020005 U US VT SOUTH BURLINGTON 44 28 40.66N 073 07 05.96W T-L TWR            1 00060 00384 N 4 D N 2008ANE00896OE C 2014124 
50-020086 O US VT SOUTH BURLINGTON 44 28 41.03N 073 08 37.67W T-L TWR            1 00061 00316 N 5 E N 2009ANE00305OE A 2011031 
50-020122 O US VT SOUTH BURLINGTON 44 28 41.17N 073 07 00.92W T-L TWR            1 00070 00399 N 5 E N 2009ANE00390OE A 2011123 
50-020097 O US VT SOUTH BURLINGTON 44 28 41.41N 073 08 41.98W T-L TWR            1 00061 00314 N 5 E N 2009ANE00304OE A 2011006 
50-020068 U US VT SOUTH BURLINGTON 44 28 41.42N 073 06 55.96W T-L TWR            1 00061 00390 N 4 D N 2009ANE00893OE C 2014124 
50-020070 U US VT SOUTH BURLINGTON 44 28 41.42N 073 06 56.18W T-L TWR            1 00061 00390 N 4 D N 2009ANE00537OE C 2014124 
50-020071 U US VT SOUTH BURLINGTON 44 28 41.85N 073 06 57.92W T-L TWR            1 00075 00406 N 4 D N 2009ANE00407OE C 2014124 
50-020099 O US VT SOUTH BURLINGTON 44 28 42.01N 073 08 42.20W T-L TWR            1 00057 00311 N 5 E N 2009ANE00306OE A 2011005 
50-020131 O US VT SOUTH BURLINGTON 44 28 42.15N 073 06 58.61W T-L TWR            1 00065 00396 N 5 E N 2008ANE00901OE A 2011249 
50-020008 U US VT SOUTH BURLINGTON 44 28 42.30N 073 07 01.68W T-L TWR            1 00052 00377 N 4 D N 2008ANE01337OE C 2014124 
50-020182 O US VT BURLINGTON       44 28 42.34N 073 09 51.47W TOWER              1 00048 00356 R 1 A U                A 2013164 
50-020002 U US VT SOUTH BURLINGTON 44 28 42.42N 073 07 01.78W T-L TWR            1 00058 00383 N 4 D N 2008ANE01336OE C 2014124 
50-020128 O US VT SOUTH BURLINGTON 44 28 42.50N 073 08 47.00W T-L TWR            1 00061 00312 N 5 E N 2009ANE00295OE A 2011249 
50-020096 O US VT SOUTH BURLINGTON 44 28 43.01N 073 08 46.82W T-L TWR            1 00061 00315 N 5 E N 2009ANE00296OE A 2011006 
50-020091 O US VT SOUTH BURLINGTON 44 28 43.39N 073 06 55.93W T-L TWR            1 00070 00399 N 5 E N 2008ANE00964OE A 2010356 
50-020090 O US VT SOUTH BURLINGTON 44 28 43.41N 073 06 56.13W T-L TWR            1 00050 00379 N 5 E N 2008ANE00963OE A 2010355 
50-020089 O US VT SOUTH BURLINGTON 44 28 43.43N 073 06 56.34W T-L TWR            1 00070 00399 N 5 E N 2008ANE00962OE C 2012180 
50-020127 O US VT SOUTH BURLINGTON 44 28 43.52N 073 08 51.72W T-L TWR            1 00061 00316 N 5 E N 2009ANE00297OE A 2011249 
50-020010 U US VT SOUTH BURLINGTON 44 28 43.75N 073 06 57.98W T-L TWR            1 00048 00377 N 4 D N 2008ANE01335OE C 2014124 
50-020009 U US VT SOUTH BURLINGTON 44 28 43.85N 073 06 58.11W T-L TWR            1 00048 00377 N 4 D N 2008ANE01338OE C 2014124 
50-020007 U US VT SOUTH BURLINGTON 44 28 43.95N 073 06 58.24W T-L TWR            1 00048 00377 N 4 D N 2008ANE01334OE C 2014124 
50-020113 O US VT SOUTH BURLINGTON 44 28 44.03N 073 08 51.51W T-L TWR            1 00061 00316 N 5 E N 2009ANE00298OE A 2011031 
50-039809 U US VT BURLINGTON       44 28 44.18N 073 10 24.74W SOLAR PANELS       1 00008 00304 N 4 D N 2016ANE01904OE A 2018030 
50-020110 O US VT SOUTH BURLINGTON 44 28 44.53N 073 08 56.36W T-L TWR            1 00066 00338 N 5 E N 2009ANE00299OE A 2011011 
50-020100 O US VT SOUTH BURLINGTON 44 28 45.03N 073 08 56.15W T-L TWR            1 00066 00332 N 5 E N 2009ANE00300OE A 2011006 
50-020085 O US VT SOUTH BURLINGTON 44 28 45.65N 073 09 01.53W T-L TWR            1 00061 00358 N 5 E N 2009ANE00301OE A 2011011 
50-020025 U US VT SOUTH BURLINGTON 44 28 45.90N 073 10 50.51W T-L TWR            1 00070 00333 N 4 D N 2008ANE00886OE C 2014124 
50-020101 O US VT SOUTH BURLINGTON 44 28 46.16N 073 09 01.31W T-L TWR            1 00066 00360 N 5 E N 2009ANE00302OE A 2011031 
50-021128 U US VT SOUTH BURLINGTON 44 28 46.49N 073 10 56.08W T-L TWR            1 00070 00310 N 4 D N 2009ANE00243OE A 2016194 
50-020123 O US VT SOUTH BURLINGTON 44 28 46.50N 073 10 50.96W T-L TWR            1 00070 00317 N 5 E N 2009ANE00242OE A 2011122 
50-020072 U US VT SOUTH BURLINGTON 44 28 46.93N 073 09 06.82W T-L TWR            1 00060 00365 N 4 D N 2008ANE00856OE C 2014124 
50-020105 O US VT SOUTH BURLINGTON 44 28 47.03N 073 10 55.97W T-L TWR            1 00070 00303 N 5 E N 2009ANE00292OE A 2011006 
50-020126 O US VT SOUTH BURLINGTON 44 28 47.32N 073 09 06.65W T-L TWR            1 00060 00371 N 5 E N 2009ANE00320OE A 2011249 
50-021132 U US VT SOUTH BURLINGTON 44 28 47.43N 073 11 04.88W T-L TWR            1 00052 00301 N 4 D N 2009ANE00244OE A 2016195 
50-000066 O US VT BURLINGTON       44 28 47.61N 073 11 57.36W DOME               1 00194 00524 N 1 A N                C 2011125 
50-039811 U US VT BURLINGTON       44 28 47.63N 073 10 25.39W SOLAR PANELS       1 00008 00303 N 4 D N 2016ANE01903OE A 2018030 
50-021168 U US VT BURLINGTON       44 28 47.94N 073 11 41.42W BLDG               1 00090 00455 N 4 D N 2010ANE00964OE A 2017060 
50-020112 O US VT SOUTH BURLINGTON 44 28 47.96N 073 11 04.77W T-L TWR            1 00070 00304 N 5 E N 2009ANE00293OE A 2011032 
50-021131 U US VT SOUTH BURLINGTON 44 28 47.97N 073 11 10.01W T-L TWR            1 00070 00301 N 4 D N 2009ANE00245OE A 2016194 
50-020106 O US VT SOUTH BURLINGTON 44 28 48.27N 073 09 12.98W T-L TWR            1 00052 00357 N 5 E N 2009ANE00284OE A 2011006 
50-020067 U US VT SOUTH BURLINGTON 44 28 48.50N 073 11 09.89W T-L TWR            1 00070 00307 N 4 D N 2009ANE00270OE C 2014124 
50-039808 U US VT BURLINGTON       44 28 48.59N 073 10 16.17W SOLAR PANELS       1 00008 00307 N 4 D N 2016ANE01905OE A 2018030 
50-021129 U US VT SOUTH BURLINGTON 44 28 48.66N 073 09 12.18W T-L TWR            1 00051 00355 N 4 D N 2009ANE00285OE A 2016194 
50-020024 U US VT SOUTH BURLINGTON 44 28 48.68N 073 11 16.68W T-L TWR            1 00070 00327 N 4 D N 2008ANE00890OE C 2014124 
50-020027 U US VT SOUTH BURLINGTON 44 28 49.16N 073 11 16.11W T-L TWR            1 00070 00329 N 4 D N 2008ANE00961OE C 2014124 
50-020078 O US VT SOUTH BURLINGTON 44 28 49.23N 073 10 48.40W T-L TWR            1 00052 00349 N 5 E N 2009ANE00072OE C 2012166 
50-021137 U US VT SOUTH BURLINGTON 44 28 49.46N 073 10 49.08W T-L TWR            1 00052 00344 N 4 D N 2009ANE00074OE A 2016202 
50-039812 U US VT BURLINGTON       44 28 50.09N 073 10 15.74W UTILITY POLE       1 00040 00338 N 4 D N 2016ANE01908OE A 2018019 
50-039806 U US VT BURLINGTON       44 28 50.19N 073 10 15.43W UTILITY POLE       1 00040 00338 N 4 D N 2016ANE01907OE A 2018019 
50-021135 U US VT SOUTH BURLINGTON 44 28 50.29N 073 09 21.31W T-L TWR            1 00066 00295 N 4 D N 2009ANE00286OE A 2016202 
50-039807 U US VT BURLINGTON       44 28 50.30N 073 10 15.12W UTILITY POLE       1 00040 00338 N 4 D N 2016ANE01906OE A 2018019 
50-020109 O US VT SOUTH BURLINGTON 44 28 50.82N 073 09 21.13W T-L TWR            1 00066 00290 N 5 E N 2009ANE00287OE A 2011006 
50-020194 O US VT BURLINGTON       44 28 51.07N 073 10 14.12W T-L TWR            1 00040 00338 U 1 A U                A 2013164 
50-021130 U US VT SOUTH BURLINGTON 44 28 51.42N 073 10 47.01W T-L TWR            1 00075 00319 N 4 D N 2009ANE00259OE A 2016194 
50-020107 O US VT SOUTH BURINLGTON 44 28 51.54N 073 09 26.42W T-L TWR            1 00057 00280 N 5 E N 2009ANE00288OE A 2011011 
50-020066 O US VT SOUTH BURLINGTON 44 28 51.64N 073 10 47.69W T-L TWR            1 00070 00319 N 5 E N 2009ANE00269OE C 2010019 
50-021164 U US VT SOUTH BURLINGTON 44 28 51.92N 073 10 15.52W BLDG               1 00030 00320 N 4 D N 2010ANE00276OE A 2017027 
50-021165 U US VT SOUTH BURLINGTON 44 28 51.92N 073 10 17.74W BLDG               1 00023 00313 N 4 D N 2010ANE00277OE A 2017028 
50-020104 O US VT SOUTH BURLINGTON 44 28 52.02N 073 09 26.08W T-L TWR            1 00057 00281 N 4 D N 2009ANE00289OE A 2011006 
50-020108 O US VT SOUTH BURLINGTON 44 28 52.80N 073 09 31.62W T-L TWR            1 00061 00282 N 5 E N 2009ANE00290OE A 2011011 
50-021134 U US VT SOUTH BURLINGTON 44 28 53.30N 073 09 31.36W T-L TWR            1 00061 00282 N 4 D N 2009ANE00291OE A 2016202 
50-021133 U US VT SOUTH BURLINGTON 44 28 53.51N 073 10 45.68W T-L TWR            1 00057 00293 N 4 D N 2009ANE00257OE A 2016195 
50-020065 O US VT SOUTH BURLINGTON 44 28 53.74N 073 10 46.36W T-L TWR            1 00057 00299 N 5 E N 2009ANE00268OE C 2010019 
50-020026 U US VT SOUTH BURLINGTON 44 28 53.86N 073 09 36.05W T-L TWR            1 00065 00286 N 4 D N 2008ANE00861OE C 2014124 
50-039810 U US VT BURLINGTON       44 28 54.09N 073 10 21.21W SOLAR PANELS       1 00008 00301 N 4 D N 2016ANE01902OE A 2018030 
50-020084 U US VT SOUTH BURLINGTON 44 28 54.37N 073 09 35.62W T-L TWR            1 00065 00286 N 4 D N 2008ANE00932OE C 2014124 
50-021166 U US VT SOUTH BURLINGTON 44 28 54.37N 073 10 17.83W BLDG               1 00031 00321 N 4 D N 2010ANE00278OE A 2017028 
50-021162 U US VT SOUTH BURLINGTON 44 28 54.61N 073 10 14.05W BLDG               1 00017 00307 N 4 D N 2010ANE00274OE A 2017027 
50-020057 U US VT SOUTH BURLINGTON 44 28 56.08N 073 10 44.05W T-L TWR            1 00079 00271 N 4 D N 2009ANE00133OE C 2014124 
50-020060 U US VT SOUTH BURLINGTON 44 28 56.28N 073 10 44.75W T-L TWR            1 00079 00274 N 4 D N 2009ANE00135OE C 2014124 
50-021163 U US VT SOUTH BURLINGTON 44 28 56.53N 073 10 14.65W BLDG               1 00011 00301 N 4 D N 2010ANE00275OE A 2017027 
50-020056 U US VT SOUTH BURLINGTON 44 28 57.34N 073 09 39.67W T-L TWR            1 00061 00280 N 4 D N 2009ANE00125OE C 2014124 
50-020064 O US VT SOUTH BURLINGTON 44 28 57.66N 073 09 39.06W T-L TWR            1 00061 00280 N 5 E N 2009ANE00267OE C 2014288 
50-034329 U US VT ESSEX JUNCTION   44 28 58.93N 073 08 14.92W SOLAR PANELS       1 00015 00299 N 4 D N 2013ANE00620OE A 2018027 
50-020062 U US VT SOUTH BURLINGTON 44 28 59.98N 073 10 41.58W T-L TWR            1 00093 00252 N 4 D N 2009ANE00132OE C 2014124 
50-020051 U US VT SOUTH BURLINGTON 44 29 00.22N 073 10 42.25W T-L TWR            1 00093 00252 N 4 D N 2009ANE00134OE C 2014124 
50-034333 U US VT ESSEX JUNCTION   44 29 01.00N 073 05 48.00W TOWER              1 00090 00474 N 4 D N 2013ANE01434OE A 2018023 
50-034330 U US VT ESSEX JUNCTION   44 29 02.48N 073 08 17.88W SOLAR PANELS       1 00015 00309 N 4 D N 2013ANE00623OE A 2018027 
50-020049 U US VT SOUTH BURLINGTON 44 29 02.84N 073 09 45.47W T-L TWR            1 00065 00315 N 4 D N 2009ANE00126OE C 2014124 
50-020048 U US VT SOUTH BURLINGTON 44 29 05.02N 073 09 47.77W T-L TWR            1 00070 00322 N 4 D N 2009ANE00127OE C 2014124 
50-020055 U US VT SOUTH BURLINGTON 44 29 05.34N 073 09 47.16W T-L TWR            1 00070 00324 N 4 D N 2009ANE00129OE C 2014124 
50-020052 U US VT SOUTH BURLINGTON 44 29 06.64N 073 10 37.36W T-L TWR            1 00093 00252 N 4 D N 2009ANE00112OE C 2014124 
50-020032 U US VT RUTLAND          44 29 06.85N 073 10 38.04W T-L TWR            1 00088 00249 N 4 D N 2009ANE00095OE C 2014124 
50-020033 U US VT SOUTH BURLINGTON 44 29 07.15N 073 09 50.01W T-L TWR            1 00075 00330 N 4 D N 2009ANE00093OE C 2014124 
50-020045 U US VT 366 PINNACLE RID 44 29 07.53N 073 09 49.47W T-L TWR            1 00075 00332 N 4 D N 2009ANE00092OE C 2014124 
50-042275 U US VT ESSEX JUNCTION   44 29 07.60N 073 05 20.82W T-L TWR            1 00086 00566 N 4 D N 2019ANE05570OE A 2020015 
50-020021 U US VT SOUTH BURLINGTON 44 29 10.69N 073 09 53.67W T-L TWR            1 00060 00350 N 4 D N 2008ANE00867OE C 2014124 
50-020050 U US VT SOUTH BURLINGTON 44 29 10.86N 073 10 34.67W T-L TWR            1 00084 00245 N 4 D N 2009ANE00110OE C 2014124 
50-020053 U US VT SOUTH BURLNGTON  44 29 11.08N 073 10 35.35W T-L TWR            1 00084 00244 N 4 D N 2009ANE00111OE C 2014124 
50-020117 O US VT SOUTH BURLINGTON 44 29 11.12N 073 09 53.09W T-L TWR            1 00055 00346 N 5 E N 2009ANE00030OE A 2011119 
50-034328 U US VT ESSEX JUNCTION   44 29 13.23N 073 08 06.88W SOLAR PANELS       1 00015 00315 N 4 D N 2013ANE00621OE A 2018027 
50-034331 U US VT ESSEX JUNCTION   44 29 14.35N 073 08 11.72W SOLAR PANELS       1 00015 00315 N 4 D N 2013ANE00622OE A 2018027 
50-020043 U US VT SOUTH BURLINGTON 44 29 15.59N 073 10 03.89W T-L TWR            1 00052 00295 N 4 D N 2009ANE00100OE C 2014124 
50-020042 U US VT SOUTH BURLINGTON 44 29 15.71N 073 10 03.78W T-L TWR            1 00052 00295 N 4 D N 2009ANE00101OE C 2014124 
50-020040 U US VT SOUTH BURLINGTON 44 29 16.08N 073 10 03.42W T-L TWR            1 00052 00295 N 4 D N 2009ANE00102OE C 2014124 
50-020039 U US VT SOUTH BURLINGTON 44 29 16.19N 073 10 03.32W T-L TWR            1 00052 00295 N 4 D N 2009ANE00103OE C 2014124 
50-021127 O US VT SOUTH BURLINGTON 44 29 16.31N 073 10 31.21W T-L TWR            1 00084 00242 N 5 E N 2009ANE00241OE A 2016211 
50-020115 O US VT SOUTH BURLINGTON 44 29 16.51N 073 10 31.90W T-L TWR            1 00084 00242 N 5 E N 2009ANE00240OE A 2011010 
50-020041 U US VT SOUTH BURLINGTON 44 29 19.92N 073 10 12.57W T-L TWR            1 00052 00326 N 4 D N 2009ANE00105OE C 2014124 
50-020044 U US VT SOUTH BURLINGTON 44 29 20.04N 073 10 12.47W T-L TWR            1 00052 00326 N 4 D N 2009ANE00104OE C 2014124 
50-020058 U US VT SOUTH BURLINGTON 44 29 20.43N 073 10 12.14W T-L TWR            1 00052 00318 N 4 D N 2009ANE00107OE C 2014124 
50-020054 U US VT SOUTH BURLINGTON 44 29 20.54N 073 10 12.04W T-L TWR            1 00052 00318 N 4 D N 2009ANE00106OE C 2014124 
50-020019 U US VT SOUTH BURLINGTON 44 29 21.71N 073 10 27.64W T-L TWR            1 00065 00226 N 4 D N 2008ANE00876OE C 2014124 
50-020020 U US VT SOUTH BURLINGTON 44 29 21.81N 073 10 27.76W T-L TWR            1 00065 00226 N 4 D N 2008ANE00877OE C 2014124 
50-020029 U US VT SOUTH BURLINGTON 44 29 22.06N 073 10 25.79W T-L TWR            1 00070 00290 N 4 D N 2009ANE00130OE C 2014124 
50-020061 U US VT SOUTH BURLINGTON 44 29 22.20N 073 10 25.84W T-L TWR            1 00070 00290 N 4 D N 2009ANE00131OE C 2014124 
50-020030 U US VT SOUTH BURLINGTON 44 29 22.23N 073 10 28.21W T-L TWR            1 00065 00226 N 4 D N 2008ANE00947OE C 2014124 
50-020031 U US VT SOUTH BURLINGTON 44 29 22.33N 073 10 28.34W T-L TWR            1 00065 00226 N 4 D N 2008ANE00948OE C 2014124 
50-021136 U US VT SOUTH BURLINGTON 44 29 22.58N 073 10 25.99W T-L TWR            1 00075 00287 N 4 D N 2009ANE00391OE A 2016202 
50-020047 U US VT SOUTH BIRLINGTON 44 29 22.85N 073 10 20.98W T-L TWR            1 00066 00299 N 4 D N 2009ANE00108OE C 2014124 
50-020059 U US VT SOUTH BURLINGTON 44 29 22.99N 073 10 20.96W T-L TWR            1 00066 00299 N 4 D N 2009ANE00109OE C 2014124 
50-020023 U US VT SOUTH BURLINGTON 44 29 23.69N 073 10 21.07W T-L TWR            1 00065 00308 N 4 D N 2009ANE00040OE C 2014124 
50-021148 U US VT BURLINGTON       44 29 24.29N 073 12 21.87W BLDG               1 00025 00264 N 4 D N 2011ANE01492OE A 2016232 
50-021151 U US VT WINOOSKI         44 29 24.57N 073 10 53.65W BLDG               1 00062 00232 N 4 D N 2014ANE00901OE A 2016232 
50-000057 O US VT BURLINGTON       44 29 30.00N 073 12 33.00W STACK              1 00257 00372 R 5 E N 1978ANE00256OE C 2014138 
50-050097 U US VT WINOOSKI         44 29 33.83N 073 10 35.66W BLDG               1 00050 00301 N 4 D N 2018ANE04276OE A 2020203 
50-021149 U US VT WINOOSKI         44 29 37.70N 073 10 33.90W BLDG               1 00020 00288 N 4 D N 2013ANE02386OE A 2016232 
50-020318 O US VT BURLINGTON       44 29 47.10N 073 12 47.50W TOWER              1 00361 00464 R 4 D P 2021ANE00368OE C 2021117 
50-000067 O US VT BURLINGTON       44 29 47.84N 073 11 14.23W SPIRE              1 00154 00414 N 1 A N                C 2011125 
50-000056 O US VT BURLINGTON       44 29 49.67N 073 12 49.05W TOWER              1 00449 00552 R 2 C P 2021ANE00367OE C 2021117 
50-063874 U US VT COLCHESTER       44 29 50.71N 073 09 53.80W POLE               1 00080 00392 N 4 D N 2022ANE02282OE A 2022325 
50-034314 U US VT ESSEX JUNCTION   44 29 51.50N 073 07 13.80W ANTENNA            1 00053 00408 N 4 D N 2011ANE01841OE A 2018023 
50-063872 U US VT COLCHESTER       44 29 51.88N 073 09 57.16W POLE               1 00080 00392 N 4 D N 2022ANE02280OE A 2022325 
50-063875 U US VT COLCHESTER       44 29 52.88N 073 09 52.17W POLE               1 00080 00392 N 4 D N 2022ANE02283OE A 2022325 
50-063873 U US VT COLCHESTER       44 29 54.03N 073 09 55.59W POLE               1 00080 00392 N 4 D N 2022ANE02281OE A 2022302 
50-063888 U US VT WINOOSKI         44 29 57.03N 073 11 00.94W BLDG               1 00065 00367 N 4 D N 2021ANE00523OE A 2024030 
50-006013 U US VT ST JOHNSBURY     44 30 00.00N 072 00 44.00W TANK               1 00078 00950 U 4 D U 0069_BS00354OE C 2014124 
50-063786 U US VT WINOOSKI         44 30 00.11N 073 10 45.64W BLDG               1 00037 00352 N 4 D N 2020ANE03742OE A 2022115 
50-021018 O US VT MORRISVILLE      44 30 01.93N 072 34 56.87W BLDG               1 00049 01130 U 1 B U                A 2014038 
50-034346 U US VT WINOOSKI         44 30 04.00N 073 11 18.00W BLDG               1 00033 00310 N 4 D N 2016ANE00049OE A 2018024 
50-006014 U US VT STOWE            44 30 06.00N 072 45 20.00W TOWER              1 00080 01020 U     U                A 1976053 
50-034324 U US VT BURLINGTON       44 30 08.17N 073 10 36.57W STACK              1 00075 00389 N 4 D N 2012ANE01781OE A 2018027 
50-021098 O US VT MORRISVILLE      44 30 08.86N 072 35 57.93W BLDG               1 00026 01031 U 1 A U                A 2014038 
50-021019 O US VT MORRISVILLE      44 30 09.48N 072 34 48.52W BLDG               1 00033 01098 U 1 B U                A 2014038 
50-000087 O US VT STOWE            44 30 10.00N 072 41 37.00W TOWER              1 00199 01479 N 5 E N 1993ANE00192OE C 2014138 
