
                    V                          LATITUDE     LONGITUDE   OBSTACLE             AGL  AMSL  LT ACC MAR  FAA
ACTION    OAS#      S CT ST CITY             DEG MIN SEC  DEG MIN SEC   TYPE                  HT    HT     H V IND STUDY          JDATE
----------------------------------------------------------------------------------------------------------------------------------------
NEW       28-063535 O US MS TIBBS            34 29 53.63N 090 22 37.15W WINDMILL           1 00694 00866 W 4 D W 2022WTE00630OE C2024026 
OLD       28-063536 U US MS TIBBS            34 27 48.71N 090 23 01.93W WINDMILL           1 00720 00889 W 4 D W 2022WTE00650OE A2023269 
NEW       28-063536 O US MS TIBBS            34 27 48.71N 090 23 01.93W WINDMILL           1 00694 00864 W 4 D W 2022WTE00650OE C2024017 
OLD       28-063537 U US MS TIBBS            34 29 33.26N 090 25 24.83W WINDMILL           1 00720 00897 W 4 D W 2022WTE00631OE A2023269 
NEW       28-063537 O US MS TIBBS            34 29 33.22N 090 25 24.25W WINDMILL           1 00694 00870 W 4 D W 2022WTE00631OE C2024016 
OLD       28-063538 U US MS TIBBS            34 27 50.57N 090 23 20.72W WINDMILL           1 00720 00890 W 4 D W 2022WTE00649OE A2023269 
NEW       28-063538 O US MS TIBBS            34 27 50.57N 090 23 20.72W WINDMILL           1 00694 00864 W 4 D W 2022WTE00649OE C2024016 
OLD       28-063539 U US MS TIBBS            34 29 31.93N 090 25 06.21W WINDMILL           1 00720 00896 W 4 D W 2022WTE00632OE A2023269 
NEW       28-063539 O US MS TIBBS            34 29 32.41N 090 25 06.23W WINDMILL           1 00694 00870 W 4 D W 2022WTE00632OE C2024029 
OLD       28-063540 U US MS TIBBS            34 27 49.19N 090 23 39.77W WINDMILL           1 00720 00889 W 4 D W 2022WTE00648OE A2023269 
NEW       28-063540 O US MS TIBBS            34 27 48.89N 090 23 39.80W WINDMILL           1 00694 00863 W 4 D W 2022WTE00648OE C2024017 
OLD       28-063541 U US MS TIBBS            34 29 21.81N 090 24 50.02W WINDMILL           1 00720 00892 W 4 D W 2022WTE00633OE A2023269 
NEW       28-063541 O US MS TIBBS            34 29 21.81N 090 24 50.02W WINDMILL           1 00694 00866 W 4 D W 2022WTE00633OE C2024031 
OLD       28-063542 U US MS TIBBS            34 27 49.00N 090 24 04.26W WINDMILL           1 00720 00890 W 4 D W 2022WTE00647OE A2023269 
NEW       28-063542 O US MS TIBBS            34 27 48.73N 090 24 04.29W WINDMILL           1 00694 00864 W 4 D W 2022WTE00647OE C2024017 
OLD       28-063543 U US MS TIBBS            34 29 19.79N 090 24 30.96W WINDMILL           1 00720 00892 W 4 D W 2022WTE00634OE A2023269 
NEW       28-063543 O US MS TIBBS            34 29 19.79N 090 24 30.96W WINDMILL           1 00694 00866 W 4 D W 2022WTE00634OE C2024029 
OLD       28-063544 U US MS TIBBS            34 27 48.21N 090 24 23.41W WINDMILL           1 00720 00890 W 4 D W 2022WTE00646OE A2023268 
NEW       28-063544 O US MS TIBBS            34 27 48.21N 090 24 23.41W WINDMILL           1 00694 00864 W 4 D W 2022WTE00646OE C2024003 
OLD       28-063545 U US MS TIBBS            34 29 11.82N 090 24 13.49W WINDMILL           1 00720 00891 W 4 D W 2022WTE00635OE A2023268 
NEW       28-063545 O US MS TIBBS            34 29 11.82N 090 24 13.49W WINDMILL           1 00694 00865 W 4 D W 2022WTE00635OE C2024016 
OLD       28-063549 U US MS TIBBS            34 29 10.13N 090 23 32.27W WINDMILL           1 00720 00893 W 4 D W 2022WTE00637OE A2023269 
NEW       28-063549 O US MS TIBBS            34 29 10.13N 090 23 32.27W WINDMILL           1 00694 00867 W 4 D W 2022WTE00637OE C2024026 
OLD       28-063550 U US MS TIBBS            34 28 11.62N 090 25 09.94W WINDMILL           1 00720 00893 W 4 D W 2022WTE00643OE A2023269 
NEW       28-063550 O US MS TIBBS            34 28 11.13N 090 25 09.96W WINDMILL           1 00694 00867 W 4 D W 2022WTE00643OE C2024026 
OLD       28-063551 U US MS TIBBS            34 28 45.32N 090 22 39.67W WINDMILL           1 00720 00894 W 4 D W 2022WTE00638OE A2023269 
NEW       28-063551 O US MS TIBBS            34 28 45.32N 090 22 39.67W WINDMILL           1 00694 00868 W 4 D W 2022WTE00638OE C2024026 
OLD       28-063552 U US MS TIBBS            34 28 11.34N 090 25 29.03W WINDMILL           1 00720 00893 W 4 D W 2022WTE00642OE A2023269 
NEW       28-063552 O US MS TIBBS            34 28 11.34N 090 25 29.03W WINDMILL           1 00694 00867 W 4 D W 2022WTE00642OE C2024017 
OLD       28-063553 U US MS TIBBS            34 28 40.78N 090 22 20.53W WINDMILL           1 00720 00892 W 4 D W 2022WTE00639OE A2023270 
NEW       28-063553 O US MS TIBBS            34 28 40.78N 090 22 20.53W WINDMILL           1 00694 00866 W 4 D W 2022WTE00639OE C2024017 
ADD       28-064955 O US MS ACKERMAN         33 26 11.91N 089 14 25.17W TOWER              1 00285 00730 D 4 D N 2022ASO20327OE A2024003 
ADD       28-064957 O US MS MAGNOLIA         31 08 58.63N 090 27 54.23W TOWER              1 00209 00532 D 1 A N 2021ASO47148OE A2024030 
ADD       28-064958 O US MS THAXTON          34 22 17.75N 089 11 48.92W TOWER              1 00291 00701 D 1 A N 2020ASO33705OE A2023361 
ADD       28-069746 O US MS FOREST           32 12 43.67N 089 24 45.66W TOWER              1 00295 00775 D 4 D N 2022ASO35082OE A2024004 
ADD       28-069747 O US MS RANDOLPH         34 11 08.20N 089 10 13.34W TOWER              1 00313 00822 D 1 A N 2022ASO09868OE A2024004 
ADD       28-069751 O US MS RICHTON          31 22 37.15N 089 05 50.26W TOWER              1 00324 00571 D 1 A N 2022ASO16371OE A2024005 
ADD       28-069752 O US MS YAZOO CITY       32 44 30.34N 090 29 43.05W TOWER              1 00310 00417 D 4 D N 2022ASO19157OE A2024018 
ADD       28-069754 O US MS PETAL            31 24 29.67N 089 10 16.47W TOWER              1 00335 00530 D 4 D N 2022ASO26113OE A2024005 
ADD       28-069761 O US MS NEW ALBANY       34 25 01.44N 089 03 39.56W TOWER              1 00264 00620 D 1 A N 2023ASO13489OE A2024008 
ADD       28-069762 O US MS QUITMAN          32 03 12.20N 088 41 02.25W TOWER              1 00324 00633 D 1 A N 2022ASO20484OE A2024037 
ADD       28-069770 O US MS MABEN            33 30 33.57N 089 00 13.37W TOWER              1 00310 00656 D 4 D N 2023ASO29697OE A2024023 
ADD       28-069771 O US MS MANTEE           33 40 23.47N 089 11 31.77W TOWER              1 00310 00809 D 4 D N 2023ASO17300OE A2024010 
ADD       28-069777 O US MS CRAWFORD         33 19 14.96N 088 37 34.54W TOWER              1 00286 00556 D 4 D N 2023ASO07211OE A2024019 
ADD       28-069779 O US MS HAZLEHURST       31 56 44.04N 090 25 05.23W TOWER              1 00314 00785 D 1 A N 2022ASO21919OE A2024029 
ADD       28-069787 O US MS PERKINSTON       30 44 24.90N 089 17 08.60W TOWER              1 00360 00650 D 4 D N 2023ASO32162OE A2024003 
ADD       28-074108 O US MS BOONEVILLE       34 40 59.67N 088 32 03.86W TOWER              1 00264 00745 D 4 D N 2023ASO18463OE A2024036 
ADD       28-074109 O US MS NEW ALBANY       34 28 12.58N 089 10 03.23W TOWER              1 00314 00668 D 1 A N 2022ASO18385OE A2024029 
ADD       28-074110 O US MS PRAIRIE          33 46 37.31N 088 48 14.37W TOWER              1 00305 00549 D 4 D N 2022ASO26107OE A2024029 
ADD       28-074111 O US MS LEXINGTON        32 58 29.30N 090 09 11.96W TOWER              1 00305 00663 D 4 D N 2022ASO26104OE A2024029 
ADD       28-074113 O US MS RALEIGH          32 06 06.12N 089 24 14.57W TOWER              1 00291 00686 D 1 A N 2021ASO39317OE A2024029 
ADD       28-074123 O US MS BAY SPRINGS      31 57 32.77N 089 16 43.58W TOWER              1 00261 00662 D 1 A N 2020ASO30040OE A2024040 
ADD       28-074127 U US MS FLOWOOD          32 19 34.75N 090 06 00.29W POLE               1 00037 00316 N 1 A N 2022ASO14478OE A2024038 
OLD       29-000024 O US MO ST JOSEPH        39 46 12.00N 094 47 55.00W TOWER              1 00750 01792 R 4 D M 0003_OE01068OE C2014138 
NEW       29-000024 O US MO ST JOSEPH        39 46 12.30N 094 47 55.00W TOWER              1 00508 01546 D 4 D N 2023ACE07078OE C2024047 
DISMANTLE 29-000032 O US MO ST. LOUIS        38 39 08.00N 090 17 03.00W TOWER              1 00559 01048 D 4 D N 2017ACE04626OE D2024009 
DISMANTLE 29-000034 O US MO COLUMBIA         38 57 53.00N 092 18 27.00W TOWER              1 00185 00935 R 4 D M                D2024002 
DISMANTLE 29-000703 O US MO KANSAS CITY      39 04 08.00N 094 34 00.00W TOWER              1 00180 01170 R 1 D M                D2024003 
OLD       29-000955 O US MO BRENTWOOD        38 36 47.00N 090 20 09.00W TOWER              1 00631 01111 H 5 D N 2003ACE00887OE C2003173 
NEW       29-000955 O US MO BRENTWOOD        38 36 46.69N 090 20 08.27W TOWER              1 00630 01115 H 1 A N 2023ACE00023OE C2024019 
OLD       29-001952 O US MO PARKVILLE        39 18 31.00N 094 41 05.00W BLDG-TWR           1 00096 01116 N 5 D N 1996ACE00774OE C2003327 
NEW       29-001952 O US MO KANSAS CITY      39 18 32.05N 094 41 06.15W BLDG-TWR           1 00096 01116 N 4 D N 2021ACE02463OE C2024044 
OLD       29-002145 O US MO ELDON            38 09 06.00N 092 34 10.00W TOWER              1 00245 01105 D 5 D N 1999ACE01211OE C2014138 
NEW       29-002145 O US MO OSAGE BEACH      38 09 05.02N 092 34 09.70W TOWER              1 00243 01109 D 1 A N 2024ACE00281OE C2024038 
OLD       29-002305 O US MO MARIONVILLE      36 58 55.10N 093 39 05.40W TOWER              1 00250 01631 D 2 C N 2023ACE05202OE C2023241 
NEW       29-002305 O US MO MARIONVILLE      36 58 55.10N 093 39 05.40W TOWER              1 00253 01634 D 2 C N 2023ACE06621OE C2024047 
OLD       29-002356 O US MO JEFFERSON CITY   38 34 03.00N 092 13 20.00W TOWER              1 00238 00827 D 2 C N 2003ACE01325OE C2003222 
NEW       29-002356 O US MO JEFFERSON CITY   38 34 02.58N 092 13 20.34W TOWER              1 00238 00827 D 2 C N 2023ACE02014OE C2024024 
OLD       29-002578 O US MO ST. LOUIS        38 43 49.00N 090 20 14.00W BLDG               1 00059 00669 N 5 D M 2002ACE00010OE C2003272 
NEW       29-002578 O US MO BERKELEY         38 43 48.88N 090 20 11.39W BLDG               1 00062 00671 R 1 B N 2021ACE08061OE C2024047 
OLD       29-020569 O US MO LANAGAN          36 36 34.75N 094 27 10.40W TOWER              1 00320 01329 D 5 E N 2010ACE03193OE A2012037 
NEW       29-020569 O US MO LANAGAN          36 36 34.76N 094 27 10.40W TOWER              1 00311 01323 D 4 D N 2024ACE00318OE C2024044 
OLD       29-024746 O US MO BLUE SPRINGS     39 02 03.73N 094 13 45.78W TOWER              1 00163 01099 N 1 A N 2015ACE03177OE C2015299 
NEW       29-024746 O US MO BLUE SPRINGS     39 02 03.73N 094 13 45.78W TOWER              1 00163 01098 N 1 A N 2022ACE03357OE C2024043 
OLD       29-080113 U US MO ST. ANN          38 45 32.05N 090 25 47.18W T-L TWR            1 00088 00574 N 4 D N 2019ACE08796OE A2021243 
NEW       29-080113 O US MO ST. ANN          38 45 31.87N 090 25 46.63W T-L TWR            1 00088 00579 N 1 A N 2019ACE08796OE C2024039 
OLD       29-080122 U US MO ST. ANN          38 45 29.69N 090 25 44.74W T-L TWR            1 00061 00542 N 4 D N 2019ACE08795OE A2021243 
NEW       29-080122 O US MO ST. ANN          38 45 28.94N 090 25 43.81W T-L TWR            1 00061 00552 N 1 A N 2019ACE08795OE C2024039 
OLD       29-080134 U US MO ST. ANN          38 45 25.69N 090 25 40.65W T-L TWR            1 00066 00582 N 4 D N 2019ACE08793OE A2021243 
NEW       29-080134 O US MO ST. ANN          38 45 25.90N 090 25 40.87W T-L TWR            1 00066 00558 N 1 A N 2019ACE08793OE C2024039 
OLD       29-080147 U US MO ST. ANN          38 45 27.52N 090 25 42.54W T-L TWR            1 00061 00547 N 4 D N 2019ACE08794OE A2021243 
NEW       29-080147 O US MO ST. ANN          38 45 27.33N 090 25 42.24W T-L TWR            1 00061 00554 N 1 A N 2019ACE08794OE C2024039 
ADD       29-083277 U US MO KANSAS CITY      39 07 04.25N 094 33 52.20W POLE               1 00072 00817 N 4 D N 2022ACE03183OE A2024008 
ADD       29-083278 U US MO KANSAS CITY      39 07 56.02N 094 34 04.54W POLE               1 00072 00812 N 4 D N 2022ACE03184OE A2024008 
ADD       29-083329 U US MO VELDA VILLAGE    38 41 41.60N 090 18 10.40W TOWER              1 00127 00723 N 4 D N 2021ACE11200OE A2024008 
ADD       29-083330 U US MO FLORISSANT       38 47 35.90N 090 20 29.00W TOWER              1 00100 00616 N 4 D N 2021ACE11202OE A2024016 
ADD       29-083331 U US MO BELRIDGE         38 42 20.00N 090 19 31.00W TOWER              1 00120 00749 N 4 D N 2021ACE11208OE A2024016 
ADD       29-083332 U US MO VIGUS            38 44 54.00N 090 25 32.00W TOWER              1 00080 00591 N 4 D N 2021ACE11217OE A2024016 
ADD       29-083333 U US MO NORTH KANSAS CIT 39 08 58.61N 094 33 02.18W BLDG               1 00159 00994 N 4 D N 2021ACE11642OE A2024017 
ADD       29-083334 U US MO CHESTERFIELD     38 39 29.40N 090 35 34.60W TOWER              1 00129 00664 N 4 D N 2021ACE11224OE A2024016 
ADD       29-083335 O US MO PLATTE CITY      39 22 01.14N 094 46 40.80W TOWER              1 00114 00967 N 2 C N 2021ACE11278OE A2024038 
ADD       29-083785 U US MO WAINWRIGHT       38 33 40.07N 092 06 06.62W CATENARY           1 00197 00746 N 4 D N 2021ACE11998OE A2024017 
ADD       29-083803 U US MO BRANSON          36 36 24.31N 093 15 21.69W T-L TWR            1 00095 00915 N 4 D N 2022ACE05639OE A2024011 
ADD       29-083804 U US MO BRANSON          36 36 24.18N 093 15 14.27W T-L TWR            1 00100 00891 N 4 D N 2022ACE05638OE A2024011 
ADD       29-084116 U US MO BRANSON          36 36 24.04N 093 15 06.87W T-L TWR            1 00122 00868 N 4 D N 2022ACE05637OE A2024011 
ADD       29-084117 U US MO BRANSON          36 36 23.91N 093 14 59.47W T-L TWR            1 00104 00883 N 4 D N 2022ACE05636OE A2024017 
ADD       29-084118 U US MO BRANSON          36 36 23.77N 093 14 52.07W T-L TWR            1 00086 00901 N 4 D N 2022ACE05635OE A2024017 
ADD       29-084119 U US MO BRANSON          36 36 23.64N 093 14 44.68W T-L TWR            1 00095 00942 N 4 D N 2022ACE05634OE A2024017 
ADD       29-084120 U US MO BRANSON          36 36 23.51N 093 14 37.28W T-L TWR            1 00095 00979 N 4 D N 2022ACE05633OE A2024017 
ADD       29-084139 U US MO POTOSI           37 55 36.50N 090 45 40.85W POLE               1 00030 01050 N 4 D N 2020ACE00044OE A2024044 
ADD       29-084156 U US MO ST. JOESPH       39 47 35.85N 094 50 40.03W T-L TWR            1 00095 00978 N 4 D N 2022ACE00187OE A2024040 
ADD       29-084157 U US MO ST. JOESPH       39 47 31.82N 094 50 41.77W T-L TWR            1 00095 00976 N 4 D N 2022ACE00188OE A2024040 
ADD       29-084158 U US MO ST. JOESPH       39 47 27.79N 094 50 43.51W T-L TWR            1 00095 00973 N 4 D N 2022ACE00189OE A2024040 
ADD       29-084182 U US MO ST. JOESPH       39 46 12.54N 094 51 33.40W T-L TWR            1 00135 00975 N 4 D N 2022ACE00214OE A2024045 
ADD       29-084183 U US MO ST. JOESPH       39 46 09.31N 094 51 33.37W T-L TWR            1 00135 00976 N 4 D N 2022ACE00215OE A2024045 
ADD       29-084184 U US MO ST. JOESPH       39 46 05.65N 094 51 33.33W T-L TWR            1 00135 00979 N 4 D N 2022ACE00216OE A2024045 
ADD       29-084185 U US MO ST. JOESPH       39 46 01.93N 094 51 33.21W T-L TWR            1 00135 00972 N 4 D N 2022ACE00217OE A2024045 
ADD       29-084186 U US MO ST. JOESPH       39 46 28.78N 094 51 33.69W T-L TWR            1 00070 00988 N 4 D N 2022ACE00218OE A2024045 
ADD       29-084187 U US MO ST. JOESPH       39 46 25.36N 094 51 33.47W T-L TWR            1 00085 00962 N 4 D N 2022ACE00219OE A2024040 
ADD       29-084188 U US MO ST. JOESPH       39 46 22.19N 094 51 33.45W T-L TWR            1 00085 00946 N 4 D N 2022ACE00220OE A2024040 
ADD       29-084189 O US MO FESTUS           38 09 35.87N 090 23 47.39W TOWER              1 00199 00706 R 1 A P 2021ACE10868OE A2024032 
ADD       29-084193 U US MO COLE             38 33 25.94N 092 10 21.49W TOWER              1 00145 00793 N 4 D N 2022ACE03625OE A2023362 
ADD       29-084194 U US MO OAK GROVE        38 58 58.82N 094 07 49.95W TOWER              1 00175 01182 N 4 D N 2022ACE03627OE A2023362 
ADD       29-084195 U US MO FLORISSANT       38 46 23.30N 090 18 14.10W TOWER              1 00110 00725 N 4 D N 2022ACE03630OE A2023363 
ADD       29-084204 U US MO FULTON           38 50 08.00N 091 57 22.00W TOWER              1 00199 01042 N 4 D N 2022ACE03730OE A2024009 
ADD       29-084220 U US MO BRIDGETON        38 46 55.25N 090 25 07.11W TOWER              1 00110 00563 N 4 D N 2022ACE05607OE A2024044 
ADD       29-085089 U US MO CHESTERFIELD     38 40 19.86N 090 38 30.02W TOWER              1 00107 00566 N 4 D N 2023ACE01499OE A2024039 
ADD       29-085090 U US MO OSAGE BEACH      38 07 32.00N 092 38 03.10W TANK               1 00194 00972 N 4 D N 2023ACE01629OE A2024039 
ADD       29-085091 O US MO FORT LEONARD WOO 37 44 34.69N 092 05 14.73W TOWER              1 00126 01221 N 1 A N 2023ACE01868OE A2024039 
ADD       29-086009 O US MO CAPE GIRARDEAU   37 14 04.55N 089 34 00.72W SIGN               1 00030 00370 N 1 A N                C2024039 
ADD       29-089219 U US MO HOLLISTER        36 34 04.00N 093 15 48.00W TOWER              1 00199 01445 N 4 D N 2023ACE07336OE A2024022 
ADD       29-089755 O US MO STEELVILLE       37 57 08.23N 091 20 42.58W TOWER              1 00259 01226 D 1 A N 2023ACE02598OE A2024003 
ADD       29-089756 O US MO MILLER           37 18 08.16N 093 52 28.11W MET                1 00270 01434 R 4 D P 2022WTE02813OE A2024003 
ADD       29-089810 O US MO PIEDMONT         37 09 55.93N 090 42 06.93W TOWER              1 00314 01058 D 1 A N 2023ACE00439OE A2024002 
ADD       29-089847 O US MO JASPER           37 15 02.66N 094 25 00.86W TOWER              1 00259 01205 D 1 A N 2023ACE04093OE A2024019 
ADD       29-089850 U US MO CHESTERFIELD     38 40 02.88N 090 40 01.73W BLDG               1 00035 00501 N 4 D N 2022ACE09447OE A2024018 
ADD       29-089851 U US MO CHESTERFIELD     38 40 03.31N 090 39 59.27W BLDG               1 00035 00501 N 4 D N 2022ACE09448OE A2024018 
ADD       29-089852 U US MO CHESTERFIELD     38 40 00.95N 090 40 01.18W BLDG               1 00033 00499 N 4 D N 2022ACE09449OE A2024018 
ADD       29-089853 U US MO CHESTERFIELD     38 40 01.38N 090 39 58.72W BLDG               1 00033 00499 N 4 D N 2022ACE09450OE A2024018 
ADD       29-089854 U US MO CHESTERFIELD     38 40 03.72N 090 40 02.34W POLE               1 00020 00483 N 4 D N 2022ACE09451OE A2024018 
ADD       29-089855 U US MO CHESTERFIELD     38 40 03.67N 090 40 01.55W POLE               1 00020 00483 N 4 D N 2022ACE09452OE A2024018 
ADD       29-089856 U US MO CHESTERFIELD     38 40 03.80N 090 40 00.77W POLE               1 00020 00483 N 4 D N 2022ACE09453OE A2024018 
ADD       29-089857 U US MO CHESTERFIELD     38 40 03.93N 090 40 00.03W POLE               1 00020 00483 N 4 D N 2022ACE09454OE A2024018 
ADD       29-089858 U US MO CHESTERFIELD     38 40 03.95N 090 39 58.99W POLE               1 00020 00482 N 4 D N 2022ACE09455OE A2024018 
ADD       29-089859 U US MO CHESTERFIELD     38 39 59.57N 090 40 00.75W POLE               1 00020 00480 N 4 D N 2022ACE09456OE A2024018 
ADD       29-089860 U US MO CHESTERFIELD     38 39 59.75N 090 39 59.69W POLE               1 00020 00480 N 4 D N 2022ACE09457OE A2024018 
ADD       29-089861 U US MO CHESTERFIELD     38 39 59.93N 090 39 58.74W POLE               1 00020 00480 N 4 D N 2022ACE09458OE A2024018 
ADD       29-089863 U US MO KANSAS CITY      39 07 01.14N 094 34 17.30W BLDG               1 00062 00831 N 4 D N 2022ACE03640OE A2024023 
ADD       29-089923 O US MO KIRKSVILLE       40 07 24.70N 092 38 17.69W TOWER              1 00264 01236 D 1 A N 2023ACE01762OE A2024044 
ADD       29-089938 O US MO GROVESPRING      37 23 54.59N 092 35 19.30W TOWER              1 00311 01715 D 4 D N 2023ACE00679OE A2024045 
ADD       29-089940 U US MO BETHANY          40 16 15.16N 094 00 31.28W SILO               1 00038 01056 N 4 D N 2023ACE00395OE A2024043 
ADD       29-089941 U US MO BETHANY          40 16 15.26N 094 00 29.19W SILO               1 00038 01056 N 4 D N 2023ACE00556OE A2024043 
ADD       29-089942 U US MO BETHANY          40 16 14.80N 094 00 29.41W SILO               1 00038 01056 N 4 D N 2023ACE00557OE A2024043 
ADD       29-089944 U US MO PASADENA HILLS   38 42 10.58N 090 17 30.30W UTILITY POLE       1 00060 00684 U 4 D U 2023ACE03137OE A2024044 
ADD       30-103026 U US MT BRIDGER          45 17 11.80N 108 56 02.60W TOWER              1 00080 04332 N 4 D N 2022ANM08075OE A2023362 
ADD       30-103200 U US MT RAPELJE          45 56 02.19N 109 29 37.68W WINDMILL           1 00499 05783 W 4 D W 2021WTW03002OE A2024033 
ADD       30-103201 U US MT RAPELJE          45 55 50.87N 109 29 37.90W WINDMILL           1 00499 05800 W 4 D W 2021WTW03003OE A2024033 
ADD       30-103202 U US MT RAPELJE          45 54 51.03N 109 30 19.79W WINDMILL           1 00499 05803 W 4 D W 2021WTW03005OE A2024036 
ADD       30-103203 U US MT RAPELJE          45 54 41.14N 109 29 10.21W WINDMILL           1 00499 05656 W 4 D W 2021WTW03006OE A2024036 
ADD       30-103204 U US MT RAPELJE          45 54 39.28N 109 30 12.70W WINDMILL           1 00499 05776 W 4 D W 2021WTW03007OE A2024036 
ADD       30-103205 U US MT RAPELJE          45 56 14.64N 109 29 35.89W WINDMILL           1 00499 05784 W 4 D W 2021WTW03033OE A2024036 
ADD       30-103206 U US MT RAPELJE          45 54 28.16N 109 30 05.96W WINDMILL           1 00499 05746 W 4 D W 2021WTW03037OE A2024036 
ADD       30-103207 U US MT RAPELJE          45 54 16.89N 109 29 59.78W WINDMILL           1 00499 05756 W 4 D W 2021WTW03038OE A2024036 
ADD       30-103208 U US MT RAPELJE          45 54 05.91N 109 29 53.91W WINDMILL           1 00499 05707 W 4 D W 2021WTW03039OE A2024037 
ADD       30-103209 U US MT RAPELJE          45 57 26.38N 109 28 15.34W WINDMILL           1 00499 05547 W 4 D W 2021WTW03049OE A2024037 
ADD       30-103210 U US MT RAPELJE          45 57 22.50N 109 29 02.97W WINDMILL           1 00499 05554 W 4 D W 2021WTW03051OE A2024037 
ADD       30-103211 U US MT RAPELJE          45 57 16.30N 109 28 09.97W WINDMILL           1 00499 05531 W 4 D W 2021WTW03052OE A2024037 
ADD       30-103212 U US MT RAPELJE          45 57 16.75N 109 29 45.84W WINDMILL           1 00499 05674 W 4 D W 2021WTW03053OE A2024037 
ADD       30-103213 U US MT RAPELJE          45 57 10.86N 109 28 56.13W WINDMILL           1 00499 05572 W 4 D W 2021WTW03054OE A2024037 
ADD       30-103214 U US MT RAPELJE          45 57 04.32N 109 29 42.72W WINDMILL           1 00499 05702 W 4 D W 2021WTW03055OE A2024037 
ADD       30-103215 U US MT RAPELJE          45 56 52.18N 109 29 37.23W WINDMILL           1 00499 05680 W 4 D W 2021WTW03058OE A2024045 
ADD       30-103216 U US MT RAPELJE          45 57 02.69N 109 28 04.82W WINDMILL           1 00499 05538 W 4 D W 2021WTW03056OE A2024045 
ADD       30-103217 U US MT RAPELJE          45 56 50.11N 109 28 01.56W WINDMILL           1 00499 05531 W 4 D W 2021WTW03059OE A2024046 
ADD       30-103218 U US MT RAPELJE          45 56 47.34N 109 28 46.02W WINDMILL           1 00499 05566 W 4 D W 2021WTW03060OE A2024046 
ADD       30-103219 U US MT RAPELJE          45 56 39.77N 109 29 36.47W WINDMILL           1 00499 05716 W 4 D W 2021WTW03061OE A2024046 
ADD       30-103220 U US MT RAPELJE          45 56 33.07N 109 27 59.33W WINDMILL           1 00499 05509 W 4 D W 2021WTW03062OE A2024037 
ADD       30-103226 O US MT COLSTRIP         45 55 25.10N 106 36 27.24W CATENARY           1 00202 03518 N 4 D S 2022ANM02658OE A2024023 
ADD       30-103227 O US MT COLSTRIP         45 55 24.49N 106 36 26.63W CATENARY           1 00204 03520 N 4 D S 2022ANM02659OE A2024023 
ADD       30-103228 O US MT COLSTRIP         45 55 02.05N 106 36 47.26W CATENARY           1 00202 03542 N 4 D S 2022ANM02660OE A2024029 
ADD       30-103229 O US MT COLSTRIP         45 54 54.00N 106 36 45.38W CATENARY           1 00213 03561 N 4 D S 2022ANM02661OE A2024029 
ADD       30-103230 U US MT COLSTRIP         45 55 25.90N 106 36 19.09W T-L TWR            1 00124 03573 N 4 D N 2022ANM02662OE A2024037 
ADD       30-103231 U US MT COLSTRIP         45 55 24.37N 106 36 30.80W T-L TWR            1 00176 03513 N 4 D N 2022ANM02663OE A2024037 
ADD       30-103232 U US MT COLSTRIP         45 55 07.99N 106 36 48.05W T-L TWR            1 00193 03552 N 4 D N 2022ANM02664OE A2024037 
ADD       30-103233 U US MT COLSTRIP         45 54 56.93N 106 36 45.52W T-L TWR            1 00182 03574 N 4 D N 2022ANM02665OE A2024037 
ADD       30-103234 U US MT COLSTRIP         45 54 47.10N 106 36 43.28W T-L TWR            1 00136 03549 N 4 D N 2022ANM02666OE A2024037 
ADD       30-103283 O US MT MILES CITY       46 47 56.21N 106 15 39.00W MET                1 00390 03308 D 4 D N 2022WTW09247OE A2024025 
DISMANTLE 31-000484 O US NE NORFOLK          42 02 21.00N 097 25 46.00W TOWER              1 00275 01891 R 4 D M 1983ACE00663OE D2024003 
OLD       31-000524 O US NE O NEILL          42 26 06.00N 098 33 40.00W TOWER              1 00499 02456 R 5 D M 1980ACE00074OE C2014152 
NEW       31-000524 O US NE O'NEILL          42 26 06.10N 098 33 38.30W TOWER              1 00502 02456 R 4 D P 2023ACE07711OE C2024038 
DISMANTLE 31-006067 U US NE PAPILLION        41 08 29.00N 096 00 08.00W TOWER              1 00150 01230 U 4 D U 1970ACE00570OE D2024002 
OLD       31-023953 O US NE MORRILL          41 58 03.68N 103 56 07.17W TOWER              1 00246 04240 D 1 A N 2015ACE02144OE A2015188 
NEW       31-023953 O US NE MORRILL          41 58 03.68N 103 56 07.17W TOWER              1 00246 04240 D 1 A N 2023ACE08165OE C2023363 
ADD       31-047329 U US NE BEATRICE         40 19 12.93N 096 45 11.82W BLDG               1 00023 01358 N 4 D N 2021ACE04898OE A2024037 
ADD       31-047330 U US NE OFFUTT AFB       41 07 14.00N 095 54 58.00W ELEC SYS           1 00006 01030 N 4 D N 2022ACE07339OE A2024039 
ADD       31-047375 O US NE OMAHA            41 11 34.26N 096 02 07.86W TOWER              1 00112 01232 N 1 A N 2022ACE04063OE A2024044 
ADD       31-047665 O US NE SEWARD           40 54 29.12N 097 05 46.39W TOWER              1 00088 01577 N 1 A N 2023ACE02507OE A2024039 
ADD       31-047725 O US NE LOUP CITY        41 16 28.62N 098 58 30.88W TOWER              1 00150 02217 N 2 C N 2023ACE02622OE A2024029 
ADD       31-047747 O US NE NORTH PLATTE     41 06 45.37N 100 43 26.23W TOWER              1 00088 02872 N 4 D N 2023ACE02930OE A2024030 
