  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
56-000475 U US WY VICTOR           43 29 43.26N 110 57 26.93W T-L TWR            1 00208 08735 N 4 D M 2005ANM01030OE C 2014124 
56-000344 O US WY MIDWEST          43 29 58.29N 106 34 25.73W TOWER              1 00295 06076 R 1 A P 2013ANM00160OE C 2013164 
56-023123 O US WY DUBOIS           43 29 58.37N 109 41 19.30W TOWER              1 00116 09993 U 1 B U                A 2013318 
56-000476 U US WY VICTOR           43 30 01.13N 110 57 33.52W TOWER              1 00201 08643 N 4 D M 2005ANM01031OE C 2014124 
56-023124 O US WY DUBOIS           43 30 01.53N 109 41 17.48W TOWER              1 00156 09991 U 1 B U                A 2013318 
56-000314 O US WY JACKSON          43 30 14.00N 110 45 20.00W TOWER              1 00030 06258 N 5 E N                C 2014152 
56-023246 O US WY DUBOIS           43 30 25.86N 109 39 05.83W T-L TWR            1 00052 07732 U 1 B U                A 2013318 
56-023249 O US WY DUBOIS           43 31 13.07N 109 40 03.11W T-L TWR            1 00052 07501 U 1 B U                A 2013318 
56-023119 O US WY DUBOIS           43 31 22.22N 109 39 06.64W FENCE              1 00007 07321 U 1 B U                A 2013318 
56-023120 O US WY DUBOIS           43 31 22.32N 109 38 45.10W FENCE              1 00022 07308 U 1 B U                A 2013318 
56-023122 O US WY DUBOIS           43 31 29.36N 109 41 02.33W BLDG               1 00022 07909 U 1 B U                A 2013318 
56-000186 O US WY BILL             43 31 38.00N 105 16 13.00W ELEVATOR           3 00300 04875 R 5 D N 0081_RM00425OE C 2014152 
56-023247 O US WY DUBOIS           43 31 38.68N 109 40 37.99W T-L TWR            1 00037 07604 U 1 B U                A 2013318 
56-000224 O US WY BILL             43 31 42.00N 105 15 53.00W ELEVATOR           1 00290 04871 R 5 D N 1984ANM01009OE C 2014152 
56-023248 O US WY DUBOIS           43 31 44.23N 109 40 28.04W T-L TWR            1 00049 07591 U 1 B U                A 2013318 
56-023250 O US WY DUBOIS           43 31 45.75N 109 40 20.33W T-L TWR            1 00031 07561 U 1 B U                A 2013318 
56-023251 O US WY DUBOIS           43 31 46.50N 109 40 16.38W T-L TWR            1 00029 07541 U 1 A U                A 2013318 
56-023252 O US WY DUBOIS           43 31 49.56N 109 40 15.38W T-L TWR            1 00032 07524 U 1 A U                A 2013318 
56-023125 O US WY DUBOIS           43 31 55.55N 109 41 14.39W BLDG               1 00042 08025 U 1 B U                A 2013318 
56-023253 O US WY DUBOIS           43 31 55.68N 109 40 13.36W T-L TWR            1 00029 07508 U 1 A U                A 2013318 
56-023245 O US WY DUBOIS           43 32 03.34N 109 37 14.78W T-L TWR            1 00038 07192 U 1 B U                A 2013318 
56-023126 O US WY DUBOIS           43 32 03.51N 109 41 06.71W BLDG               1 00019 07606 U 1 A U                A 2013318 
56-023244 O US WY DUBOIS           43 32 06.31N 109 37 18.30W T-L TWR            1 00042 07214 U 1 B U                A 2013318 
56-023242 O US WY DUBOIS           43 32 07.29N 109 40 15.80W FENCE              1 00009 07354 U 1 A U                A 2013318 
56-023118 O US WY DUBOIS           43 32 07.91N 109 40 15.13W FENCE              1 00016 07354 U 1 A U                A 2013318 
56-023243 O US WY DUBOIS           43 32 08.95N 109 40 13.99W FENCE              1 00007 07334 U 1 A U                A 2013318 
56-023254 O US WY DUBOIS           43 32 12.83N 109 40 26.40W FENCE              1 00018 07353 U 1 A U                A 2013318 
56-023241 O US WY DUBOIS           43 32 13.61N 109 40 26.40W FENCE              1 00013 07338 U 1 A U                A 2013318 
56-023240 O US WY DUBOIS           43 32 14.87N 109 40 26.16W FENCE              1 00005 07314 U 1 A U                A 2013318 
56-023115 O US WY DUBOIS           43 32 15.95N 109 40 29.92W BLDG               1 00004 07308 U 1 A U                A 2013318 
56-023116 O US WY DUBOIS           43 32 15.98N 109 40 27.83W BLDG               1 00007 07308 U 1 A U                A 2013318 
56-023239 O US WY DUBOIS           43 32 23.11N 109 40 40.27W FENCE              1 00036 07285 U 1 A U                A 2013318 
56-023113 O US WY DUBOIS           43 32 23.86N 109 40 41.80W BLDG               1 00040 07298 U 1 A U                A 2013318 
56-023238 O US WY DUBOIS           43 32 24.52N 109 40 42.90W FENCE              1 00025 07280 U 1 A U                A 2013318 
56-023114 O US WY DUBOIS           43 32 25.52N 109 40 39.00W BLDG               1 00039 07288 U 1 A U                A 2013318 
56-023237 O US WY DUBOIS           43 32 25.54N 109 40 42.60W FENCE              1 00023 07273 U 1 A U                A 2013318 
56-023112 O US WY DUBOIS           43 32 27.12N 109 40 46.19W BLDG               1 00021 07262 U 1 A U                A 2013318 
56-023117 O US WY DUBOIS           43 32 27.53N 109 40 19.47W BLDG               1 00027 07256 U 1 A U                A 2013318 
56-023232 O US WY DUBOIS           43 32 36.11N 109 41 02.49W FENCE              1 00021 07300 U 1 A U                A 2013318 
56-023236 O US WY DUBOIS           43 32 36.58N 109 40 44.24W FENCE              1 00016 07259 U 1 A U                A 2013318 
56-023233 O US WY DUBOIS           43 32 37.53N 109 41 02.54W FENCE              1 00023 07295 U 1 A U                A 2013318 
56-023228 O US WY DUBOIS           43 32 37.63N 109 40 47.18W FENCE              1 00014 07262 U 1 A U                A 2013318 
56-023074 O US WY DUBOIS           43 32 38.21N 109 40 48.71W FENCE              1 00013 07262 U 1 A U                A 2013318 
56-023229 O US WY DUBOIS           43 32 38.76N 109 40 50.28W FENCE              1 00013 07263 U 1 A U                A 2013318 
56-023234 O US WY DUBOIS           43 32 39.19N 109 41 02.65W FENCE              1 00021 07284 U 1 A U                A 2013318 
56-023230 O US WY DUBOIS           43 32 39.85N 109 40 53.30W FENCE              1 00011 07263 U 1 A U                A 2013318 
56-023235 O US WY DUBOIS           43 32 40.24N 109 41 02.70W FENCE              1 00013 07273 U 1 A U                A 2013318 
56-023231 O US WY DUBOIS           43 32 40.36N 109 40 54.74W FENCE              1 00015 07264 U 1 A U                A 2013318 
56-023215 O US WY DUBOIS           43 32 40.92N 109 40 56.26W FENCE              1 00018 07262 U 1 A U                A 2013318 
56-023217 O US WY DUBOIS           43 32 41.27N 109 41 02.66W FENCE              1 00010 07265 U 1 A U                A 2013318 
56-023216 O US WY DUBOIS           43 32 41.37N 109 40 57.54W FENCE              1 00020 07261 U 1 A U                A 2013318 
56-023076 O US WY DUBOIS           43 32 41.49N 109 40 48.63W SIGN               1 00006 07244 U 1 A U                A 2013318 
56-023225 O US WY DUBOIS           43 32 41.95N 109 41 16.66W FENCE              1 00021 07393 U 1 A U                A 2013318 
56-023078 O US WY DUBOIS           43 32 41.96N 109 40 58.91W POLE               1 00027 07270 U 1 A U                A 2013318 
56-023224 O US WY DUBOIS           43 32 42.05N 109 41 14.46W FENCE              1 00016 07363 U 1 A U                A 2013318 
56-023223 O US WY DUBOIS           43 32 42.19N 109 41 13.04W FENCE              1 00008 07340 U 1 A U                A 2013318 
56-023226 O US WY DUBOIS           43 32 42.28N 109 41 17.56W FENCE              1 00021 07400 U 1 A U                A 2013318 
56-023222 O US WY DUBOIS           43 32 42.33N 109 41 11.65W FENCE              1 00026 07326 U 1 A U                A 2013318 
56-023221 O US WY DUBOIS           43 32 42.48N 109 41 10.18W FENCE              1 00004 07285 U 1 A U                A 2013318 
56-023220 O US WY DUBOIS           43 32 42.69N 109 41 07.86W FENCE              1 00002 07268 U 1 A U                A 2013318 
56-023227 O US WY DUBOIS           43 32 42.70N 109 41 18.80W FENCE              1 00018 07406 U 1 A U                A 2013318 
56-023218 O US WY DUBOIS           43 32 42.85N 109 41 01.62W FENCE              1 00009 07258 U 1 A U                A 2013318 
56-023219 O US WY DUBOIS           43 32 42.91N 109 41 05.57W FENCE              1 00011 07263 U 1 A U                A 2013318 
56-023077 O US WY DUBOIS           43 32 43.20N 109 40 57.81W NAVAID             1 00006 07245 U 1 A U                A 2013318 
56-023075 O US WY DUBOIS           43 32 43.31N 109 40 45.81W FENCE              1 00016 07244 U 1 B U                A 2013318 
56-023202 O US WY DUBOIS           43 32 43.38N 109 41 20.63W FENCE              1 00010 07413 U 1 A U                A 2013318 
56-023203 O US WY DUBOIS           43 32 44.07N 109 41 22.59W FENCE              1 00004 07412 U 1 A U                A 2013318 
56-023201 O US WY DUBOIS           43 32 44.70N 109 41 06.81W FENCE              1 00002 07254 U 1 A U                A 2013318 
56-023204 O US WY DUBOIS           43 32 44.87N 109 41 24.74W FENCE              1 00007 07417 U 1 A U                A 2013318 
56-023205 O US WY DUBOIS           43 32 45.39N 109 41 26.18W FENCE              1 00012 07421 U 1 A U                A 2013318 
56-023206 O US WY DUBOIS           43 32 46.04N 109 41 28.03W FENCE              1 00015 07427 U 1 A U                A 2013318 
56-023207 O US WY DUBOIS           43 32 46.61N 109 41 29.54W FENCE              1 00017 07431 U 1 A U                A 2013318 
56-023208 O US WY DUBOIS           43 32 46.80N 109 41 30.16W FENCE              1 00018 07431 U 1 A U                A 2013318 
56-023209 O US WY DUBOIS           43 32 47.33N 109 41 31.55W FENCE              1 00017 07430 U 1 A U                A 2013318 
56-023210 O US WY DUBOIS           43 32 47.50N 109 41 33.34W FENCE              1 00015 07427 U 1 A U                A 2013318 
56-023211 O US WY DUBOIS           43 32 47.64N 109 41 34.78W FENCE              1 00007 07416 U 1 A U                A 2013318 
56-023212 O US WY DUBOIS           43 32 47.78N 109 41 36.19W FENCE              1 00004 07403 U 1 A U                A 2013318 
56-023083 O US WY DUBOIS           43 32 48.97N 109 41 09.40W SIGN               1 00001 07249 U 1 A U                A 2013318 
56-023213 O US WY DUBOIS           43 32 49.40N 109 41 37.95W FENCE              1 00011 07344 U 1 A U                A 2013318 
56-023080 O US WY DUBOIS           43 32 49.94N 109 41 03.14W NAVAID             1 00022 07255 U 1 A U                A 2013318 
56-023214 O US WY DUBOIS           43 32 50.63N 109 41 37.98W FENCE              1 00003 07314 U 1 A U                A 2013318 
56-023079 O US WY DUBOIS           43 32 50.85N 109 40 57.25W NAVAID             1 00058 07270 U 1 A U                A 2013318 
56-023188 O US WY DUBOIS           43 32 51.58N 109 41 01.95W T-L TWR            1 00046 07275 U 1 A U                A 2013318 
56-023082 O US WY DUBOIS           43 32 52.01N 109 41 04.86W BLDG               1 00006 07251 U 1 A U                A 2013318 
56-023191 O US WY DUBOIS           43 32 52.15N 109 41 37.97W FENCE              1 00007 07292 U 1 A U                A 2013318 
56-023084 O US WY DUBOIS           43 32 52.85N 109 41 07.13W BLDG               1 00007 07255 U 1 A U                A 2013318 
56-023198 O US WY DUBOIS           43 32 53.13N 109 41 55.90W FENCE              1 00010 07321 U 1 A U                A 2013318 
56-023200 O US WY DUBOIS           43 32 53.16N 109 42 31.80W T-L TWR            1 00029 07475 U 1 A U                A 2013318 
56-023197 O US WY DUBOIS           43 32 53.17N 109 41 51.31W FENCE              1 00009 07313 U 1 A U                A 2013318 
56-023196 O US WY DUBOIS           43 32 53.20N 109 41 47.81W FENCE              1 00007 07304 U 1 A U                A 2013318 
56-023195 O US WY DUBOIS           43 32 53.20N 109 41 45.94W FENCE              1 00008 07300 U 1 A U                A 2013318 
56-023194 O US WY DUBOIS           43 32 53.21N 109 41 44.22W FENCE              1 00010 07297 U 1 A U                A 2013318 
56-023193 O US WY DUBOIS           43 32 53.22N 109 41 40.78W FENCE              1 00010 07293 U 1 A U                A 2013318 
56-023192 O US WY DUBOIS           43 32 53.24N 109 41 37.98W FENCE              1 00006 07287 U 1 A U                A 2013318 
56-023081 O US WY DUBOIS           43 32 53.75N 109 41 03.20W BLDG               1 00027 07251 U 1 A U                A 2013318 
56-023189 O US WY DUBOIS           43 32 54.74N 109 41 01.90W T-L TWR            1 00045 07252 U 1 A U                A 2013318 
56-023199 O US WY DUBOIS           43 32 54.88N 109 41 55.92W FENCE              1 00014 07316 U 1 A U                A 2013318 
56-023190 O US WY DUBOIS           43 32 55.40N 109 41 13.72W FENCE              1 00002 07253 U 1 A U                A 2013318 
56-023093 O US WY DUBOIS           43 32 55.90N 109 41 37.90W FENCE              1 00003 07276 U 1 B U                A 2013318 
56-023086 O US WY DUBOIS           43 32 56.06N 109 41 17.16W BLDG               1 00009 07262 U 1 A U                A 2013318 
56-023085 O US WY DUBOIS           43 32 56.38N 109 41 14.30W NAVAID             1 00020 07267 U 1 A U                A 2013318 
56-023186 O US WY DUBOIS           43 32 56.59N 109 41 55.94W FENCE              1 00018 07312 U 1 A U                A 2013318 
56-023185 O US WY DUBOIS           43 32 57.26N 109 41 41.67W FENCE              1 00003 07277 U 1 A U                A 2013318 
56-023182 O US WY DUBOIS           43 32 57.39N 109 41 14.93W FENCE              1 00008 07251 U 1 A U                A 2013318 
56-023121 O US WY DUBOIS           43 32 57.43N 109 42 17.82W BLDG               1 00018 07424 U 1 A U                A 2013318 
56-023087 O US WY DUBOIS           43 32 57.50N 109 41 16.44W BLDG               1 00018 07264 U 1 A U                A 2013318 
56-023088 O US WY DUBOIS           43 32 57.92N 109 41 17.87W BLDG               1 00023 07269 U 1 A U                A 2013318 
56-023092 O US WY DUBOIS           43 32 58.07N 109 41 22.96W BLDG               1 00015 07268 U 1 A U                A 2013318 
56-023089 O US WY DUBOIS           43 32 58.42N 109 41 18.43W BLDG               1 00027 07270 U 1 A U                A 2013318 
56-023187 O US WY DUBOIS           43 32 58.50N 109 41 55.93W FENCE              1 00019 07311 U 1 A U                A 2013318 
56-023090 O US WY DUBOIS           43 32 58.56N 109 41 19.91W BLDG               1 00014 07260 U 1 A U                A 2013318 
56-023183 O US WY DUBOIS           43 32 58.70N 109 41 29.38W FENCE              1 00003 07260 U 1 A U                A 2013318 
56-023091 O US WY DUBOIS           43 32 59.01N 109 41 21.13W BLDG               1 00023 07268 U 1 A U                A 2013318 
56-023184 O US WY DUBOIS           43 32 59.35N 109 41 31.18W FENCE              1 00009 07263 U 1 A U                A 2013318 
56-023180 O US WY DUBOIS           43 32 59.52N 109 42 31.85W FENCE              1 00014 07376 U 1 A U                A 2013318 
56-023177 O US WY DUBOIS           43 32 59.57N 109 41 55.93W FENCE              1 00017 07309 U 1 A U                A 2013318 
56-023176 O US WY DUBOIS           43 32 59.57N 109 41 48.09W FENCE              1 00008 07287 U 1 A U                A 2013318 
56-023178 O US WY DUBOIS           43 32 59.58N 109 42 13.90W FENCE              1 00007 07365 U 1 A U                A 2013318 
56-023174 O US WY DUBOIS           43 33 00.11N 109 41 33.24W FENCE              1 00016 07264 U 1 A U                A 2013318 
56-023181 O US WY DUBOIS           43 33 00.38N 109 42 23.37W FENCE              1 00008 07379 U 1 A U                A 2013318 
56-023175 O US WY DUBOIS           43 33 00.54N 109 41 34.47W FENCE              1 00017 07264 U 1 A U                A 2013318 
56-023179 O US WY DUBOIS           43 33 00.78N 109 42 13.89W FENCE              1 00003 07357 U 1 A U                A 2013318 
56-023169 O US WY DUBOIS           43 33 00.82N 109 42 23.33W FENCE              1 00004 07373 U 1 A U                A 2013318 
56-023166 O US WY DUBOIS           43 33 01.39N 109 41 36.82W FENCE              1 00012 07266 U 1 A U                A 2013318 
56-023168 O US WY DUBOIS           43 33 01.67N 109 41 55.94W FENCE              1 00015 07306 U 1 A U                A 2013318 
56-023173 O US WY DUBOIS           43 33 01.67N 109 42 31.87W FENCE              1 00016 07365 U 1 A U                A 2013318 
56-023167 O US WY DUBOIS           43 33 02.08N 109 41 38.73W FENCE              1 00015 07270 U 1 A U                A 2013318 
56-023171 O US WY DUBOIS           43 33 02.68N 109 42 27.81W FENCE              1 00011 07352 U 1 A U                A 2013318 
56-023170 O US WY DUBOIS           43 33 02.68N 109 42 24.47W FENCE              1 00005 07351 U 1 A U                A 2013318 
56-023172 O US WY DUBOIS           43 33 02.68N 109 42 30.44W FENCE              1 00015 07356 U 1 A U                A 2013318 
56-023160 O US WY DUBOIS           43 33 02.69N 109 41 58.76W FENCE              1 00016 07315 U 1 A U                A 2013318 
56-023164 O US WY DUBOIS           43 33 02.69N 109 42 31.87W FENCE              1 00015 07357 U 1 A U                A 2013318 
56-023161 O US WY DUBOIS           43 33 02.76N 109 42 22.22W FENCE              1 00001 07352 U 1 A U                A 2013318 
56-023159 O US WY DUBOIS           43 33 02.83N 109 41 57.12W FENCE              1 00009 07303 U 1 A U                A 2013318 
56-023103 O US WY DUBOIS           43 33 03.38N 109 42 28.89W BLDG               1 00021 07357 U 1 A U                A 2013318 
56-023162 O US WY DUBOIS           43 33 03.53N 109 42 23.34W FENCE              1 00007 07348 U 1 A U                A 2013318 
56-023102 O US WY DUBOIS           43 33 03.65N 109 42 26.16W BLDG               1 00020 07357 U 1 A U                A 2013318 
56-023157 O US WY DUBOIS           43 33 03.80N 109 41 43.52W FENCE              1 00026 07274 U 1 A U                A 2013318 
56-023165 O US WY DUBOIS           43 33 03.97N 109 42 31.87W FENCE              1 00013 07348 U 1 A U                A 2013318 
56-023097 O US WY DUBOIS           43 33 04.55N 109 42 03.87W FENCE              1 00012 07326 U 1 B U                A 2013318 
56-023158 O US WY DUBOIS           43 33 04.63N 109 41 45.80W FENCE              1 00026 07275 U 1 A U                A 2013318 
56-023163 O US WY DUBOIS           43 33 04.72N 109 42 23.35W FENCE              1 00013 07344 U 1 A U                A 2013318 
56-023147 O US WY DUBOIS           43 33 04.87N 109 42 04.77W FENCE              1 00011 07328 U 1 A U                A 2013318 
56-023094 O US WY DUBOIS           43 33 05.29N 109 41 37.88W BLDG               1 00029 07278 U 1 A U                A 2013318 
56-023099 O US WY DUBOIS           43 33 05.30N 109 42 06.03W FENCE              1 00008 07329 U 1 A U                A 2013318 
56-023154 O US WY DUBOIS           43 33 05.75N 109 43 00.10W FENCE              1 00009 07401 U 1 A U                A 2013318 
56-023104 O US WY DUBOIS           43 33 05.76N 109 43 02.95W FENCE              1 00012 07421 U 1 A U                A 2013318 
56-023155 O US WY DUBOIS           43 33 05.77N 109 43 01.58W FENCE              1 00013 07412 U 1 A U                A 2013318 
56-023153 O US WY DUBOIS           43 33 05.79N 109 42 58.66W FENCE              1 00012 07394 U 1 A U                A 2013318 
56-023152 O US WY DUBOIS           43 33 05.94N 109 42 26.40W FENCE              1 00016 07337 U 1 A U                A 2013318 
56-023151 O US WY DUBOIS           43 33 06.00N 109 42 23.33W FENCE              1 00014 07338 U 1 A U                A 2013318 
56-023150 O US WY DUBOIS           43 33 06.06N 109 42 12.21W FENCE              1 00006 07333 U 1 A U                A 2013318 
56-023148 O US WY DUBOIS           43 33 06.07N 109 42 08.13W FENCE              1 00006 07331 U 1 A U                A 2013318 
56-023149 O US WY DUBOIS           43 33 06.08N 109 42 10.61W FENCE              1 00004 07331 U 1 A U                A 2013318 
56-023105 O US WY DUBOIS           43 33 06.48N 109 43 07.80W FENCE              1 00010 07452 U 1 A U                A 2013318 
56-023095 O US WY DUBOIS           43 33 06.98N 109 41 52.42W FENCE              1 00010 07282 U 1 A U                A 2013318 
56-023156 O US WY DUBOIS           43 33 07.63N 109 43 07.83W FENCE              1 00012 07443 U 1 A U                A 2013318 
56-023096 O US WY DUBOIS           43 33 08.33N 109 41 56.09W FENCE              1 00007 07288 U 1 B U                A 2013318 
56-023137 O US WY DUBOIS           43 33 08.88N 109 42 13.21W FENCE              1 00013 07327 U 1 A U                A 2013318 
56-023140 O US WY DUBOIS           43 33 09.05N 109 42 13.92W FENCE              1 00017 07329 U 1 A U                A 2013318 
56-023144 O US WY DUBOIS           43 33 09.30N 109 43 07.83W FENCE              1 00013 07422 U 1 A U                A 2013318 
56-023139 O US WY DUBOIS           43 33 09.50N 109 42 13.20W FENCE              1 00014 07324 U 1 A U                A 2013318 
56-023098 O US WY DUBOIS           43 33 09.83N 109 42 00.27W FENCE              1 00009 07294 U 1 B U                A 2013318 
56-023141 O US WY DUBOIS           43 33 09.85N 109 42 13.93W FENCE              1 00014 07323 U 1 A U                A 2013318 
56-023138 O US WY DUBOIS           43 33 10.07N 109 42 12.80W FENCE              1 00013 07319 U 1 A U                A 2013318 
56-023142 O US WY DUBOIS           43 33 10.58N 109 42 13.92W FENCE              1 00012 07317 U 1 A U                A 2013318 
56-023143 O US WY DUBOIS           43 33 11.11N 109 42 13.91W FENCE              1 00011 07313 U 1 A U                A 2013318 
56-023100 O US WY DUBOIS           43 33 11.14N 109 42 12.12W FENCE              1 00010 07310 U 1 B U                A 2013318 
56-023101 O US WY DUBOIS           43 33 12.75N 109 42 16.65W BLDG               1 00011 07306 U 1 B U                A 2013318 
56-023145 O US WY DUBOIS           43 33 40.16N 109 45 14.34W FENCE              1 00002 07805 U 1 A U                A 2013318 
56-000473 U US WY WRIGHT           43 33 43.00N 105 22 00.00W TOWER              1 00150 05015 N 4 D N 2005ANM02381OE C 2014124 
56-061861 O US WY JACKSON          43 33 44.51N 110 45 10.80W TOWER              1 00074 06418 N 1 A N 2020ANM01810OE A 2022070 
56-023146 O US WY DUBOIS           43 33 45.45N 109 45 14.38W FENCE              1 00014 07830 U 1 A U                A 2013318 
56-023110 O US WY DUBOIS           43 33 56.96N 109 46 22.16W FENCE              1 00013 08426 U 1 B U                A 2013318 
56-023108 O US WY DUBOIS           43 33 58.07N 109 46 03.31W BLDG               1 00028 08165 U 1 A U                A 2013318 
56-023106 O US WY DUBOIS           43 33 59.55N 109 45 41.74W BLDG               1 00047 07955 U 1 A U                A 2013318 
56-023127 O US WY DUBOIS           43 34 01.17N 109 46 13.18W T-L TWR            1 00015 08301 U 1 B U                A 2013318 
56-023107 O US WY DUBOIS           43 34 08.23N 109 45 44.13W BLDG               1 00035 07843 U 1 A U                A 2013318 
56-023109 O US WY DUBOIS           43 34 13.05N 109 45 53.23W BLDG               1 00041 07804 U 1 A U                A 2013318 
56-023129 O US WY DUBOIS           43 34 22.56N 109 43 29.22W T-L TWR            1 00042 07246 U 1 A U                A 2013318 
56-023111 O US WY DUBOIS           43 34 36.66N 109 46 00.57W FENCE              1 00018 07771 U 1 B U                A 2013318 
56-023130 O US WY DUBOIS           43 34 40.52N 109 42 49.46W FENCE              1 00003 07494 U 1 B U                A 2013318 
56-023134 O US WY DUBOIS           43 34 42.65N 109 41 21.93W FENCE              1 00033 07576 U 1 B U                A 2013318 
56-023131 O US WY DUBOIS           43 34 42.86N 109 42 49.46W FENCE              1 00004 07491 U 1 B U                A 2013318 
56-023135 O US WY DUBOIS           43 34 48.04N 109 41 22.10W FENCE              1 00007 07543 U 1 B U                A 2013318 
56-046439 U US WY DUBIOS           43 34 48.80N 109 48 15.70W TOWER              1 00082 08585 N 4 D N 2014ANM02304OE A 2018027 
56-023136 O US WY DUBOIS           43 34 56.29N 109 41 22.05W FENCE              1 00004 07516 U 1 B U                A 2013318 
56-023128 O US WY DUBOIS           43 35 03.91N 109 45 39.60W T-L TWR            1 00060 07534 U 1 A U                A 2013318 
56-023132 O US WY DUBOIS           43 35 16.72N 109 42 49.74W FENCE              1 00030 07683 U 1 B U                A 2013318 
56-023133 O US WY DUBOIS           43 35 21.94N 109 42 49.76W FENCE              1 00004 07653 U 1 B U                A 2013318 
56-022146 O US WY JACKSON          43 35 47.37N 110 44 31.10W NAVAID             1 00019 06424 U 1 A U                A 2013268 
56-022147 O US WY JACKSON          43 35 47.77N 110 44 34.74W NAVAID             1 00011 06416 U 1 A U                A 2013268 
56-000236 O US WY JACKSON          43 35 48.00N 110 44 43.00W BLDG               1 00032 06426 U 1 A U                C 2014152 
56-000235 O US WY JACKSON          43 35 49.00N 110 44 31.00W TOWER              1 00018 06422 L 1 A U                C 2014152 
56-022145 O US WY JACKSON          43 35 52.34N 110 44 20.79W POLE               1 00044 06454 U 1 A U                A 2013268 
56-022144 O US WY JACKSON          43 36 01.96N 110 44 17.33W POLE               1 00038 06454 U 1 A U                A 2013268 
56-022143 O US WY JACKSON          43 36 04.17N 110 44 16.31W POLE               1 00039 06456 U 1 A U                A 2013268 
56-052248 U US WY JACKSON HOLE     43 36 06.23N 110 44 40.32W TOWER              1 00035 06447 N 4 D N 2019ANM02065OE A 2019204 
56-022142 O US WY JACKSON          43 36 14.79N 110 44 10.83W POLE               1 00043 06468 U 1 A U                A 2013268 
56-022148 O US WY JACKSON          43 36 17.59N 110 44 27.49W NAVAID             1 00008 06430 U 1 A U                A 2013268 
56-000238 O US WY JACKSON          43 36 19.00N 110 44 35.00W TOWER              1 00068 06472 L 1 A U                C 2014152 
56-022141 O US WY JACKSON          43 36 28.31N 110 44 32.25W CTRL TWR           1 00084 06506 U 1 A U                A 2013268 
56-000237 O US WY JACKSON          43 36 29.90N 110 44 04.82W TOWER              1 00037 06461 L 1 A U                C 2010196 
56-000234 O US WY JACKSON          43 36 46.53N 110 44 11.85W TOWER              1 00041 06477 L 1 A U                C 2013268 
56-022140 O US WY JACKSON          43 36 58.08N 110 43 54.39W BLDG               1 00009 06456 U 1 A U                A 2013268 
56-022139 O US WY JACKSON          43 37 00.79N 110 44 05.10W ELEC SYS           1 00011 06456 U 1 A U                A 2013268 
56-000460 O US WY THERMOPOLIS      43 37 55.85N 108 13 38.36W TOWER              1 00199 04606 N 5 E N 2004ANM00483OE C 2006162 
56-006019 U US WY THERMOPOLIS      43 37 57.00N 108 13 02.00W TOWER              1 00166 04466 U     U                A 1976053 
56-020760 O US WY THERMOPOLIS      43 38 59.50N 108 13 44.80W TOWER              1 00056 04550 N 5 E N 2010ANM02658OE A 2012172 
56-020736 O US WY THERMOPOLIS      43 39 06.50N 108 15 09.30W TOWER              1 00056 05141 N 5 E N 2012ANM00519OE A 2012109 
56-000156 O US WY WRIGHT           43 41 49.93N 105 17 24.50W SILO               1 00418 05105 R 4 D N 1999ANM01124OE C 2023226 
56-000112 O US WY RENO JUNCTION    43 42 08.00N 105 06 09.00W TOWER              1 00300 05400 D 5 E N 2003ANM01104OE C 2004144 
56-000090 O US WY GILLETTE         43 42 33.00N 105 14 07.00W ELEVATOR           4 00275 04962 R 5 E N 0075_RM00229OE C 2014152 
56-000471 O US WY KAYCEE           43 43 11.58N 106 39 03.90W TOWER              1 00261 04981 D 2 C N 2005ANM01828OE C 2012268 
56-000365 O US WY GILLETTE         43 43 26.55N 105 52 52.01W TOWER              1 00240 06235 M 5 E N 2009ANM00107OE C 2015106 
56-023622 O US WY GILLETTE         43 43 27.40N 105 52 56.10W TOWER              1 00171 06155 N 5 E N 2013ANM00924OE A 2015306 
56-000348 O US WY CLARETON         43 43 52.77N 104 47 58.36W TOWER              1 00492 05091 D 1 A N 2011ANM01881OE C 2013156 
56-020167 O US WY WRIGHT           43 43 56.83N 105 21 49.24W ELEVATOR           1 00341 05078 D 5 D N 2009ANM00004OE C 2014324 
56-000347 O US WY RENO JUNCTION    43 44 32.29N 105 28 15.64W TOWER              1 00214 05353 D 1 A N 2011ANM02823OE C 2012145 
56-046573 U US WY NEWCASTLE        43 49 53.10N 104 13 01.40W TOWER              1 00191 04626 N 4 D N 2015ANM03381OE A 2018024 
56-000324 O US WY NEWCASTLE        43 49 57.00N 104 13 10.00W TOWER              1 00206 04646 D 5 E N 2010ANM01599OE C 2013163 
56-021749 O US WY NEWCASTLE        43 50 45.45N 104 16 40.92W T-L TWR            1 00068 04169 U 1 A U                A 2013263 
56-000007 O US WY NEWCASTLE        43 51 02.00N 104 12 44.00W TOWER              1 00155 04457 U 9 I U                C 2014152 
56-000014 O US WY NEWCASTLE        43 51 04.00N 104 12 52.00W REFINERY           1 00262 04524 R 5 E M 0004_OE01872OE C 2014152 
56-021748 O US WY NEWCASTLE        43 51 20.52N 104 16 03.14W T-L TWR            1 00053 04237 U 1 A U                A 2013263 
56-000438 U US WY BUFFALO          43 51 34.00N 106 40 56.00W TOWER              1 00296 05736 D 4 D N 2001ANM02621OE C 2014124 
