  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
01-046377 U US AL GULF SHORES      30 16 49.29N 087 40 36.93W BLDG               1 00015 00026 N 4 D N 2010ASO05343OE A 2018024 
01-046389 U US AL GULF SHORES      30 16 49.45N 087 40 37.11W BLDG               1 00010 00021 N 4 D N 2010ASO05341OE A 2018024 
01-046385 U US AL GULF SHORES      30 16 49.45N 087 40 36.54W BLDG               1 00010 00021 N 4 D N 2010ASO05342OE A 2018024 
01-046386 U US AL GULF SHORES      30 16 50.57N 087 40 38.93W POLE               1 00015 00028 N 4 D N 2010ASO05332OE A 2017328 
01-046384 U US AL GULF SHORES      30 16 52.55N 087 40 37.63W POLE               1 00013 00027 N 4 D N 2010ASO05329OE A 2017328 
01-046372 U US AL GULF SHORES      30 16 52.55N 087 40 36.57W POLE               1 00013 00027 N 4 D N 2010ASO05328OE A 2018026 
01-046380 U US AL GULF SHORES      30 16 52.82N 087 40 35.34W POLE               1 00013 00026 N 4 D N 2010ASO05330OE A 2017328 
01-020189 O US AL GULF SHORES      30 16 53.00N 087 40 39.20W POLE               1 00026 00045 N 5 D N 2008ASO01159OE C 2009315 
01-020195 O US AL GULF SHORES      30 16 53.10N 087 40 37.50W POLE               1 00025 00040 N 5 D N 2008ASO01156OE C 2009315 
01-046347 U US AL GULF SHORES      30 16 53.14N 087 40 36.23W POLE               1 00015 00028 N 4 D N 2008ASO01153OE A 2018026 
01-046373 U US AL GULF SHORES      30 16 53.53N 087 40 35.37W POLE               1 00012 00024 N 4 D N 2010ASO05331OE A 2017328 
01-020197 O US AL GULF SHORES      30 16 53.70N 087 40 39.30W POLE               1 00026 00046 N 5 D N 2008ASO01158OE C 2009315 
01-020194 O US AL GULF SHORES      30 16 53.80N 087 40 37.50W POLE               1 00025 00041 N 5 D N 2008ASO01155OE C 2009315 
01-020192 O US AL GULF SHORES      30 16 53.83N 087 40 36.23W POLE               1 00015 00030 N 5 D N 2008ASO01152OE C 2009315 
