  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
16-037191 U US ID BOISE            43 33 37.04N 116 16 12.83W BLDG               1 00023 02851 N 4 D N 2018ANM05329OE A 2018299 
16-052841 U US ID BOISE            43 33 37.08N 116 16 59.19W BLDG               1 00019 02814 N 4 D N 2020ANM01792OE A 2020122 
16-020201 O US ID BOISE            43 33 38.08N 116 12 42.48W NAVAID             1 00015 02872 U 1 A U                A 2010264 
16-059471 U US ID BOISE            43 33 38.46N 116 12 04.35W UTILITY POLE       1 00046 02903 N 4 D N 2020ANM04778OE A 2022217 
16-020226 O US ID BOISE            43 33 39.07N 116 12 07.16W POLE               1 00037 02910 U 1 A U                A 2010264 
16-036557 U US ID BOISE            43 33 39.13N 116 11 53.68W UTILITY POLE       1 00049 02929 N 4 D N 2016ANM02130OE A 2018027 
16-020202 O US ID BOISE            43 33 39.41N 116 12 47.55W POLE               1 00019 02874 U 1 A U                A 2010264 
16-020225 O US ID BOISE            43 33 39.70N 116 12 10.49W POLE               1 00032 02904 U 1 A U                A 2010264 
16-020224 O US ID BOISE            43 33 40.45N 116 12 13.92W POLE               1 00024 02895 U 1 A U                A 2010264 
16-037195 U US ID BOISE            43 33 40.58N 116 08 31.99W TOWER              1 00110 02949 N 4 D N 2017ANM03418OE A 2018320 
16-021612 O US ID IDAHO FALLS      43 33 40.84N 111 49 11.06W WINDMILL           1 00456 05878 N 5 E W 2012WTW00870OE A 2013028 
16-021616 O US ID IDAHO FALLS      43 33 41.43N 111 47 12.18W WINDMILL           1 00456 05937 N 5 E W 2012WTW00871OE A 2013030 
16-020216 O US ID BOISE            43 33 42.91N 116 13 33.83W ELEC SYS           1 00051 02895 U 1 A U                A 2010264 
16-053081 U US ID BOISE            43 33 43.12N 116 16 53.86W BLDG               1 00016 02828 N 4 D N 2020ANM02232OE A 2020211 
16-059472 U US ID BOISE            43 33 43.25N 116 12 13.87W UTILITY POLE       1 00041 02898 N 4 D N 2020ANM04779OE A 2022217 
16-053098 U US ID BOISE            43 33 44.46N 116 17 09.10W BLDG               1 00021 02820 N 4 D N 2020ANM03754OE A 2020293 
16-020223 O US ID BOISE            43 33 44.52N 116 12 24.43W BLDG               1 00040 02904 U 1 A U                A 2010264 
16-049059 U US ID BOISE            43 33 45.20N 116 16 16.80W SOLAR PANELS       1 00014 02849 N 4 D N 2019ANM06745OE A 2019305 
16-059473 U US ID BOISE            43 33 46.06N 116 12 13.86W UTILITY POLE       1 00041 02898 N 4 D N 2020ANM04780OE A 2022217 
16-021615 O US ID IDAHO FALLS      43 33 46.93N 111 47 24.97W WINDMILL           1 00456 05870 W 5 E W 2012WTW00869OE A 2013030 
16-051498 U US ID BOISE            43 33 47.84N 116 17 42.79W BLDG               1 00028 02804 N 4 D N 2020ANM01280OE A 2020084 
16-020222 O US ID BOISE            43 33 49.23N 116 12 33.63W TOWER              1 00061 02926 U 1 A U                A 2010264 
16-020218 O US ID BOISE            43 33 49.24N 116 13 52.44W BLDG               1 00052 02887 U 1 A U                A 2010264 
16-020220 O US ID BOISE            43 33 50.07N 116 12 42.28W BLDG               1 00025 02886 U 1 A U                A 2010264 
16-021611 O US ID IDAHO FALLS      43 33 50.91N 111 49 31.83W WINDMILL           1 00456 05811 N 5 E W 2012WTW00868OE A 2013028 
16-021574 O US ID IDAHO FALLS      43 33 52.24N 111 49 53.52W WINDMILL           1 00456 05786 W 5 E W 2012WTW00867OE A 2012342 
16-021607 O US ID IDAHO FALLS      43 33 52.91N 111 50 13.94W WINDMILL           1 00456 05760 N 5 E W 2012WTW00866OE A 2013024 
16-021573 O US ID IDAHO FALLS      43 33 53.47N 111 50 30.63W WINDMILL           1 00456 05736 W 5 E W 2012WTW00865OE A 2012342 
16-036373 U US ID BOISE            43 33 54.42N 116 12 31.79W TOWER              1 00040 02908 N 4 D N 2014ANM00981OE A 2018027 
16-020221 O US ID BOISE            43 33 55.56N 116 14 09.32W TOWER              1 00036 02865 U 1 A U                A 2010264 
16-059237 U US ID BOISE            43 33 55.70N 116 12 56.12W BLDG               1 00020 02876 N 4 D N 2020ANM02657OE A 2022060 
16-020219 O US ID BOISE            43 33 56.13N 116 12 46.09W BLDG               1 00063 02923 U 1 A U                A 2010264 
16-022517 U US ID BOISE            43 33 56.25N 116 11 08.98W TOWER              1 00100 02935 N 4 D N 2012ANM00892OE A 2016322 
16-021605 O US ID IDAHO FALLS      43 33 56.78N 111 48 34.12W WINDMILL           1 00456 05778 W 5 E W 2012WTW00864OE A 2013022 
16-059238 U US ID BOISE            43 33 56.99N 116 12 52.14W BLDG               1 00016 02873 N 4 D N 2020ANM02658OE A 2022060 
16-000210 O US ID BOISE            43 33 57.00N 116 20 16.00W TOWER              1 00265 02968 R 3 C U                C 2014152 
16-059236 U US ID BOISE            43 33 57.03N 116 12 51.63W TOWER              1 00019 02875 N 4 D N 2020ANM02656OE A 2022063 
16-059235 U US ID BOISE            43 33 57.14N 116 12 53.31W POLE               1 00060 02916 N 4 D N 2020ANM02655OE A 2022063 
16-021606 O US ID IDAHO FALLS      43 33 57.32N 111 48 07.94W WINDMILL           1 00456 05732 W 5 E W 2012WTW06218OE A 2013024 
16-036370 U US ID BOISE            43 33 59.28N 116 12 13.21W POLE               1 00086 02956 N 4 D N 2014ANM01105OE A 2018026 
16-059468 O US ID NAMPA            43 33 59.84N 116 32 51.70W TOWER              1 00125 02629 N 1 A N 2021ANM06984OE A 2022234 
16-020192 O US ID BOISE            43 34 01.42N 116 13 08.56W BLDG               1 00066 02917 U 1 A U                A 2010264 
16-021614 O US ID IDAHO FALLS      43 34 03.64N 111 48 50.14W WINDMILL           1 00456 05762 N 5 E W 2012WTW00909OE A 2013028 
16-020191 O US ID BOISE            43 34 04.09N 116 13 21.73W SIGN               1 00039 02887 U 1 A U                A 2010264 
16-020187 O US ID BOISE            43 34 04.89N 116 14 23.40W TOWER              1 00041 02867 U 1 A U                A 2010264 
16-020193 O US ID BOISE            43 34 06.12N 116 13 17.70W BLDG               1 00068 02917 U 1 A U                A 2010264 
16-036348 U US ID BOISE            43 34 06.77N 116 15 04.08W BLDG               1 00030 02835 N 4 D N 2014ANM00327OE A 2018025 
16-049067 U US ID BOISE            43 34 06.89N 116 18 11.88W BLDG               1 00027 02793 N 4 D N 2019ANM07754OE A 2019354 
16-053096 U US ID BOISE            43 34 11.27N 116 16 05.92W BLDG               1 00015 02791 N 4 D N 2019ANM02456OE A 2020290 
16-037189 U US ID BOISE            43 34 11.64N 116 15 51.16W BLDG               1 00017 02789 N 4 D N 2018ANM05317OE A 2018295 
16-000487 U US ID ARCO             43 34 12.00N 112 56 03.00W STACK              1 00250 05155 N 4 D N 1994ANM00238OE C 2014124 
16-020188 O US ID BOISE            43 34 12.38N 116 14 47.53W BLDG               1 00011 02826 U 1 A U                A 2010264 
16-021604 O US ID IDAHO FALLS      43 34 13.86N 111 49 26.65W WINDMILL           1 00456 05736 W 5 E W 2012WTW00862OE A 2013022 
16-021572 O US ID IDAHO FALLS      43 34 14.30N 111 50 32.63W WINDMILL           1 00456 05643 W 5 E W 2012WTW00863OE A 2012342 
16-036235 U US ID BOISE            43 34 14.57N 116 13 32.69W BLDG               1 00041 02886 N 1 A N 2012ANM01913OE A 2018025 
16-020195 O US ID BOISE            43 34 15.06N 116 13 50.40W TOWER              1 00051 02880 U 1 A U                A 2010264 
16-020189 O US ID BOISE            43 34 15.12N 116 14 50.22W NAVAID             1 00020 02834 U 1 A U                A 2010264 
16-021658 O US ID NAMPA            43 34 15.18N 116 40 21.08W TOWER              1 00205 02879 D 1 A N 2013ANM01834OE C 2013240 
16-021610 O US ID IDAHO FALLS      43 34 15.25N 111 49 47.10W WINDMILL           1 00456 05704 N 5 E W 2012WTW00861OE A 2013027 
16-020232 O US ID BOISE            43 34 16.80N 116 14 47.12W NAVAID             1 00021 02832 U 1 A U                A 2010264 
16-020190 O US ID BOISE            43 34 16.98N 116 15 12.69W POLE               1 00043 02850 U 1 A U                A 2010264 
16-059470 U US ID BOISE            43 34 19.15N 116 09 53.38W TOWER              1 00085 02842 N 4 D N 2021ANM06492OE A 2022223 
16-000308 O US ID ARCO             43 34 20.00N 112 56 01.00W STACK              2 00250 05173 N 3 C N                C 2014152 
16-051499 U US ID BOISE            43 34 20.57N 116 17 20.18W BLDG               1 00024 02780 N 4 D N 2020ANM01385OE A 2020085 
16-049045 U US ID BOISE            43 34 20.83N 116 17 16.39W SOLAR PANELS       1 00020 02774 N 4 D N 2018ANM00698OE A 2019273 
16-021581 O US ID IDAHO FALLS      43 34 21.66N 111 49 58.88W WINDMILL           1 00456 05665 W 5 E W 2012WTW00860OE A 2012363 
16-021603 O US ID IDAHO FALLS      43 34 22.09N 111 48 49.45W WINDMILL           1 00456 05716 W 5 E W 2012WTW00859OE A 2013022 
16-060626 U US ID NAMPA            43 34 23.07N 116 28 38.67W TOWER              1 00067 02687 N 4 D N 2021ANM09262OE A 2023205 
16-020198 O US ID BOISE            43 34 24.31N 116 14 38.67W POLE               1 00045 02839 U 1 A U                A 2010264 
16-020196 O US ID BOISE            43 34 24.77N 116 14 21.97W SIGN               1 00029 02833 U 1 A U                A 2010264 
16-021365 O US ID NAMPA            43 34 25.64N 116 32 52.18W TOWER              1 00085 02568 N 1 A N 2010ANM01737OE A 2011214 
16-021634 O US ID IDAHO FALLS      43 34 26.64N 111 49 03.50W WINDMILL           1 00456 05701 N 5 E W 2012WTW00858OE A 2013036 
16-021402 O US ID BOISE            43 34 27.75N 116 13 15.66W TOWER              1 00067 02883 N 1 A N 2017ANM03292OE C 2017265 
16-000469 O US ID NAMPA            43 34 29.69N 116 40 24.31W TOWER              1 00230 02880 D 1 A N 2007ANM03211OE C 2008164 
16-021219 O US ID NAMPA            43 34 29.70N 116 30 46.62W POLE               1 00035 02557 U 1 A U                C 2011026 
16-021609 O US ID IDAHO FALLS      43 34 30.50N 111 50 06.80W WINDMILL           1 00456 05647 N 5 E W 2012WTW00857OE A 2013027 
16-021217 O US ID NAMPA            43 34 33.29N 116 30 52.52W POLE               1 00027 02548 U 1 A U                C 2011026 
16-057560 U US ID BOISE            43 34 33.80N 116 18 44.80W TOWER              1 00080 02801 N 4 D N 2021ANM01827OE A 2021263 
16-060635 U US ID BOISE            43 34 36.04N 116 17 03.24W TOWER              1 00080 02803 N 4 D N 2021ANM04274OE A 2023215 
16-021608 O US ID IDAHO FALLS      43 34 36.08N 111 50 17.30W WINDMILL           1 00456 05618 N 5 E W 2012WTW00856OE A 2013024 
16-021215 O US ID NAMPA            43 34 36.69N 116 30 55.88W POLE               1 00007 02531 U 1 A U                C 2011026 
16-021579 O US ID IDAHO FALLS      43 34 37.52N 111 50 31.77W WINDMILL           1 00456 05569 W 5 E W 2012WTW00855OE A 2012362 
16-021602 O US ID IDAHO FALLS      43 34 38.95N 111 49 20.35W WINDMILL           1 00456 05641 W 5 E W 2012WTW00854OE A 2013013 
16-021216 O US ID NAMPA            43 34 39.34N 116 30 51.06W FENCE              1 00003 02541 U 1 A U                C 2011026 
16-059495 U US ID NAMPA            43 34 40.00N 116 30 48.00W BLDG               1 00020 02560 N 4 D N 2022ANM01952OE A 2022277 
16-021222 O US ID NAMPA            43 34 40.10N 116 30 49.08W BLDG               1 00021 02562 U 1 A U                C 2011026 
16-021223 O US ID NAMPA            43 34 40.25N 116 30 46.74W POLE               1 00034 02577 U 1 A U                C 2011026 
16-021633 O US ID IDAHO FALLS      43 34 43.70N 111 49 31.72W WINDMILL           1 00456 05617 N 5 E W 2012WTW00853OE A 2013036 
16-021712 O US ID ARCO             43 34 45.98N 113 23 16.66W FENCE              1 00013 05352 U 1 A U                A 2013269 
16-000449 O US ID NAMPA            43 34 46.00N 116 33 26.00W TOWER              1 00120 02606 N 5 D N                C 2014152 
16-000802 O US ID NAMPA            43 34 46.03N 116 33 26.48W TOWER              1 00125 02618 N 5 D N 2006ANM03814OE C 2014324 
16-047486 U US ID NAMPA            43 34 47.00N 116 31 02.00W POLE               1 00018 02555 N 4 D N 2017ANM03936OE A 2019192 
16-021601 O US ID IDAHO FALLS      43 34 47.98N 111 49 43.42W WINDMILL           1 00456 05589 W 5 E W 2012WTW00852OE A 2013013 
16-000478 O US ID ARCO             43 34 48.65N 113 16 40.02W TOWER              1 00320 05587 D 5 D N 2009ANM01335OE C 2009279 
16-021206 O US ID NAMPA            43 34 51.37N 116 31 24.30W GEN UTIL           1 00009 02542 U 1 A U                C 2011026 
16-000702 O US ID ARCO             43 34 52.53N 113 16 30.60W TOWER              1 00324 05584 D 1 A N 2008ANM03399OE C 2009317 
16-021207 O US ID NAMPA            43 34 55.34N 116 31 31.87W GEN UTIL           1 00008 02540 U 1 A U                C 2011026 
16-021209 O US ID NAMPA            43 34 58.00N 116 31 24.58W POLE               1 00029 02565 U 1 A U                C 2011026 
16-021208 O US ID NAMPA            43 34 59.66N 116 31 40.09W GEN UTIL           1 00005 02535 U 1 A U                C 2011026 
16-021210 O US ID NAMPA            43 35 00.34N 116 31 26.08W BLDG               1 00041 02578 U 1 A U                C 2011026 
16-022504 O US ID NAMPA            43 35 00.41N 116 32 06.11W TOWER              1 00105 02625 R 1 A P 2015ANM02021OE A 2016235 
16-021713 O US ID ARCO             43 35 03.06N 113 24 55.92W POLE               1 00033 05390 U 1 A U                A 2013269 
16-036547 U US ID NAMPA            43 35 03.07N 116 35 41.49W POLE               1 00100 02561 N 4 D N 2016ANM01056OE A 2018026 
16-021213 O US ID NAMPA            43 35 04.45N 116 31 56.91W POLE               1 00038 02565 U 1 A U                C 2011026 
16-021202 O US ID NAMPA            43 35 05.05N 116 31 53.41W POLE               1 00032 02561 U 1 A U                C 2011026 
16-021214 O US ID NAMPA            43 35 05.33N 116 31 57.19W POLE               1 00037 02565 U 1 A U                C 2011088 
16-021203 O US ID NAMPA            43 35 06.33N 116 31 55.21W POLE               1 00026 02556 U 1 A U                C 2011026 
16-021204 O US ID NAMPA            43 35 08.79N 116 32 06.63W BLDG               1 00048 02575 U 1 A U                C 2011088 
16-021200 O US ID NAMPA            43 35 10.71N 116 31 42.46W TOWER              1 00071 02609 U 1 A U                C 2011026 
16-021201 O US ID NAMPA            43 35 11.31N 116 31 45.14W BLDG               1 00056 02593 U 1 A U                C 2011026 
16-021193 O US ID NAMPA            43 35 11.60N 116 31 47.69W BLDG               1 00025 02561 U 1 A U                C 2011026 
16-000086 O US ID ARCO             43 35 12.00N 112 57 45.00W STACK              2 00250 05174 N 5 D N 1994ANM00240OE C 2014152 
16-021198 O US ID NAMPA            43 35 12.79N 116 32 04.91W POLE               1 00039 02571 U 1 A U                C 2011088 
16-000099 O US ID BOISE            43 35 14.00N 115 59 22.00W T-L TWR            4 00029 03152 U 5 E U                C 2014152 
16-020051 O US ID NAMPA            43 35 15.10N 116 32 14.37W GRAIN ELEVATOR     1 00080 02600 N 1 C N 2008ANM02654OE C 2017202 
16-036561 U US ID NAMPA            43 35 15.30N 116 32 29.60W TOWER              1 00065 02570 R 4 D N 2016ANM02485OE A 2018024 
16-059562 U US ID NAMPA            43 35 15.82N 116 29 54.57W TOWER              1 00064 02662 N 4 D N 2021ANM06361OE A 2022327 
16-021197 O US ID NAMPA            43 35 16.21N 116 31 53.97W POLE               1 00040 02577 U 1 A U                C 2011088 
16-020266 O US ID NAMPA            43 35 16.98N 116 30 14.43W TOWER              1 00087 02682 N 1 A N 2010ANM01708OE A 2011011 
16-000503 O US ID BOISE            43 35 17.26N 116 16 08.85W TOWER              1 00060 02820 N 1 A N 2018ANM02876OE C 2018229 
16-047482 U US ID NAMPA            43 35 17.91N 116 35 08.36W TOWER              1 00130 02604 N 4 D N 2018ANM02855OE A 2019161 
16-021711 O US ID ARCO             43 35 18.32N 113 22 32.57W POLE               1 00034 05372 U 1 A U                A 2013269 
16-000309 O US ID ARCO             43 35 19.00N 112 57 41.00W TANK               1 00205 05134 N 3 C N                C 2014152 
16-000307 O US ID ARCO             43 35 20.00N 112 58 01.00W STACK              1 00250 05184 N 3 C N 1994ANM00239OE C 2014152 
16-020099 O US ID BOISE            43 35 20.40N 116 13 55.26W TOWER              1 00070 02818 N 1 A N 2010ANM00487OE A 2010216 
16-000084 O US ID ARCO             43 35 23.00N 112 56 24.00W TOWER              1 00220 05129 S 3 C N 0076_NW00180OE C 2014152 
16-000101 O US ID BOISE            43 35 25.00N 115 59 14.00W T-L TWR            4 00029 03272 U 5 E U                C 2014152 
16-000671 U US ID UCON             43 35 32.00N 112 04 58.00W TOWER              1 00203 05013 R 4 D M 2000ANM02314OE C 2014124 
16-000488 O US ID ARCO             43 35 39.00N 112 39 06.00W TOWER              1 00250 05393 R 3 C N 1994ANM00246OE C 2014152 
16-020034 O US ID UCON             43 35 39.09N 111 58 24.69W TOWER              1 00200 04989 D 2 C N 2008ANM00089OE A 2008206 
16-000497 O US ID ARCO             43 35 42.00N 112 39 21.00W STACK              1 00202 05326 U 3 C U                C 2014152 
16-021719 O US ID ARCO             43 35 42.24N 113 20 30.55W POLE               1 00037 05362 U 1 A U                A 2013269 
16-022496 O US ID BOISE            43 35 43.37N 116 08 43.72W TOWER              1 00125 03775 N 5 E N 2015ANM00486OE A 2015355 
16-000008 O US ID BOISE            43 35 46.00N 116 15 01.00W TOWER              3 00192 02918 N 1 B U                C 2014152 
16-021487 O US ID NAMPA            43 35 47.65N 116 31 20.98W TOWER              1 00123 02691 N 1 A N 2018ANM02864OE C 2018264 
16-036489 U US ID NAMPA            43 35 52.53N 116 34 15.87W POLE               1 00106 02587 N 1 A N 2015ANM00955OE A 2018026 
16-021720 O US ID ARCO             43 35 55.04N 113 20 27.95W POLE               1 00024 05356 U 1 A U                A 2013269 
16-021486 O US ID NAMPA            43 35 55.65N 116 30 13.09W TOWER              1 00130 02697 R 1 A N 2010ANM02187OE A 2012013 
16-021709 O US ID ARCO             43 35 56.51N 113 20 33.99W POLE               1 00061 05391 U 1 A U                A 2013269 
16-022468 O US ID MERIDIAN         43 35 57.59N 116 23 42.45W TOWER              1 00106 02725 N 5 D N 2010ANM00494OE A 2014212 
16-049010 U US ID NAMPA            43 35 57.80N 116 31 59.80W BLDG-TWR           1 00040 02596 N 4 D N 2019ANM05191OE A 2019267 
16-052842 U US ID BOISE            43 36 01.92N 116 17 37.23W TOWER              1 00075 02810 N 4 D N 2018ANM02962OE A 2020128 
16-021710 O US ID ARCO             43 36 02.25N 113 22 33.99W POLE               1 00030 05402 U 1 A U                A 2013269 
16-049092 U US ID BOISE            43 36 04.69N 116 16 16.14W TOWER              1 00100 02810 N 4 D N 2019ANM04805OE A 2020045 
16-021718 O US ID ARCO             43 36 04.95N 113 22 59.57W AG EQUIP           1 00014 05375 U 1 A U                A 2013269 
16-021706 O US ID ARCO             43 36 06.56N 113 20 14.89W FENCE              1 00005 05338 U 1 A U                A 2013269 
16-021723 O US ID ARCO             43 36 07.72N 113 18 59.62W ELEVATOR           1 00033 05348 U 1 A U                A 2013269 
16-021708 O US ID ARCO             43 36 07.91N 113 20 34.14W GEN UTIL           1 00010 05341 U 1 A U                A 2013269 
16-021707 O US ID ARCO             43 36 12.53N 113 20 26.60W POLE               1 00031 05363 U 1 A U                A 2013269 
16-021702 O US ID ARCO             43 36 14.43N 113 19 34.04W FENCE              1 00007 05332 U 1 A U                A 2013269 
16-021705 O US ID ARCO             43 36 15.87N 113 20 05.16W POLE               1 00020 05352 U 1 A U                A 2013269 
16-036575 U US ID BOISE            43 36 16.90N 116 14 40.46W TOWER              1 00107 02836 N 1 A N 2017ANM01424OE A 2018023 
16-022465 O US ID BOISE            43 36 16.90N 116 14 45.30W TOWER              1 00064 02788 N 5 E N 2013ANM02508OE A 2014206 
16-021715 O US ID ARCO             43 36 18.24N 113 18 59.24W POLE               1 00036 05354 U 1 A U                A 2013269 
16-021704 O US ID ARCO             43 36 19.82N 113 19 58.97W POLE               1 00033 05362 U 1 A U                A 2013269 
16-021700 O US ID ARCO             43 36 20.53N 113 19 19.49W AG EQUIP           1 00014 05337 U 1 A U                A 2013269 
16-021699 O US ID ARCO             43 36 21.33N 113 19 18.09W AG EQUIP           1 00016 05340 U 1 A U                A 2013269 
16-021703 O US ID ARCO             43 36 22.74N 113 19 44.45W BLDG               1 00023 05352 U 1 A U                A 2013269 
16-000660 O US ID CALDWELL         43 36 23.00N 116 34 28.00W STACK              1 00245 02714 D 5 D N 2003ANM00062OE C 2003306 
16-036367 U US ID NAMPA            43 36 23.66N 116 36 29.09W TOWER              1 00102 02560 N 4 D N 2017ANM05643OE C 2018030 
16-021701 O US ID ARCO             43 36 25.18N 113 19 37.18W NAVAID             1 00046 05373 U 1 A U                A 2013269 
16-021721 O US ID ARCO             43 36 31.01N 113 19 36.23W POLE               1 00034 05362 U 1 A U                A 2013269 
16-060619 U US ID NAMPA            43 36 36.54N 116 31 04.06W TOWER              1 00120 02620 N 4 D N 2022ANM07236OE A 2023156 
16-021714 O US ID ARCO             43 36 36.71N 113 19 16.67W POLE               1 00032 05359 U 1 A U                A 2013269 
16-036353 U US ID BOISE            43 36 37.84N 116 17 14.22W TOWER              1 00105 02796 N 4 D N 2018ANM02812OE C 2018221 
16-036553 U US ID BOISE            43 36 38.80N 116 16 00.01W TOWER              1 00124 02835 N 4 D N 2018ANM06910OE C 2019052 
16-037156 U US ID CALDWELL         43 36 41.20N 116 41 22.60W TOWER              1 00100 02644 N 4 D N 2018ANM01388OE A 2018193 
16-000695 O US ID UCON             43 36 41.50N 112 05 01.99W TOWER              1 00260 05077 D 5 D N 2004ANM00538OE C 2004221 
16-059542 U US ID HOMEDALE         43 36 43.00N 116 55 14.00W BLDG               1 00019 02240 N 4 D N 2021ANM09081OE A 2022314 
16-049096 U US ID BOISE            43 36 46.33N 116 12 06.86W BLDG               1 00082 02784 N 4 D N 2018ANM02593OE A 2020063 
16-000694 O US ID HUSTON           43 36 50.35N 116 49 55.26W TOWER              1 00311 02984 D 2 C N 2011ANM02543OE C 2011339 
16-000697 O US ID ARCO             43 36 50.92N 113 09 31.49W TOWER              1 00309 05644 D 4 D N 2024ANM00671OE C 2024037 
16-000091 O US ID BOISE            43 36 54.00N 116 12 10.00W BLDG               1 00285 02988 R 3 C N 0077_NW00025OE C 2014152 
16-021722 O US ID ARCO             43 36 57.42N 113 19 47.76W POLE               1 00030 05388 U 1 A U                A 2013269 
16-021376 O US ID HOMEDALE         43 36 57.93N 116 56 09.22W TANK               1 00130 02370 N 1 A N 2011ANM01242OE C 2021153 
16-000287 O US ID BOISE            43 36 59.00N 116 12 21.00W BLDG               1 00221 02924 N 3 C U                C 2014152 
16-060621 U US ID BOISE            43 37 01.93N 116 12 33.17W BLDG               1 00112 02806 N 4 D N 2022ANM03727OE A 2023160 
16-000280 O US ID BOISE            43 37 05.00N 116 11 58.00W BLDG               9 00210 02923 L 3 C U                C 2014152 
16-036272 U US ID BOISE            43 37 07.31N 116 16 45.42W TOWER              1 00086 02785 N 1 A N 2012ANM02846OE A 2018024 
16-020055 O US ID NAMPA            43 37 07.51N 116 37 17.42W TOWER              1 00109 02546 N 1 A N 2008ANM03318OE C 2011116 
16-020089 O US ID CALDWELL         43 37 08.97N 116 37 15.97W TOWER              1 00113 02543 N 1 A N 2010ANM00544OE A 2010228 
16-022467 O US ID BOISE            43 37 13.70N 116 14 15.10W TOWER              1 00076 02744 N 5 E N 2010ANM00493OE A 2014212 
16-021717 O US ID ARCO             43 37 23.88N 113 15 07.18W T-L TWR            1 00038 05400 U 1 A U                A 2013269 
16-057196 O US ID ARCO             43 37 33.29N 113 18 56.90W TOWER              1 00209 05528 D 2 C N 2021ANM00235OE A 2021125 
16-036687 U US ID CALDWELL         43 37 35.25N 116 37 47.88W POLE               1 00106 02539 N 1 A N 2017ANM00872OE A 2018026 
16-000448 O US ID NAMPA            43 37 40.00N 116 30 31.00W TOWER              1 00165 02668 N 5 D N                C 2014152 
16-000715 O US ID GREENLEAF        43 37 43.01N 116 51 10.86W TOWER              1 00193 02807 R 1 A N 2011ANM03013OE C 2011356 
16-000330 O US ID MERIDIAN         43 37 44.68N 116 25 19.78W TOWER              1 00139 02709 N 1 A N 2007ANM02101OE C 2012117 
16-049085 U US ID RIGBY            43 37 48.08N 111 57 14.86W TOWER              1 00126 04950 N 4 D N 2018ANM01747OE A 2020014 
16-020100 O US ID NAMPA            43 37 50.58N 116 32 58.54W TOWER              1 00194 02667 R 1 A N 2013ANM00098OE C 2013073 
16-021716 O US ID ARCO             43 37 52.73N 113 15 30.90W T-L TWR            1 00074 05461 U 1 A U                A 2013269 
16-022464 O US ID BOISE            43 37 57.60N 116 16 35.43W TOWER              1 00064 02754 N 5 E N 2010ANM00486OE A 2014206 
16-020398 O US ID CALDWELL         43 38 10.31N 116 37 35.45W DAM                1 00023 02451 U 1 A U                A 2010291 
16-020403 O US ID CALDWELL         43 38 12.32N 116 37 35.98W DAM                1 00023 02451 U 1 A U                A 2010291 
16-020402 O US ID CALDWELL         43 38 13.24N 116 37 36.01W DAM                1 00023 02451 U 1 A U                A 2010291 
16-037163 U US ID CALDWELL         43 38 13.25N 116 41 14.20W TOWER              1 00135 02539 N 4 D N 2018ANM02776OE A 2018225 
16-021391 O US ID BOISE            43 38 15.25N 116 14 01.52W TOWER              1 00100 02751 N 5 E N 2011ANM01485OE A 2011250 
16-021366 O US ID CALDWELL         43 38 15.31N 116 39 18.65W TOWER              1 00085 02488 N 1 A N 2010ANM01230OE A 2011215 
16-059229 U US ID CALDWELL         43 38 19.97N 116 39 22.60W TOWER              1 00177 02580 N 4 D N 2021ANM01653OE A 2022005 
16-020401 O US ID CALDWELL         43 38 25.74N 116 37 48.57W POLE               1 00036 02459 U 1 A U                A 2010291 
16-036261 U US ID BOISE            43 38 26.98N 116 12 25.28W TOWER              1 00086 02821 N 4 D N 2012ANM02513OE A 2018024 
16-020400 O US ID CALDWELL         43 38 32.83N 116 38 24.52W SIGN               1 00037 02456 U 1 A U                A 2010291 
16-020399 O US ID CALDWELL         43 38 36.77N 116 38 06.57W POLE               1 00035 02462 U 1 A U                A 2010291 
16-020406 O US ID CALDWELL         43 38 44.21N 116 38 46.57W TOWER              1 00072 02485 U 1 A U                A 2010291 
16-059540 U US ID CALDWELL         43 38 45.54N 116 38 53.75W SIGN               1 00032 02456 N 4 D N 2020ANM06386OE A 2022312 
16-000323 O US ID EAGLE            43 38 46.59N 116 20 32.44W TOWER              1 00299 02932 R 5 E M 2003ANM00741OE C 2004270 
16-036288 U US ID NAMPA            43 38 50.95N 116 36 15.88W POLE               1 00106 02544 N 1 A N 2013ANM00348OE A 2018026 
16-020088 O US ID CALDWELL         43 38 51.23N 116 40 10.65W TOWER              1 00085 02492 N 1 A N 2018ANM02749OE C 2018236 
16-060662 U US ID CALDWELL         43 38 53.16N 116 38 57.48W UTILITY POLE       1 00050 02463 N 1 A N 2022ANM01050OE A 2023223 
16-060569 U US ID CALDWELL         43 38 53.29N 116 38 58.05W UTILITY POLE       1 00061 02474 N 4 D N 2021ANM08095OE A 2023109 
16-060568 U US ID CALDWELL         43 38 53.31N 116 39 01.35W UTILITY POLE       1 00061 02474 N 4 D N 2021ANM08094OE A 2023109 
16-020408 O US ID CALDWELL         43 38 53.86N 116 38 35.52W POLE               1 00043 02456 U 1 A U                A 2010291 
16-060663 U US ID CALDWELL         43 38 53.88N 116 38 14.28W UTILITY POLE       1 00055 02483 N 1 A N 2022ANM01051OE A 2023223 
16-020407 O US ID CALDWELL         43 38 53.90N 116 38 33.56W POLE               1 00043 02457 U 1 A U                A 2010291 
