  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
23-023448 O US ME AUGUSTA          44 21 07.38N 069 47 39.11W TOWER              1 00100 00349 N 4 D N 2015ANE01818OE C 2018291 
23-000033 O US ME LIBERTY          44 21 19.11N 069 20 08.60W TOWER              1 00227 00956 M 2 C N 2021ANE00101OE C 2021113 
23-020018 O US ME NORTHPORT        44 21 48.80N 069 03 23.54W TOWER              1 00199 00863 N 2 C N 2022ANE00444OE C 2022353 
23-047914 U US ME MT. DESERT       44 22 13.22N 068 19 59.74W TOWER              1 00130 00245 N 1 A N 2013ANE00810OE A 2018023 
23-022139 O US ME BELFAST          44 22 23.38N 068 58 04.90W TANK               1 00092 00303 U 1 A U                A 2013156 
23-047701 U US ME LIVERMORE FALLS  44 22 36.65N 070 08 45.57W T-L TWR            1 00070 00368 N 4 D N 2011ANE00781OE A 2018027 
23-047633 U US ME LIVERMORE FALLS  44 22 40.39N 070 08 45.76W T-L TWR            1 00075 00377 N 4 D N 2011ANE00780OE A 2018027 
23-047714 U US ME LIVERMORE FALLS  44 22 44.48N 070 08 45.96W T-L TWR            1 00075 00377 N 4 D N 2011ANE00779OE A 2018027 
23-000525 U US ME WOODSTOCK        44 22 45.29N 070 37 35.39W TOWER              1 00258 01266 D 4 D N 2005ANE00870OE C 2014124 
23-047699 U US ME LIVERMORE FALLS  44 22 48.46N 070 08 46.16W T-L TWR            1 00075 00378 N 4 D N 2011ANE00778OE A 2018027 
23-022188 O US ME BELFAST          44 22 49.42N 068 58 07.86W T-L TWR            1 00018 00073 U 1 A U                A 2013156 
23-022138 O US ME BELFAST          44 22 51.80N 068 58 12.36W BLDG               1 00032 00112 U 1 B U                A 2013156 
23-047632 U US ME LIVERMORE FALLS  44 22 53.44N 070 08 46.41W T-L TWR            1 00075 00383 N 4 D N 2011ANE00777OE A 2018027 
23-047713 U US ME LIVERMORE FALLS  44 22 57.96N 070 08 46.63W T-L TWR            1 00070 00392 N 4 D N 2011ANE00776OE A 2018027 
23-047697 U US ME LIVERMORE FALLS  44 23 02.47N 070 08 46.85W T-L TWR            1 00075 00396 N 4 D N 2011ANE00775OE A 2018027 
23-047631 U US ME LIVERMORE FALLS  44 23 07.17N 070 08 47.08W T-L TWR            1 00070 00392 N 4 D N 2011ANE00774OE A 2018027 
23-047630 U US ME LIVERMORE FALLS  44 23 11.44N 070 08 47.30W T-L TWR            1 00070 00393 N 4 D N 2011ANE00773OE A 2018027 
23-047712 U US ME LIVERMORE FALLS  44 23 15.34N 070 08 47.50W T-L TWR            1 00070 00391 N 4 D N 2011ANE00772OE A 2018027 
23-047695 U US ME LIVERMORE FALLS  44 23 19.93N 070 08 47.72W T-L TWR            1 00070 00383 N 4 D N 2011ANE00771OE A 2018027 
23-047629 U US ME LIVERMORE FALLS  44 23 23.79N 070 08 47.91W T-L TWR            1 00070 00389 N 4 D N 2011ANE00770OE A 2018027 
23-047711 U US ME LIVERMORE FALLS  44 23 28.15N 070 08 48.13W T-L TWR            1 00075 00386 N 4 D N 2011ANE00769OE A 2018027 
23-047693 U US ME LIVERMORE FALLS  44 23 32.29N 070 08 48.34W T-L TWR            1 00075 00380 N 4 D N 2011ANE00768OE A 2018027 
23-000279 O US ME LIBERTY          44 23 33.00N 069 21 48.00W TOWER              1 00370 01129 M 5 E N                C 2014152 
23-000345 O US ME LIBERTY          44 23 34.02N 069 21 54.49W TOWER              1 00315 01115 D 4 E N 2014ANE01427OE C 2017076 
23-021854 O US ME BETHEL           44 23 34.97N 070 46 28.33W T-L TWR            1 00028 00935 U 1 A U                A 2013142 
23-047628 U US ME LIVERMORE FALLS  44 23 36.91N 070 08 48.57W T-L TWR            1 00070 00380 N 4 D N 2011ANE00767OE A 2018027 
23-047710 U US ME LIVERMORE FALLS  44 23 41.09N 070 08 48.78W T-L TWR            1 00075 00384 N 4 D N 2011ANE00766OE A 2018027 
23-047691 U US ME LIVERMORE FALLS  44 23 45.74N 070 08 49.01W T-L TWR            1 00070 00375 N 4 D N 2011ANE00765OE A 2018027 
23-047627 U US ME LIVERMORE FALLS  44 23 50.31N 070 08 49.23W T-L TWR            1 00075 00380 N 4 D N 2011ANE00764OE A 2018027 
23-023397 O US ME BETHEL           44 23 52.20N 070 47 04.66W TOWER              1 00104 00866 N 1 A N 2016ANE02121OE A 2016231 
23-021832 O US ME BETHEL           44 23 52.81N 070 46 48.75W BLDG               1 00029 00865 U 1 A U                A 2013142 
23-021853 O US ME BETHEL           44 23 54.68N 070 46 48.13W T-L TWR            1 00039 00872 U 1 B U                A 2013142 
23-047709 U US ME LIVERMORE FALLS  44 23 54.98N 070 08 49.47W T-L TWR            1 00075 00386 N 4 D N 2011ANE00763OE A 2018027 
23-021837 O US ME BETHEL           44 23 56.82N 070 50 56.05W BLDG               1 00029 00838 U 1 B U                A 2013142 
23-063537 U US ME BELFAST          44 23 58.90N 068 59 47.90W SOLAR PANELS       1 00009 00093 N 4 D N 2020ANE01024OE A 2021201 
23-047689 U US ME LIVERMORE FALLS  44 23 59.35N 070 08 49.68W T-L TWR            1 00070 00385 N 4 D N 2011ANE00762OE A 2018027 
23-063532 U US ME BELFAST          44 23 59.99N 068 59 37.30W UTILITY POLE       1 00040 00121 N 4 D N 2020ANE01019OE A 2021200 
23-063531 U US ME BELFAST          44 24 00.10N 068 59 36.80W UTILITY POLE       1 00040 00118 N 4 D N 2020ANE01018OE A 2021200 
23-063530 U US ME BELFAST          44 24 00.20N 068 59 36.00W UTILITY POLE       1 00040 00118 N 4 D N 2020ANE01017OE A 2021200 
23-063529 U US ME BELFAST          44 24 00.20N 068 59 35.60W UTILITY POLE       1 00040 00120 N 4 D N 2020ANE01016OE A 2021200 
23-063535 U US ME BELFAST          44 24 00.50N 068 59 36.90W SOLAR PANELS       1 00009 00087 N 4 D N 2020ANE01022OE A 2021201 
23-047928 U US ME LIVERMORE FALLS  44 24 03.22N 070 08 49.87W T-L TWR            1 00079 00387 N 4 D N 2014ANE00093OE A 2018027 
23-023039 O US ME BETHEL           44 24 04.38N 070 50 49.40W TOWER              1 00162 00998 N 2 C N 2019ANE04170OE C 2019260 
23-047933 U US ME LIVERMORE FALLS  44 24 07.13N 070 08 50.41W T-L TWR            1 00084 00379 N 4 D N 2014ANE00092OE A 2018027 
23-063536 U US ME BELFAST          44 24 09.80N 068 59 48.30W SOLAR PANELS       1 00009 00103 N 4 D N 2020ANE01023OE A 2021201 
23-063533 U US ME BELFAST          44 24 10.00N 068 59 45.20W SOLAR PANELS       1 00009 00105 N 4 D N 2020ANE01020OE A 2021201 
23-063534 U US ME BELFAST          44 24 10.60N 068 59 39.10W SOLAR PANELS       1 00009 00101 N 4 D N 2020ANE01021OE A 2021201 
23-047927 U US ME LIVERMORE FALLS  44 24 11.05N 070 08 50.61W T-L TWR            1 00079 00368 N 4 D N 2014ANE00091OE A 2018027 
23-000504 U US ME GILEAD           44 24 13.36N 070 57 41.05W TOWER              1 00255 00973 D 4 D N 2006ANE01013OE C 2014124 
23-022104 O US ME BELFAST          44 24 14.74N 069 00 24.55W T-L TWR            1 00040 00158 U 1 A U                A 2013156 
23-022103 O US ME BELFAST          44 24 14.94N 069 00 19.00W T-L TWR            1 00038 00158 U 1 A U                A 2013156 
23-047851 U US ME LIVERMORE FALLS  44 24 15.84N 070 08 51.97W T-L TWR            1 00049 00356 N 4 D N 2011ANE01357OE A 2017326 
23-023241 O US ME LIVERMORE FALLS  44 24 16.79N 070 08 50.89W T-L TWR            1 00061 00370 R 5 D N 2014ANE00090OE A 2015268 
23-022102 O US ME BELFAST          44 24 17.67N 069 00 15.07W T-L TWR            1 00039 00157 U 1 A U                A 2013156 
23-021759 O US ME BRYANT POND      44 24 18.23N 070 33 57.56W WINDMILL           1 00403 02513 W 5 E W 2010WTE02775OE A 2013008 
23-021834 O US ME BETHEL           44 24 18.59N 070 47 30.40W SPIRE              1 00081 00803 U 1 A U                A 2013142 
23-022107 O US ME BELFAST          44 24 19.35N 069 00 39.40W T-L TWR            1 00037 00176 U 1 A U                A 2013156 
23-063607 U US ME BELFAST          44 24 20.12N 069 00 15.48W UTILITY POLE       1 00045 00177 N 4 D N 2021ANE01757OE A 2021327 
23-023232 O US ME LIVERMORE FALLS  44 24 20.27N 070 08 52.19W T-L TWR            1 00049 00359 R 5 E S 2011ANE01356OE A 2015251 
23-023240 O US ME LIVERMORE FALLS  44 24 20.41N 070 08 51.07W T-L TWR            1 00038 00349 R 5 D N 2014ANE00089OE A 2015268 
23-022108 O US ME BELFAST          44 24 21.13N 069 00 41.88W T-L TWR            1 00038 00188 U 1 A U                A 2013156 
23-022111 O US ME BELFAST          44 24 21.78N 069 00 43.96W T-L TWR            1 00040 00192 U 1 A U                A 2013156 
23-078518 U US ME BLUE HILL        44 24 22.71N 068 35 50.02W BLDG               1 00026 00277 N 4 D N 2022ANE05800OE A 2024037 
23-022144 O US ME BELFAST          44 24 23.90N 069 00 52.83W T-L TWR            1 00038 00194 U 1 A U                A 2013156 
23-020101 O US ME BROOKSVILLE      44 24 24.00N 068 45 06.60W TOWER              1 00256 00491 D 2 C N 2010ANE00422OE A 2011077 
23-023239 O US ME LIVERMORE FALLS  44 24 24.22N 070 08 51.26W T-L TWR            1 00066 00379 R 5 D N 2014ANE00088OE A 2015268 
23-023030 O US ME LIVERMORE FALLS  44 24 24.32N 070 08 52.39W T-L TWR            1 00049 00361 R 4 D S 2011ANE01355OE C 2017095 
23-022114 O US ME BELFAST          44 24 25.44N 069 00 47.63W BLDG               1 00033 00198 U 1 A U                A 2013156 
23-021760 O US ME BRYANT POND      44 24 27.81N 070 33 56.41W WINDMILL           1 00403 02559 N 5 E W 2010WTE02779OE A 2013008 
23-023238 O US ME LIVERMORE FALLS  44 24 28.47N 070 08 51.47W T-L TWR            1 00057 00373 R 5 D S 2014ANE00087OE A 2015252 
23-023029 O US ME LIVERMORE FALLS  44 24 28.66N 070 08 52.61W T-L TWR            1 00044 00362 N 5 D N 2011ANE01354OE A 2013218 
23-022143 O US ME BELFAST          44 24 29.12N 069 00 40.86W POLE               1 00052 00227 U 1 A U                A 2013156 
23-022109 O US ME BELFAST          44 24 29.88N 069 00 31.51W POLE               1 00039 00211 U 1 A U                A 2013156 
23-023237 O US ME LIVERMORE FALLS  44 24 32.55N 070 08 51.68W T-L TWR            1 00052 00371 R 5 D S 2014ANE00086OE A 2015251 
23-047853 U US ME LIVERMORE FALLS  44 24 32.70N 070 08 52.80W T-L TWR            1 00044 00362 N 4 D N 2011ANE01353OE A 2017326 
23-022147 O US ME BELFAST          44 24 33.30N 069 00 47.02W POLE               1 00079 00258 U 1 A U                A 2013156 
23-022112 O US ME BELFAST          44 24 34.21N 069 00 29.26W POLE               1 00061 00233 U 1 A U                A 2013156 
23-022113 O US ME BELFAST          44 24 34.26N 069 00 30.05W BLDG               1 00022 00194 U 1 A U                A 2013156 
23-022142 O US ME BELFAST          44 24 34.83N 069 00 29.84W T-L TWR            1 00032 00204 U 1 A U                A 2013156 
23-022141 O US ME BELFAST          44 24 35.18N 069 00 26.71W T-L TWR            1 00032 00202 U 1 A U                A 2013156 
23-022110 O US ME BELFAST          44 24 35.53N 069 00 24.08W T-L TWR            1 00034 00203 U 1 A U                A 2013156 
23-023236 O US ME LIVERMORE FALLS  44 24 35.83N 070 08 51.84W T-L TWR            1 00048 00369 R 5 D S 2014ANE00085OE A 2015252 
23-023028 O US ME LIVERMORE FALLS  44 24 37.04N 070 08 53.03W T-L TWR            1 00053 00378 N 5 D N 2011ANE01352OE A 2013218 
23-022146 O US ME BELFAST          44 24 37.23N 069 00 39.94W T-L TWR            1 00033 00216 U 1 A U                A 2013156 
23-023235 O US ME LIVERMORE FALLS  44 24 39.18N 070 08 52.01W T-L TWR            1 00057 00377 R 5 D S 2014ANE00084OE A 2015251 
23-022158 O US ME BELFAST          44 24 40.24N 069 01 18.87W T-L TWR            1 00034 00219 U 1 A U                A 2013156 
23-047850 U US ME LIVERMORE FALLS  44 24 40.89N 070 08 53.22W T-L TWR            1 00053 00378 N 4 D N 2011ANE01351OE A 2017326 
23-022145 O US ME BELFAST          44 24 42.41N 069 00 30.00W T-L TWR            1 00043 00233 U 1 A U                A 2013156 
23-021761 O US ME BRYANT POND      44 24 42.44N 070 33 45.30W WINDMILL           1 00403 02567 W 5 E W 2010WTE02778OE A 2013011 
23-047935 U US ME LIVERMORE FALLS  44 24 42.89N 070 08 52.19W T-L TWR            1 00057 00376 N 4 D N 2014ANE00083OE A 2018027 
23-021852 O US ME BETHEL           44 24 44.21N 070 47 07.14W T-L TWR            1 00057 00699 U 1 A U                A 2013142 
23-021851 O US ME BETHEL           44 24 44.63N 070 47 09.87W T-L TWR            1 00051 00693 U 1 A U                A 2013142 
23-022709 O US ME SIDNEY           44 24 44.72N 069 49 09.47W TOWER              1 00200 00479 N 1 A N 2013ANE00185OE A 2013186 
23-047852 U US ME LIVERMORE FALLS  44 24 45.12N 070 08 53.44W T-L TWR            1 00044 00363 N 4 D N 2011ANE01350OE A 2017326 
23-022152 O US ME BELFAST          44 24 45.25N 069 00 58.22W ELEC SYS           1 00003 00196 U 1 A U                A 2013156 
23-022154 O US ME BELFAST          44 24 45.66N 069 01 01.25W ELEC SYS           1 00003 00197 U 1 A U                A 2013156 
23-047932 U US ME LIVERMORE FALLS  44 24 47.47N 070 08 52.42W T-L TWR            1 00061 00384 N 4 D N 2014ANE00082OE A 2018027 
23-022148 O US ME BELFAST          44 24 47.51N 069 00 36.86W T-L TWR            1 00034 00239 U 1 A U                A 2013156 
23-022149 O US ME BELFAST          44 24 48.44N 069 00 40.43W T-L TWR            1 00034 00238 U 1 A U                A 2013156 
23-047848 U US ME LIVERMORE FALLS  44 24 48.58N 070 08 53.61W T-L TWR            1 00060 00360 N 4 D N 2011ANE01349OE A 2017332 
23-021850 O US ME BETHEL           44 24 48.84N 070 47 18.78W T-L TWR            1 00049 00691 U 1 A U                A 2013142 
23-021762 O US ME BRYANT POND      44 24 49.03N 070 33 35.68W WINDMILL           1 00403 02543 N 5 E W 2010WTE02776OE A 2013022 
23-022150 O US ME BELFAST          44 24 49.39N 069 00 43.72W T-L TWR            1 00035 00240 U 1 A U                A 2013156 
23-022151 O US ME BELFAST          44 24 50.47N 069 00 46.84W T-L TWR            1 00035 00241 U 1 A U                A 2013156 
23-022160 O US ME BELFAST          44 24 50.69N 069 01 13.74W POLE               1 00075 00261 U 1 A U                A 2013156 
23-022153 O US ME BELFAST          44 24 51.67N 069 00 49.91W T-L TWR            1 00037 00247 U 1 A U                A 2013156 
23-047926 U US ME LIVERMORE FALLS  44 24 52.11N 070 08 52.65W T-L TWR            1 00070 00407 N 4 D N 2014ANE00081OE A 2018027 
23-022115 O US ME BELFAST          44 24 53.19N 069 00 50.41W BLDG               1 00012 00222 U 1 A U                A 2013156 
23-022155 O US ME BELFAST          44 24 53.93N 069 00 54.68W T-L TWR            1 00034 00236 U 1 A U                A 2013156 
23-022157 O US ME BELFAST          44 24 55.49N 069 00 57.46W T-L TWR            1 00039 00239 U 1 A U                A 2013156 
23-020099 O US ME LIVERMORE        44 24 56.50N 070 12 45.50W TOWER              1 00196 01032 N 5 D N 2010ANE00344OE A 2011077 
23-022165 O US ME BELFAST          44 24 56.52N 069 01 16.42W T-L TWR            1 00032 00225 U 1 A U                A 2013156 
23-021763 O US ME BRYANT POND      44 24 56.65N 070 33 36.23W WINDMILL           1 00403 02463 W 5 E W 2010WTE02780OE A 2013022 
23-047708 U US ME LIVERMORE FALLS  44 24 56.78N 070 08 52.54W T-L TWR            1 00082 00417 N 4 D N 2011ANE00748OE A 2018027 
23-022159 O US ME BELFAST          44 24 57.15N 069 01 00.09W T-L TWR            1 00036 00243 U 1 A U                A 2013156 
23-022166 O US ME BELFAST          44 24 57.77N 069 01 15.32W T-L TWR            1 00035 00237 U 1 A U                A 2013156 
23-022167 O US ME BELFAST          44 24 59.02N 069 01 14.23W T-L TWR            1 00026 00235 U 1 A U                A 2013156 
23-022161 O US ME BELFAST          44 24 59.25N 069 01 03.02W T-L TWR            1 00038 00237 U 1 A U                A 2013156 
23-021856 O US ME BETHEL           44 24 59.53N 070 49 49.12W T-L TWR            1 00047 00791 U 1 B U                A 2013142 
23-022118 O US ME BELFAST          44 24 59.63N 069 01 16.97W BLDG               1 00012 00228 U 1 A U                A 2013156 
23-022117 O US ME BELFAST          44 24 59.71N 069 01 15.42W BLDG               1 00029 00247 U 1 A U                A 2013156 
23-022168 O US ME BELFAST          44 25 00.29N 069 01 13.05W T-L TWR            1 00039 00250 U 1 A U                A 2013156 
23-022119 O US ME BELFAST          44 25 00.35N 069 01 17.03W BLDG               1 00018 00236 U 1 A U                A 2013156 
23-047687 U US ME LIVERMORE FALLS  44 25 00.61N 070 08 53.98W T-L TWR            1 00088 00407 N 4 D N 2011ANE00747OE A 2018027 
23-022162 O US ME BELFAST          44 25 01.14N 069 01 05.33W T-L TWR            1 00032 00233 U 1 A U                A 2013156 
23-021831 O US ME BETHEL           44 25 01.47N 070 46 28.74W BLDG               1 00037 00757 U 1 A U                A 2013142 
23-022137 O US ME BELFAST          44 25 02.13N 069 00 55.74W BLDG               1 00025 00239 U 1 A U                A 2013156 
23-022116 O US ME BELFAST          44 25 02.14N 069 01 10.35W BLDG               1 00030 00242 U 1 A U                A 2013156 
23-021815 O US ME BETHEL           44 25 02.18N 070 47 49.96W T-L TWR            1 00060 00700 U 1 A U                A 2013142 
23-022187 O US ME BELFAST          44 25 02.20N 069 00 47.16W T-L TWR            1 00034 00246 U 1 A U                A 2013156 
23-022164 O US ME BELFAST          44 25 03.04N 069 01 07.32W T-L TWR            1 00037 00241 U 1 A U                A 2013156 
23-022186 O US ME BELFAST          44 25 03.08N 069 00 48.84W T-L TWR            1 00031 00244 U 1 A U                A 2013156 
23-022163 O US ME BELFAST          44 25 03.67N 069 01 06.15W T-L TWR            1 00043 00245 U 1 A U                A 2013156 
23-022182 O US ME BELFAST          44 25 04.04N 069 00 53.02W T-L TWR            1 00039 00248 U 1 A U                A 2013156 
23-022170 O US ME BELFAST          44 25 04.07N 069 01 08.38W T-L TWR            1 00039 00246 U 1 A U                A 2013156 
23-022184 O US ME BELFAST          44 25 04.19N 069 00 50.93W T-L TWR            1 00039 00245 U 1 A U                A 2013156 
23-022135 O US ME BELFAST          44 25 04.26N 069 00 58.19W BLDG               1 00021 00243 U 1 A U                A 2013156 
23-022136 O US ME BELFAST          44 25 04.39N 069 00 55.42W BLDG               1 00030 00244 U 1 A U                A 2013156 
23-047626 U US ME LIVERMORE FALLS  44 25 04.85N 070 08 55.58W T-L TWR            1 00070 00402 N 4 D N 2011ANE00746OE A 2018027 
23-022185 O US ME BELFAST          44 25 04.88N 069 00 47.83W T-L TWR            1 00041 00255 U 1 A U                A 2013156 
23-022179 O US ME BELFAST          44 25 04.93N 069 00 58.94W T-L TWR            1 00028 00247 U 1 A U                A 2013156 
23-022169 O US ME BELFAST          44 25 04.94N 069 01 07.23W T-L TWR            1 00042 00244 U 1 A U                A 2013156 
23-022183 O US ME BELFAST          44 25 05.30N 069 00 50.04W T-L TWR            1 00041 00252 U 1 A U                A 2013156 
23-022181 O US ME BELFAST          44 25 05.37N 069 00 53.70W T-L TWR            1 00034 00247 U 1 A U                A 2013156 
23-021764 O US ME BRYANT POND      44 25 05.69N 070 33 36.70W WINDMILL           1 00403 02298 N 5 E W 2010WTE02774OE A 2013022 
23-022180 O US ME BELFAST          44 25 06.57N 069 00 54.92W T-L TWR            1 00034 00243 U 1 A U                A 2013156 
23-022189 O US ME BELFAST          44 25 06.93N 069 02 47.42W T-L TWR            1 00040 00332 U 1 A U                A 2013156 
23-022122 O US ME BELFAST          44 25 07.03N 069 01 24.37W BLDG               1 00031 00245 U 1 A U                A 2013156 
23-022121 O US ME BELFAST          44 25 07.97N 069 01 19.66W POLE               1 00043 00270 U 1 A U                A 2013156 
23-022178 O US ME BELFAST          44 25 08.09N 069 00 55.72W T-L TWR            1 00034 00245 U 1 A U                A 2013156 
23-047707 U US ME LIVERMORE FALLS  44 25 08.58N 070 08 56.99W T-L TWR            1 00066 00405 N 4 D N 2011ANE00745OE A 2018027 
23-022120 O US ME BELFAST          44 25 08.96N 069 01 16.62W BLDG               1 00048 00274 U 1 A U                A 2013156 
23-006013 U US ME BELFAST          44 25 09.00N 069 00 35.00W TOWER              1 00153 00333 U     U                A 1976076 
23-022134 O US ME BELFAST          44 25 09.43N 069 01 01.53W BLDG               1 00031 00248 U 1 A U                A 2013156 
23-022171 O US ME BELFAST          44 25 09.64N 069 01 12.66W POLE               1 00042 00257 U 1 A U                A 2013156 
23-022177 O US ME BELFAST          44 25 10.24N 069 01 02.87W T-L TWR            1 00046 00259 U 1 A U                A 2013156 
23-021816 O US ME BETHEL           44 25 10.85N 070 47 53.54W BLDG               1 00062 00705 U 1 A U                A 2013142 
23-022133 O US ME BELFAST          44 25 11.18N 069 01 01.00W BLDG               1 00028 00245 U 1 A U                A 2013156 
23-022176 O US ME BELFAST          44 25 11.36N 069 01 01.68W T-L TWR            1 00034 00250 U 1 A U                A 2013156 
23-022172 O US ME BELFAST          44 25 11.62N 069 01 13.91W POLE               1 00042 00258 U 1 A U                A 2013156 
23-022175 O US ME BELFAST          44 25 12.20N 069 01 00.79W T-L TWR            1 00035 00250 U 1 A U                A 2013156 
23-022132 O US ME BELFAST          44 25 12.32N 069 01 06.69W POLE               1 00052 00258 U 1 A U                A 2013156 
23-022173 O US ME BELFAST          44 25 12.63N 069 01 12.66W POLE               1 00044 00256 U 1 A U                A 2013156 
23-021765 O US ME BRYANT POND      44 25 12.80N 070 33 32.99W WINDMILL           1 00403 02393 W 5 E W 2010WTE02773OE A 2013022 
23-047685 U US ME LIVERMORE FALLS  44 25 12.88N 070 08 58.60W T-L TWR            1 00070 00409 N 4 D N 2011ANE00744OE A 2018027 
23-021836 O US ME BETHEL           44 25 13.27N 070 46 37.68W BLDG               1 00034 00810 U 1 A U                A 2013142 
23-022174 O US ME BELFAST          44 25 13.35N 069 01 14.21W POLE               1 00042 00258 U 1 A U                A 2013156 
23-021766 O US ME BRYANT POND      44 25 13.64N 070 33 12.85W WINDMILL           1 00403 02310 W 5 E W 2010WTE02772OE A 2013022 
23-021838 O US ME BETHEL           44 25 14.27N 070 48 16.65W T-L TWR            1 00048 00690 U 1 A U                A 2013142 
23-021839 O US ME BETHEL           44 25 16.19N 070 48 30.93W POLE               1 00039 00687 U 1 A U                A 2013142 
23-021817 O US ME BETHEL           44 25 16.35N 070 48 17.21W BLDG               1 00026 00671 U 1 A U                A 2013142 
23-022131 O US ME BELFAST          44 25 16.70N 069 01 07.50W T-L TWR            1 00033 00243 U 1 A U                A 2013156 
23-021818 O US ME BETHEL           44 25 16.73N 070 48 18.83W BLDG               1 00033 00678 U 1 A U                A 2013142 
23-047625 U US ME LIVERMORE FALLS  44 25 16.96N 070 09 00.14W T-L TWR            1 00079 00425 N 4 D N 2011ANE00743OE A 2018027 
23-021819 O US ME BETHEL           44 25 16.97N 070 48 20.20W BLDG               1 00034 00679 U 1 A U                A 2013142 
23-022130 O US ME BELFAST          44 25 17.08N 069 01 09.62W T-L TWR            1 00035 00240 U 1 A U                A 2013156 
23-021820 O US ME BETHEL           44 25 17.35N 070 48 21.89W BLDG               1 00042 00689 U 1 A U                A 2013142 
23-022129 O US ME BELFAST          44 25 17.81N 069 01 09.10W T-L TWR            1 00030 00236 U 1 A U                A 2013156 
23-021821 O US ME BETHEL           44 25 18.10N 070 48 31.40W ELEVATOR           1 00061 00712 U 1 A U                A 2013142 
23-021842 O US ME BETHEL           44 25 18.24N 070 48 30.81W POLE               1 00034 00685 U 1 A U                A 2013142 
23-051009 U US ME PALERMO          44 25 18.56N 069 28 41.71W TOWER              1 00198 00778 N 4 D N 2005ANE00056OE A 2019134 
23-021840 O US ME BETHEL           44 25 19.14N 070 48 28.64W POLE               1 00026 00678 U 1 A U                A 2013142 
23-080528 U US ME BELFAST          44 25 19.20N 069 00 39.48W BLDG               1 00016 00217 N 4 D N 2023ANE02815OE A 2023326 
23-021758 O US ME BRYANT POND      44 25 19.35N 070 33 07.46W WINDMILL           1 00407 02348 N 5 E W 2010WTE02771OE A 2013008 
23-080529 U US ME BELFAST          44 25 20.07N 069 00 38.28W BLDG               1 00016 00216 N 4 D N 2023ANE02816OE A 2023326 
23-080526 U US ME BELFAST          44 25 20.23N 069 00 38.45W BLDG               1 00031 00232 N 4 D N 2023ANE02813OE A 2023326 
23-021841 O US ME BETHEL           44 25 20.50N 070 48 28.41W POLE               1 00027 00680 U 1 A U                A 2013142 
23-047706 U US ME LIVERMORE FALLS  44 25 20.82N 070 09 01.59W T-L TWR            1 00079 00440 N 4 D N 2011ANE00742OE A 2018027 
23-021665 O US ME CASTINE          44 25 20.88N 068 48 10.18W TOWER              1 00199 00359 N 1 A N 2011ANE01165OE A 2011292 
23-021823 O US ME BETHEL           44 25 20.90N 070 48 40.98W BLDG               1 00057 00715 U 1 A U                A 2013142 
23-022123 O US ME BELFAST          44 25 21.75N 069 01 45.61W T-L TWR            1 00039 00256 U 1 A U                A 2013156 
23-047598 U US ME BELFAST          44 25 22.00N 069 00 37.00W TOWER              1 00120 00320 N 4 D N 2011ANE00110OE A 2017293 
23-022124 O US ME BELFAST          44 25 23.31N 069 02 07.25W T-L TWR            1 00034 00278 U 1 A U                A 2013156 
23-021843 O US ME BETHEL           44 25 23.36N 070 48 44.46W POLE               1 00034 00694 U 1 A U                A 2013142 
23-047683 U US ME LIVERMORE FALLS  44 25 25.24N 070 09 03.26W T-L TWR            1 00079 00438 N 4 D N 2011ANE00741OE A 2018027 
23-021767 O US ME BRYANT POND      44 25 25.62N 070 33 03.30W WINDMILL           1 00403 02256 W 5 E W 2010WTE02770OE A 2013022 
23-021824 O US ME BETHEL           44 25 26.40N 070 48 44.18W BLDG               1 00024 00684 U 1 A U                A 2013142 
23-048153 U US ME BETHEL           44 25 27.00N 070 48 40.00W BLDG               1 00016 00676 N 4 D N 2017ANE03655OE A 2018009 
23-062171 U US ME BETHEL           44 25 28.50N 070 48 47.50W BLDG               1 00015 00675 N 4 D N 2019ANE06519OE A 2020059 
23-021822 O US ME BETHEL           44 25 28.53N 070 48 26.02W FENCE              1 00005 00665 U 1 A U                A 2013142 
23-047624 U US ME LIVERMORE FALLS  44 25 29.16N 070 09 04.74W T-L TWR            1 00079 00437 N 4 D N 2011ANE00740OE A 2018027 
23-021826 O US ME BETHEL           44 25 30.69N 070 48 48.30W BLDG               1 00012 00671 U 1 A U                A 2013142 
23-047705 U US ME LIVERMORE FALLS  44 25 33.58N 070 09 06.36W T-L TWR            1 00075 00439 N 4 D N 2011ANE00739OE A 2018027 
23-021844 O US ME BETHEL           44 25 33.72N 070 48 42.84W POLE               1 00008 00668 U 1 A U                A 2013142 
23-021825 O US ME BETHEL           44 25 34.37N 070 48 37.16W FENCE              1 00011 00671 U 1 A U                A 2013142 
23-021827 O US ME BETHEL           44 25 37.74N 070 48 55.92W FENCE              1 00017 00679 U 1 B U                A 2013142 
23-047680 U US ME LIVERMORE FALLS  44 25 37.93N 070 09 07.96W T-L TWR            1 00079 00411 N 4 D N 2011ANE00738OE A 2018027 
23-021846 O US ME BETHEL           44 25 40.60N 070 48 55.95W POLE               1 00013 00675 U 1 A U                A 2013142 
23-021828 O US ME BETHEL           44 25 41.08N 070 49 00.51W FENCE              1 00011 00674 U 1 A U                A 2013142 
