  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
35-000380 O US NM ANIMAS           31 45 30.00N 108 32 27.00W STACK              2 00250 04588 N 3 C N                C 2014152 
35-030913 U US NM SANTA TERESA     31 54 02.51N 106 45 00.84W POLE               1 00080 04213 N 4 D N 2011ASW02719OE A 2018026 
35-030946 U US NM SANTA TERESA     31 54 03.56N 106 44 18.63W POLE               1 00080 04196 N 4 D N 2011ASW02627OE A 2018026 
35-030907 U US NM SANTA TERESA     31 54 03.67N 106 44 56.77W POLE               1 00080 04213 N 4 D N 2011ASW02700OE A 2018026 
35-030916 U US NM SANTA TERESA     31 54 04.30N 106 44 12.82W TANK               1 00032 04154 N 4 D N 2011ASW02778OE A 2018030 
35-022561 O US NM SANTA TERESA     31 54 04.51N 106 44 48.36W POLE               1 00102 04227 N 5 E N 2013ASW07462OE A 2014148 
35-031473 U US NM SANTA TERESA     31 54 04.96N 106 45 14.79W T-L TWR            1 00084 04208 N 4 D N 2013ASW09031OE A 2018027 
35-031469 U US NM SANTA TERESA     31 54 04.99N 106 44 43.54W POLE               1 00080 04206 N 4 D N 2013ASW09022OE A 2018026 
35-030982 U US NM SANTA TERESA     31 54 05.59N 106 45 04.25W POLE               1 00080 04213 N 4 D N 2011ASW02718OE A 2018026 
35-030953 U US NM SANTA TERESA     31 54 05.65N 106 44 20.93W POLE               1 00080 04194 N 4 D N 2011ASW02626OE A 2018026 
35-032921 U US NM SANTA TERESA     31 54 06.13N 106 44 37.52W POLE               1 00081 04200 N 4 D N 2019ASW05671OE A 2019266 
35-030967 U US NM SANTA TERESA     31 54 06.58N 106 44 59.98W POLE               1 00080 04213 N 4 D N 2011ASW02699OE A 2018026 
35-030893 U US NM SANTA TERESA     31 54 07.30N 106 44 33.01W POLE               1 00080 04197 N 4 D N 2011ASW02619OE A 2018026 
35-030895 U US NM SANTA TERESA     31 54 08.10N 106 44 23.63W POLE               1 00080 04192 N 4 D N 2011ASW02625OE A 2018026 
35-022559 O US NM SANTA TERESA     31 54 08.11N 106 44 52.34W POLE               1 00102 04227 N 5 E N 2013ASW07426OE A 2014147 
35-030949 U US NM SANTA TERESA     31 54 08.36N 106 44 29.40W POLE               1 00080 04196 N 4 D N 2011ASW02620OE A 2018026 
35-030980 U US NM SANTA TERESA     31 54 08.45N 106 45 07.40W POLE               1 00100 04233 N 4 D N 2011ASW02717OE A 2018026 
35-031518 U US NM SANTA TERESA     31 54 08.59N 106 44 47.52W POLE               1 00080 04206 N 4 D N 2013ASW09020OE A 2018026 
35-032922 U US NM SANTA TERESA     31 54 09.42N 106 44 41.23W POLE               1 00081 04200 N 4 D N 2019ASW05672OE A 2019266 
35-030975 U US NM SANTA TERESA     31 54 09.43N 106 45 03.13W POLE               1 00080 04213 N 4 D N 2011ASW02698OE A 2018026 
35-030944 U US NM SANTA TERESA     31 54 09.63N 106 44 25.33W POLE               1 00080 04192 N 4 D N 2011ASW02624OE A 2018026 
35-031505 U US NM SANTA TERESA     31 54 10.03N 106 44 41.50W POLE               1 00080 04201 N 4 D N 2013ASW09021OE A 2018026 
35-031522 U US NM SANTA TERESA     31 54 10.16N 106 45 20.89W T-L TWR            1 00084 04213 N 4 D N 2013ASW09032OE A 2018027 
