  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
55-022893 O US WI LA CROSSE        43 55 36.32N 091 12 49.79W BLDG               1 00017 00987 U 1 A U                A 2013122 
55-020253 U US WI FOND DU LAC      43 55 37.12N 088 16 34.60W WINDMILL           1 00397 01288 N 4 D W 2009WTE01486OE C 2014124 
55-083030 U US WI SPARTA           43 55 37.59N 090 47 24.66W T-L TWR            1 00111 00923 N 4 D N 2012AGL09968OE A 2018027 
55-083037 U US WI SPARTA           43 55 37.69N 090 46 31.09W T-L TWR            1 00093 00904 N 4 D N 2012AGL09987OE A 2018027 
55-020309 U US WI FOND DU LAC      43 55 37.70N 088 17 40.20W WINDMILL           1 00397 01244 W 4 D W 2009WTE01519OE C 2014124 
55-020635 O US WI OSHKOSH          43 55 38.70N 088 34 59.09W T-L TWR            1 00059 00919 N 5 D N 2011AGL00559OE A 2011214 
55-020623 O US WI CLEVELAND        43 55 39.33N 087 45 38.82W TOWER              1 00190 00892 N 2 C N 2010AGL04153OE A 2011213 
55-084735 U US WI LA CROSSE        43 55 39.39N 091 15 08.38W T-L TWR            1 00101 00822 N 4 D N 2014AGL13743OE A 2018027 
55-001033 O US WI CAMP DOUGLAS     43 55 40.00N 090 15 19.00W TOWER              1 00100 01225 R 4 D M 1990AGL02240OE C 2014138 
55-082875 U US WI SPARTA           43 55 40.06N 090 47 24.71W T-L TWR            1 00107 00923 N 4 D N 2012AGL09967OE A 2018027 
55-027006 O US WI SPARTA           43 55 41.42N 090 46 31.03W T-L TWR            1 00080 00890 N 5 E N 2012AGL09988OE A 2015035 
55-082882 U US WI SPARTA           43 55 41.49N 090 46 26.70W T-L TWR            1 00075 00886 N 4 D N 2012AGL09989OE A 2018027 
55-083038 U US WI SPARTA           43 55 41.57N 090 46 21.70W T-L TWR            1 00071 00887 N 4 D N 2012AGL09990OE A 2018027 
55-082963 U US WI SPARTA           43 55 41.64N 090 46 17.16W T-L TWR            1 00071 00886 N 4 D N 2012AGL09991OE A 2018027 
55-027007 O US WI SPARTA           43 55 41.79N 090 46 12.65W T-L TWR            1 00075 00893 N 5 E N 2012AGL09992OE A 2015037 
55-082956 U US WI SPARTA           43 55 41.83N 090 47 24.76W T-L TWR            1 00107 00919 N 4 D N 2012AGL09966OE A 2018027 
55-119900 U US WI LA CROSSE        43 55 42.83N 091 15 03.32W T-L TWR            1 00097 00802 N 4 D N 2023AGL10951OE A 2023165 
55-021233 O US WI FRIENDSHIP (ADAM 43 55 43.30N 089 46 41.62W TOWER              1 00047 01037 U 1 B U                A 2013112 
55-086869 U US WI TOMAH            43 55 44.25N 090 19 20.39W T-L TWR            1 00151 01095 N 4 D N 2016AGL01729OE A 2018092 
55-083029 U US WI SPARTA           43 55 44.87N 090 47 24.83W T-L TWR            1 00105 00913 N 4 D N 2012AGL09965OE A 2018027 
55-084706 U US WI LA CROSSE        43 55 45.30N 091 15 13.74W T-L TWR            1 00100 00806 N 4 D N 2014AGL13744OE A 2018027 
55-083039 U US WI SPARTA           43 55 45.33N 090 46 12.57W T-L TWR            1 00075 00894 N 4 D N 2012AGL09993OE A 2018027 
55-020587 O US WI OSHKOSH          43 55 45.56N 088 34 59.06W T-L TWR            1 00063 00922 N 5 D N 2011AGL00560OE A 2011180 
55-021367 O US WI NEW HOLSTEIN     43 55 47.63N 088 05 25.06W BLDG               1 00026 01048 U 1 B U                A 2013115 
55-021332 O US WI NEW HOLSTEIN     43 55 47.68N 088 06 12.13W TANK               1 00081 01093 U 1 A U                A 2013115 
55-084760 U US WI LA CROSSE        43 55 48.83N 091 15 16.93W T-L TWR            1 00105 00808 N 4 D N 2014AGL13745OE A 2018027 
55-082964 U US WI SPARTA           43 55 48.94N 090 46 12.59W T-L TWR            1 00075 00899 N 4 D N 2012AGL09994OE A 2018027 
55-082955 U US WI SPARTA           43 55 49.59N 090 47 25.18W T-L TWR            1 00111 00909 N 4 D N 2012AGL09964OE A 2018027 
55-020588 O US WI OSHKOSH          43 55 52.15N 088 34 58.96W T-L TWR            1 00059 00921 N 5 D N 2011AGL00561OE A 2011180 
55-086868 U US WI TOMAH            43 55 52.16N 090 19 28.21W T-L TWR            1 00126 01087 N 4 D N 2016AGL01728OE A 2018092 
55-082883 U US WI SPARTA           43 55 52.54N 090 46 12.61W T-L TWR            1 00075 00903 N 4 D N 2012AGL09995OE A 2018027 
55-082874 U US WI SPARTA           43 55 53.03N 090 47 32.17W T-L TWR            1 00109 00904 N 4 D N 2012AGL09962OE A 2018027 
55-083028 U US WI SPARTA           43 55 53.07N 090 47 25.27W T-L TWR            1 00119 00916 N 4 D N 2012AGL09963OE A 2018027 
55-020305 U US WI FOND DU LAC      43 55 53.70N 088 15 59.90W WINDMILL           1 00397 01355 W 4 D W 2009WTE01488OE C 2014124 
55-002083 O US WI FOND DU LAC      43 55 55.80N 088 15 18.00W WINDMILL           1 00397 01333 W 5 D W 2009WTE01493OE C 2009142 
55-083040 U US WI SPARTA           43 55 56.15N 090 46 12.63W T-L TWR            1 00075 00915 N 4 D N 2012AGL09996OE A 2018027 
55-084736 U US WI LA CROSSE        43 55 56.34N 091 15 23.72W T-L TWR            1 00105 00811 N 4 D N 2014AGL13746OE A 2018027 
55-021232 O US WI FRIENDSHIP (ADAM 43 55 56.79N 089 46 35.34W TOWER              1 00049 01030 U 1 A U                A 2013112 
55-020312 U US WI FOND DU LAC      43 55 57.30N 088 16 50.40W WINDMILL           1 00397 01304 W 4 D W 2009WTE01485OE C 2014124 
55-020590 O US WI OSHKOSH          43 55 58.22N 088 34 58.87W T-L TWR            1 00058 00923 N 5 D N 2011AGL00562OE A 2011186 
55-086867 U US WI TOMAH            43 55 58.35N 090 19 28.23W T-L TWR            1 00124 01089 N 4 D N 2016AGL01727OE A 2018092 
55-082965 U US WI SPARTA           43 55 59.76N 090 46 12.65W T-L TWR            1 00075 00923 N 4 D N 2012AGL09997OE A 2018027 
55-021331 O US WI NEW HOLSTEIN     43 55 59.89N 088 06 09.06W POLE               1 00034 01018 U 1 A U                A 2013115 
55-001386 O US WI KIEL             43 56 01.91N 088 03 04.15W TOWER              1 00220 01158 R 2 C P 1998AGL02126OE C 2020128 
55-084707 U US WI LA CROSSE        43 56 02.78N 091 15 29.54W T-L TWR            1 00110 00818 N 4 D N 2014AGL13747OE A 2018027 
55-082884 U US WI SPARTA           43 56 03.37N 090 46 12.67W T-L TWR            1 00075 00924 N 4 D N 2012AGL09998OE A 2018027 
55-021336 O US WI NEW HOLSTEIN     43 56 03.43N 088 06 56.55W ELEVATOR           1 00070 01050 U 2 C U                A 2013115 
55-021284 O US WI NEW HOLSTEIN     43 56 04.19N 088 06 09.03W POLE               1 00030 01000 U 1 A U                A 2013115 
55-086866 U US WI TOMAH            43 56 04.55N 090 19 35.02W T-L TWR            1 00152 01110 N 4 D N 2016AGL01603OE A 2018092 
55-020589 O US WI OSHKOSH          43 56 04.94N 088 34 58.78W T-L TWR            1 00054 00923 N 5 D N 2011AGL00563OE A 2011180 
55-110978 O US WI MALONE           43 56 05.91N 088 14 56.10W TOWER              1 00304 01232 D 1 A N 2022AGL10878OE A 2023060 
55-083041 U US WI SPARTA           43 56 06.98N 090 46 12.87W T-L TWR            1 00075 00926 N 4 D N 2012AGL09999OE A 2018027 
55-083232 U US WI SPARTA           43 56 06.98N 090 46 12.69W T-L TWR            1 00077 00928 N 4 D N 2012AGL11479OE A 2018027 
55-086865 U US WI TOMAH            43 56 08.21N 090 19 42.33W T-L TWR            1 00136 01131 N 4 D N 2016AGL14732OE A 2018092 
55-021285 O US WI NEW HOLSTEIN     43 56 09.89N 088 06 39.00W ELEVATOR           1 00059 01032 U 1 A U                A 2013115 
55-084761 U US WI LA CROSSE        43 56 10.08N 091 15 36.14W T-L TWR            1 00110 00816 N 4 D N 2014AGL13748OE A 2018027 
55-021341 O US WI NEW HOLSTEIN     43 56 10.29N 088 06 38.21W BLDG               1 00035 01008 U 1 B U                A 2013115 
55-086818 U US WI TOMAH            43 56 10.32N 090 19 53.57W T-L TWR            1 00131 01089 N 4 D N 2016AGL01725OE A 2018088 
55-082885 U US WI SPARTA           43 56 10.65N 090 46 12.81W T-L TWR            1 00080 00934 N 4 D N 2012AGL10000OE A 2018027 
55-083042 U US WI SPARTA           43 56 10.98N 090 46 07.76W T-L TWR            1 00075 00939 N 4 D N 2012AGL10001OE A 2018027 
55-082966 U US WI SPARTA           43 56 11.41N 090 46 02.39W T-L TWR            1 00080 00947 N 4 D N 2012AGL10002OE A 2018027 
55-086817 U US WI TOMAH            43 56 11.41N 090 20 07.29W T-L TWR            1 00130 01086 N 4 D N 2016AGL01724OE A 2018088 
55-083182 U US WI SPARTA           43 56 11.42N 090 46 02.67W T-L TWR            1 00081 00947 N 4 D N 2012AGL11480OE A 2018027 
55-020552 O US WI OSHKOSH          43 56 11.78N 088 34 58.69W T-L TWR            1 00054 00924 N 5 D N 2010AGL06008OE A 2011161 
55-082886 U US WI SPARTA           43 56 11.84N 090 45 57.04W T-L TWR            1 00080 00950 N 4 D N 2012AGL10003OE A 2018027 
55-082008 U US WI OSHKOSH          43 56 12.89N 088 34 58.73W T-L TWR            1 00053 00925 N 4 D N 2011AGL02189OE A 2018031 
55-086816 U US WI TOMAH            43 56 13.20N 090 20 20.21W T-L TWR            1 00130 01085 N 4 D N 2016AGL01736OE A 2018088 
55-083043 U US WI SPARTA           43 56 14.28N 090 45 54.13W T-L TWR            1 00080 00950 N 4 D N 2012AGL10004OE A 2018027 
55-086815 U US WI TOMAH            43 56 14.83N 090 20 31.97W T-L TWR            1 00121 01074 N 4 D N 2016AGL01735OE A 2018088 
55-001677 O US WI TOMAH            43 56 15.14N 090 36 09.56W TOWER              1 00270 01543 D 5 E N 2001AGL06140OE C 2010181 
55-026971 O US WI TOMAH            43 56 15.44N 090 35 55.24W T-L TWR            1 00085 01294 N 5 E N 2012AGL10103OE A 2014274 
55-026970 O US WI TOMAH            43 56 15.54N 090 35 58.46W T-L TWR            1 00085 01306 N 5 E N 2012AGL10102OE A 2014273 
55-026969 O US WI TOMAH            43 56 15.63N 090 36 01.73W T-L TWR            1 00081 01316 N 5 E N 2012AGL11504OE C 2015177 
55-026973 O US WI TOMAH            43 56 15.69N 090 35 52.00W T-L TWR            1 00085 01280 N 5 E N 2012AGL10104OE A 2014287 
55-084737 U US WI LA CROSSE        43 56 15.87N 091 15 41.38W T-L TWR            1 00095 00807 N 4 D N 2014AGL13749OE A 2018027 
55-026995 O US WI TOMAH            43 56 15.96N 090 35 48.41W T-L TWR            1 00078 01252 N 5 E N 2012AGL11508OE A 2015033 
55-119899 U US WI LA CROSSE        43 56 15.98N 091 15 14.43W T-L TWR            1 00076 00793 N 4 D N 2023AGL10950OE A 2023165 
55-026968 O US WI TOMAH            43 56 16.06N 090 36 05.91W T-L TWR            1 00075 01324 N 5 E N 2012AGL10100OE A 2014274 
55-026957 O US WI TOMAH            43 56 16.14N 090 35 46.26W T-L TWR            1 00084 01244 N 5 E N 2012AGL10105OE A 2014303 
55-083189 U US WI TOMAH            43 56 16.26N 090 35 44.56W T-L TWR            1 00081 01226 N 4 D N 2012AGL11509OE A 2018027 
55-082912 U US WI TOMAH            43 56 16.43N 090 35 18.51W T-L TWR            1 00080 01172 N 4 D N 2012AGL10110OE A 2018027 
55-026967 O US WI TOMAH            43 56 16.45N 090 36 09.69W T-L TWR            1 00075 01334 N 5 E N 2012AGL10099OE A 2014258 
55-083112 U US WI TOMAH            43 56 16.52N 090 35 24.14W T-L TWR            1 00085 01166 N 4 D N 2012AGL11513OE A 2018027 
55-083190 U US WI TOMAH            43 56 16.53N 090 35 29.38W T-L TWR            1 00083 01166 N 4 D N 2012AGL11512OE A 2018027 
55-083243 U US WI TOMAH            43 56 16.53N 090 35 34.97W T-L TWR            1 00091 01181 N 4 D N 2012AGL11511OE A 2018027 
55-082992 U US WI TOMAH            43 56 16.54N 090 35 23.97W T-L TWR            1 00080 01161 N 4 D N 2012AGL10109OE A 2018027 
55-083067 U US WI TOMAH            43 56 16.55N 090 35 29.35W T-L TWR            1 00080 01163 N 4 D N 2012AGL10108OE A 2018027 
55-082911 U US WI TOMAH            43 56 16.56N 090 35 34.97W T-L TWR            1 00084 01173 N 4 D N 2012AGL10107OE A 2018027 
55-083246 U US WI TOMAH            43 56 16.57N 090 35 18.47W T-L TWR            1 00080 01172 N 4 D N 2012AGL11514OE A 2018027 
55-083111 U US WI TOMAH            43 56 16.57N 090 35 40.44W T-L TWR            1 00111 01211 N 4 D N 2012AGL11510OE A 2018027 
55-082993 U US WI TOMAH            43 56 16.58N 090 35 40.52W T-L TWR            1 00100 01200 N 4 D N 2012AGL10106OE A 2018027 
55-082967 U US WI SPARTA           43 56 16.61N 090 45 54.19W T-L TWR            1 00071 00945 N 4 D N 2012AGL10005OE A 2018027 
55-020551 O US WI OSHKOSH          43 56 16.80N 088 34 58.62W T-L TWR            1 00050 00924 N 5 D N 2010AGL06010OE A 2011147 
55-026966 O US WI TOMAH            43 56 16.91N 090 36 14.24W T-L TWR            1 00091 01345 N 5 E N 2012AGL11501OE C 2015180 
55-026963 O US WI TOMAH            43 56 16.92N 090 36 19.08W T-L TWR            1 00075 01334 N 5 E N 2012AGL10097OE A 2014241 
55-026997 O US WI TOMAH            43 56 16.92N 090 36 19.32W T-L TWR            1 00077 01334 N 5 E N 2012AGL11500OE A 2015034 
55-026996 O US WI TOMAH            43 56 16.96N 090 36 24.77W T-L TWR            1 00105 01277 N 5 E N 2012AGL11499OE A 2015033 
55-026962 O US WI TOMAH            43 56 16.96N 090 36 24.36W T-L TWR            1 00102 01284 N 5 E N 2012AGL10096OE A 2014241 
55-026961 O US WI TOMAH            43 56 16.99N 090 36 29.90W T-L TWR            1 00107 01240 N 5 E N 2012AGL10095OE A 2014241 
55-026959 O US WI TOMAH            43 56 17.03N 090 36 35.47W T-L TWR            1 00084 01210 N 5 E N 2012AGL10094OE A 2014241 
55-026960 O US WI TOMAH            43 56 17.07N 090 36 41.00W T-L TWR            1 00089 01195 N 5 E N 2012AGL10093OE A 2014240 
55-026983 O US WI TOMAH            43 56 17.11N 090 36 46.51W T-L TWR            1 00102 01187 N 5 E N 2012AGL10092OE A 2014310 
55-027014 O US WI TOMAH            43 56 17.12N 090 36 46.72W T-L TWR            1 00105 01190 N 5 E N 2012AGL11498OE A 2015055 
55-026982 O US WI TOMAH            43 56 17.15N 090 36 52.08W T-L TWR            1 00084 01194 N 5 E N 2012AGL10091OE A 2014309 
55-026945 O US WI TOMAH            43 56 17.19N 090 36 57.66W T-L TWR            1 00080 01196 N 5 E N 2012AGL10090OE A 2014191 
55-026944 O US WI TOMAH            43 56 17.23N 090 37 03.24W T-L TWR            1 00080 01184 N 5 E N 2012AGL10089OE A 2014191 
55-026981 O US WI TOMAH            43 56 17.26N 090 37 07.36W T-L TWR            1 00085 01180 N 5 E N 2012AGL10088OE A 2014309 
55-026943 O US WI TOMAH            43 56 18.01N 090 37 12.70W T-L TWR            1 00093 01147 N 5 E N 2012AGL10087OE A 2014191 
55-026941 O US WI TOMAH            43 56 18.77N 090 37 23.49W T-L TWR            1 00078 01101 N 5 E N 2012AGL11497OE A 2014188 
55-026942 O US WI TOMAH            43 56 18.78N 090 37 18.23W T-L TWR            1 00085 01129 R 5 E P 2012AGL10086OE A 2014191 
55-026940 O US WI TOMAH            43 56 18.79N 090 37 28.74W T-L TWR            1 00076 01091 N 5 E N 2012AGL11496OE A 2014188 
55-026939 O US WI TOMAH            43 56 18.81N 090 37 33.99W T-L TWR            1 00075 01097 N 5 E N 2012AGL10083OE A 2014188 
55-026938 O US WI TOMAH            43 56 18.83N 090 37 39.24W T-L TWR            1 00080 01100 N 5 E N 2012AGL10082OE A 2014188 
55-026937 O US WI TOMAH            43 56 18.86N 090 37 44.49W T-L TWR            1 00080 01102 N 5 E N 2012AGL10081OE A 2014184 
55-026936 O US WI TOMAH            43 56 18.87N 090 37 49.74W T-L TWR            1 00075 01092 N 5 E N 2012AGL10080OE A 2014184 
55-026935 O US WI TOMAH            43 56 18.89N 090 37 54.99W T-L TWR            1 00077 01079 R 5 E P 2013AGL00732OE A 2014184 
55-026934 O US WI TOMAH            43 56 18.91N 090 38 00.31W T-L TWR            1 00068 01062 N 5 E N 2012AGL11494OE A 2014184 
55-026933 O US WI TOMAH            43 56 18.93N 090 38 05.49W T-L TWR            1 00069 01060 N 5 E N 2012AGL11493OE A 2014183 
55-083191 U US WI TOMAH            43 56 18.94N 090 35 16.57W T-L TWR            1 00087 01161 N 4 D N 2012AGL11515OE A 2018027 
55-082994 U US WI TOMAH            43 56 18.94N 090 35 16.61W T-L TWR            1 00085 01159 N 4 D N 2012AGL10111OE A 2018027 
55-083066 U US WI TOMAH            43 56 18.95N 090 38 10.78W T-L TWR            1 00075 01055 N 4 D N 2012AGL10076OE A 2018027 
55-082887 U US WI SPARTA           43 56 18.97N 090 45 54.36W T-L TWR            1 00080 00939 N 4 D N 2012AGL10006OE A 2018027 
55-082910 U US WI TOMAH            43 56 18.97N 090 38 16.07W T-L TWR            1 00080 01056 N 4 D N 2012AGL10075OE A 2018027 
55-082991 U US WI TOMAH            43 56 18.99N 090 38 21.36W T-L TWR            1 00075 01046 N 4 D N 2012AGL10074OE A 2018027 
55-082909 U US WI SPARTA           43 56 19.01N 090 38 26.66W T-L TWR            1 00080 01043 N 4 D N 2012AGL10073OE A 2018027 
55-082990 U US WI SPARTA           43 56 19.03N 090 38 31.95W T-L TWR            1 00075 01033 N 4 D N 2012AGL10072OE A 2018027 
55-082908 U US WI SPARTA           43 56 19.05N 090 38 37.24W T-L TWR            1 00075 01030 N 4 D N 2012AGL10071OE A 2018027 
55-082989 U US WI SPARTA           43 56 19.07N 090 38 42.53W T-L TWR            1 00075 01022 N 4 D N 2012AGL10070OE A 2018027 
55-082907 U US WI SPARTA           43 56 19.09N 090 38 47.82W T-L TWR            1 00075 01015 N 4 D N 2012AGL10069OE A 2018027 
55-082988 U US WI SPARTA           43 56 19.10N 090 38 53.12W T-L TWR            1 00075 01011 N 4 D N 2012AGL10068OE A 2018027 
55-083064 U US WI SPARTA           43 56 19.12N 090 38 58.41W T-L TWR            1 00075 01007 N 4 D N 2012AGL10067OE A 2018027 
55-082906 U US WI SPARTA           43 56 19.14N 090 39 03.70W T-L TWR            1 00075 00902 N 4 D N 2012AGL10066OE A 2018027 
55-083110 U US WI SPARTA           43 56 19.15N 090 39 03.70W T-L TWR            1 00077 01004 N 4 D N 2012AGL11492OE A 2018027 
55-083065 U US WI SPARTA           43 56 19.15N 090 39 12.81W T-L TWR            1 00080 00999 N 4 D N 2012AGL10064OE A 2018027 
55-082987 U US WI SPARTA           43 56 19.16N 090 39 08.99W T-L TWR            1 00080 01003 N 4 D N 2012AGL10065OE A 2018027 
55-020550 O US WI OSHKOSH          43 56 19.22N 088 34 58.59W T-L TWR            1 00052 00926 N 5 D N 2010AGL06011OE A 2011153 
55-082986 U US WI SPARTA           43 56 19.70N 090 39 18.25W T-L TWR            1 00080 00993 N 4 D N 2012AGL10063OE A 2018027 
55-020352 O US WI ST. NAZIANZ      43 56 19.95N 087 54 37.87W TOWER              1 00310 01227 D 2 C N 2008AGL03687OE C 2012194 
55-083063 U US WI SPARTA           43 56 20.26N 090 39 23.68W T-L TWR            1 00075 00983 N 4 D N 2012AGL10062OE A 2018027 
55-083044 U US WI SPARTA           43 56 20.41N 090 45 49.77W T-L TWR            1 00075 00931 N 4 D N 2012AGL10007OE A 2018027 
55-082905 U US WI SPARTA           43 56 20.82N 090 39 29.12W T-L TWR            1 00075 00979 N 4 D N 2012AGL10061OE A 2018027 
55-082985 U US WI SPARTA           43 56 21.37N 090 39 34.56W T-L TWR            1 00075 00975 N 4 D N 2012AGL10060OE A 2018027 
55-083113 U US WI TOMAH            43 56 21.67N 090 35 14.39W T-L TWR            1 00075 01144 N 4 D N 2012AGL11516OE A 2018027 
55-082913 U US WI TOMAH            43 56 21.71N 090 35 14.35W T-L TWR            1 00075 01144 N 4 D N 2012AGL10112OE A 2018027 
55-020526 O US WI OSHKOSH          43 56 21.72N 088 34 58.55W T-L TWR            1 00050 00927 N 5 D N 2010AGL06012OE A 2011138 
55-083062 U US WI SPARTA           43 56 21.93N 090 39 39.99W T-L TWR            1 00075 00971 N 4 D N 2012AGL10059OE A 2018027 
55-082968 U US WI SPARTA           43 56 21.99N 090 45 45.05W T-L TWR            1 00075 00930 N 4 D N 2012AGL10008OE A 2018027 
55-082904 U US WI SPARTA           43 56 22.48N 090 39 45.43W T-L TWR            1 00075 00966 N 4 D N 2012AGL10058OE A 2018027 
55-090394 O US WI BANGOR           43 56 22.87N 090 56 56.97W TOWER              1 00305 01144 D 1 A N 2019AGL00863OE A 2019364 
55-084708 U US WI LA CROSSE        43 56 22.87N 091 15 47.71W T-L TWR            1 00090 00802 N 4 D N 2014AGL13750OE A 2018027 
55-083068 U US WI TOMAH            43 56 22.99N 090 35 10.41W T-L TWR            1 00071 01135 N 4 D N 2012AGL10113OE A 2018027 
55-082984 U US WI SPARTA           43 56 23.04N 090 39 50.87W T-L TWR            1 00075 00967 N 4 D N 2012AGL10057OE A 2018027 
55-082888 U US WI SPARTA           43 56 23.53N 090 45 40.45W T-L TWR            1 00077 00934 N 4 D N 2012AGL10009OE A 2018027 
55-083061 U US WI SPARTA           43 56 23.59N 090 39 56.30W T-L TWR            1 00075 00969 N 4 D N 2012AGL10056OE A 2018027 
55-086813 U US WI TOMAH            43 56 23.89N 090 20 32.76W T-L TWR            1 00142 01092 N 4 D N 2016AGL01723OE A 2018113 
55-020525 O US WI OSHKOSH          43 56 24.07N 088 34 58.52W T-L TWR            1 00049 00927 N 5 D N 2010AGL06013OE A 2011138 
55-082903 U US WI SPARTA           43 56 24.15N 090 40 01.74W T-L TWR            1 00075 00964 N 4 D N 2012AGL10055OE A 2018027 
55-082995 U US WI TOMAH            43 56 24.26N 090 35 06.48W T-L TWR            1 00075 01131 N 4 D N 2012AGL10114OE A 2018027 
55-021287 O US WI NEW HOLSTEIN     43 56 24.59N 088 06 33.66W NAVAID             1 00010 00979 U 1 A U                A 2013115 
55-082983 U US WI SPARTA           43 56 24.70N 090 40 07.18W T-L TWR            1 00071 00959 N 4 D N 2012AGL10054OE A 2018027 
55-000620 O US WI BERLIN           43 56 24.87N 088 56 05.27W TOWER              1 00503 01452 R 2 C M 2002AGL02512OE C 2005226 
55-083045 U US WI SPARTA           43 56 25.06N 090 45 35.86W T-L TWR            1 00071 00934 N 4 D N 2012AGL10010OE A 2018027 
55-083060 U US WI SPARTA           43 56 25.26N 090 40 12.62W T-L TWR            1 00075 00958 N 4 D N 2012AGL10053OE A 2018027 
55-082914 U US WI TOMAH            43 56 25.53N 090 35 02.54W T-L TWR            1 00075 01129 N 4 D N 2012AGL10115OE A 2018027 
55-021288 O US WI NEW HOLSTEIN     43 56 25.58N 088 06 32.02W NAVAID             1 00010 00980 U 1 A U                A 2013115 
55-083249 U US WI TOMAH            43 56 25.58N 090 35 02.31W T-L TWR            1 00073 01129 N 4 D N 2012AGL11517OE A 2018027 
55-083188 U US WI SPARTA           43 56 25.75N 090 40 17.41W T-L TWR            1 00077 00956 N 4 D N 2012AGL11491OE A 2018027 
55-082902 U US WI SPARTA           43 56 25.78N 090 40 17.69W T-L TWR            1 00075 00953 N 4 D N 2012AGL10052OE A 2018027 
55-021286 O US WI NEW HOLSTEIN     43 56 26.19N 088 06 11.03W TOWER              1 00043 01013 U 1 A U                A 2013115 
55-082982 U US WI SPARTA           43 56 26.30N 090 40 22.76W T-L TWR            1 00080 00959 N 4 D N 2012AGL10051OE A 2018027 
55-082969 U US WI SPARTA           43 56 26.60N 090 45 31.26W T-L TWR            1 00080 00941 N 4 D N 2012AGL10011OE A 2018027 
55-021342 O US WI NEW HOLSTEIN     43 56 26.61N 088 06 13.68W BLDG               1 00030 01001 U 1 A U                A 2013115 
55-025971 O US WI OSHKOSH          43 56 26.64N 088 33 49.55W TANK               1 00086 00917 U 1 A U                A 2014065 
55-083069 U US WI TOMAH            43 56 26.69N 090 34 58.51W T-L TWR            1 00085 01137 N 4 D N 2012AGL10116OE A 2018027 
55-083059 U US WI SPARTA           43 56 26.78N 090 40 27.53W T-L TWR            1 00080 00958 N 4 D N 2012AGL10050OE A 2018027 
55-001234 O US WI OSHKOSH          43 56 26.94N 088 37 23.40W TOWER              1 00240 01091 D 5 D N 2005AGL00142OE C 2009176 
55-098180 O US WI SPARTA           43 56 27.26N 090 47 38.38W TOWER              1 00144 00928 N 1 A N 2020AGL00811OE A 2021074 
55-082901 U US WI SPARTA           43 56 27.31N 090 40 32.66W T-L TWR            1 00075 00949 N 4 D N 2012AGL10049OE A 2018027 
55-084762 U US WI LA CROSSE        43 56 27.62N 091 15 52.01W T-L TWR            1 00090 00796 N 4 D N 2014AGL13751OE A 2018027 
55-083240 U US WI SPARTA           43 56 27.79N 090 40 37.48W T-L TWR            1 00077 00950 N 4 D N 2012AGL11490OE A 2018027 
55-082981 U US WI SPARTA           43 56 27.80N 090 40 37.49W T-L TWR            1 00071 00944 N 4 D N 2012AGL10048OE A 2018027 
55-083106 U US WI SPARTA           43 56 28.04N 090 45 26.94W T-L TWR            1 00081 00940 N 4 D N 2012AGL11481OE A 2018027 
55-083046 U US WI SPARTA           43 56 28.14N 090 45 26.66W T-L TWR            1 00081 00940 N 4 D N 2012AGL10012OE A 2018027 
55-083057 U US WI SPARTA           43 56 28.29N 090 40 42.31W T-L TWR            1 00075 00947 N 4 D N 2012AGL10047OE A 2018027 
55-082996 U US WI TOMAH            43 56 28.63N 090 34 55.34W T-L TWR            1 00081 01130 N 4 D N 2012AGL10117OE A 2018027 
55-083186 U US WI SPARTA           43 56 28.76N 090 40 47.16W T-L TWR            1 00091 00953 N 4 D N 2012AGL11489OE A 2018027 
55-082900 U US WI SPARTA           43 56 28.78N 090 40 47.14W T-L TWR            1 00090 00953 N 4 D N 2012AGL10046OE A 2018027 
55-082980 U US WI SPARTA           43 56 28.97N 090 40 51.64W T-L TWR            1 00075 00938 N 4 D N 2012AGL10045OE A 2018027 
55-083109 U US WI SPARTA           43 56 29.00N 090 40 51.88W T-L TWR            1 00077 00940 N 4 D N 2012AGL11488OE A 2018027 
55-001605 O US WI KIEL             43 56 29.19N 088 02 27.09W TOWER              1 00258 01150 D 1 A N 2022AGL13773OE C 2023171 
55-082899 U US WI SPARTA           43 56 29.22N 090 40 56.59W T-L TWR            1 00071 00933 N 4 D N 2012AGL10044OE A 2018027 
55-083236 U US WI SPARTA           43 56 29.24N 090 40 56.75W T-L TWR            1 00073 00935 N 4 D N 2012AGL11487OE A 2018027 
55-025794 O US WI OSHKOSH          43 56 29.27N 088 35 59.79W TANK               1 00088 01033 U 1 A U                A 2014065 
55-082979 U US WI SPARTA           43 56 29.48N 090 41 01.73W T-L TWR            1 00071 00939 N 4 D N 2012AGL10043OE A 2018027 
55-083108 U US WI SPARTA           43 56 29.49N 090 41 01.81W T-L TWR            1 00073 00941 N 4 D N 2012AGL11486OE A 2018027 
55-020524 O US WI OSHKOSH          43 56 29.55N 088 34 58.44W T-L TWR            1 00046 00927 N 5 D N 2010AGL06014OE A 2011131 
55-082970 U US WI SPARTA           43 56 29.67N 090 45 22.07W T-L TWR            1 00080 00934 N 4 D N 2012AGL10013OE A 2018027 
55-083185 U US WI SPARTA           43 56 29.74N 090 41 06.91W T-L TWR            1 00076 00945 N 4 D N 2012AGL11485OE A 2018027 
